SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
1-3N Cycle,1-Recover,16.010,11.187,0.388,2.987
1-3N Cycle,1-Recover,16.020,11.187,0.388,2.966
1-3N Cycle,1-Recover,16.030,11.187,0.388,2.956
1-3N Cycle,1-Recover,16.040,11.187,0.388,2.945
1-3N Cycle,1-Recover,16.050,11.187,0.388,2.934
1-3N Cycle,1-Recover,16.060,11.187,0.388,2.924
1-3N Cycle,1-Recover,16.070,11.187,0.388,2.903
1-3N Cycle,1-Recover,16.080,11.187,0.388,2.903
1-3N Cycle,1-Recover,16.090,11.187,0.388,2.892
1-3N Cycle,1-Recover,16.100,11.187,0.388,2.892
1-3N Cycle,1-Recover,16.110,11.187,0.388,2.871
1-3N Cycle,1-Recover,16.120,11.187,0.388,2.860
1-3N Cycle,1-Recover,16.130,11.187,0.388,2.839
1-3N Cycle,1-Recover,16.140,11.187,0.388,2.828
1-3N Cycle,1-Recover,16.150,11.187,0.388,2.828
1-3N Cycle,1-Recover,16.160,11.187,0.388,2.807
1-3N Cycle,1-Recover,16.170,11.187,0.388,2.807
1-3N Cycle,1-Recover,16.180,11.187,0.388,2.797
1-3N Cycle,1-Recover,16.190,11.187,0.388,2.807
1-3N Cycle,1-Recover,16.200,11.187,0.388,2.807
1-3N Cycle,1-Recover,16.210,11.187,0.388,2.797
1-3N Cycle,1-Recover,16.220,11.188,0.387,2.786
1-3N Cycle,1-Recover,16.230,11.19,0.385,2.744
1-3N Cycle,1-Recover,16.240,11.193,0.382,2.723
1-3N Cycle,1-Recover,16.250,11.194,0.381,2.680
1-3N Cycle,1-Recover,16.260,11.197,0.378,2.659
1-3N Cycle,1-Recover,16.270,11.201,0.374,2.627
1-3N Cycle,1-Recover,16.280,11.202,0.373,2.585
1-3N Cycle,1-Recover,16.290,11.205,0.37,2.553
1-3N Cycle,1-Recover,16.300,11.207,0.368,2.521
1-3N Cycle,1-Recover,16.310,11.208,0.367,2.500
1-3N Cycle,1-Recover,16.320,11.21,0.365,2.468
1-3N Cycle,1-Recover,16.330,11.212,0.363,2.447
1-3N Cycle,1-Recover,16.340,11.213,0.362,2.415
1-3N Cycle,1-Recover,16.350,11.215,0.36,2.405
1-3N Cycle,1-Recover,16.360,11.216,0.359,2.373
1-3N Cycle,1-Recover,16.370,11.218,0.357,2.320
1-3N Cycle,1-Recover,16.380,11.219,0.356,2.299
1-3N Cycle,1-Recover,16.390,11.219,0.356,2.288
1-3N Cycle,1-Recover,16.400,11.222,0.353,2.278
1-3N Cycle,1-Recover,16.410,11.224,0.351,2.257
1-3N Cycle,1-Recover,16.420,11.226,0.349,2.235
1-3N Cycle,1-Recover,16.430,11.227,0.348,2.204
1-3N Cycle,1-Recover,16.440,11.23,0.345,2.182
1-3N Cycle,1-Recover,16.450,11.232,0.343,2.140
1-3N Cycle,1-Recover,16.460,11.235,0.34,2.119
1-3N Cycle,1-Recover,16.470,11.238,0.337,2.066
1-3N Cycle,1-Recover,16.480,11.241,0.334,2.034
1-3N Cycle,1-Recover,16.490,11.244,0.331,2.013
1-3N Cycle,1-Recover,16.500,11.247,0.328,1.992
1-3N Cycle,1-Recover,16.510,11.251,0.324,1.971
1-3N Cycle,1-Recover,16.520,11.254,0.321,1.928
1-3N Cycle,1-Recover,16.530,11.257,0.318,1.907
1-3N Cycle,1-Recover,16.540,11.26,0.315,1.854
1-3N Cycle,1-Recover,16.550,11.263,0.312,1.822
1-3N Cycle,1-Recover,16.560,11.266,0.309,1.780
1-3N Cycle,1-Recover,16.570,11.271,0.304,1.759
1-3N Cycle,1-Recover,16.580,11.274,0.301,1.727
1-3N Cycle,1-Recover,16.590,11.277,0.298,1.695
1-3N Cycle,1-Recover,16.600,11.28,0.295,1.653
1-3N Cycle,1-Recover,16.610,11.283,0.292,1.632
1-3N Cycle,1-Recover,16.620,11.287,0.288,1.589
1-3N Cycle,1-Recover,16.630,11.29,0.285,1.558
1-3N Cycle,1-Recover,16.640,11.294,0.281,1.536
1-3N Cycle,1-Recover,16.650,11.297,0.278,1.515
1-3N Cycle,1-Recover,16.660,11.301,0.274,1.526
1-3N Cycle,1-Recover,16.670,11.304,0.271,1.494
1-3N Cycle,1-Recover,16.680,11.307,0.268,1.452
1-3N Cycle,1-Recover,16.690,11.312,0.263,1.431
1-3N Cycle,1-Recover,16.700,11.316,0.259,1.399
1-3N Cycle,1-Recover,16.710,11.319,0.256,1.367
1-3N Cycle,1-Recover,16.720,11.324,0.251,1.346
1-3N Cycle,1-Recover,16.730,11.329,0.246,1.325
1-3N Cycle,1-Recover,16.740,11.333,0.242,1.282
1-3N Cycle,1-Recover,16.750,11.338,0.237,1.272
1-3N Cycle,1-Recover,16.760,11.343,0.232,1.251
1-3N Cycle,1-Recover,16.770,11.347,0.228,1.251
1-3N Cycle,1-Recover,16.780,11.352,0.223,1.219
1-3N Cycle,1-Recover,16.790,11.357,0.218,1.176
1-3N Cycle,1-Recover,16.800,11.362,0.213,1.145
1-3N Cycle,1-Recover,16.810,11.366,0.209,1.092
1-3N Cycle,1-Recover,16.820,11.369,0.206,1.060
1-3N Cycle,1-Recover,16.830,11.372,0.203,1.007
1-3N Cycle,1-Recover,16.840,11.376,0.199,0.954
1-3N Cycle,1-Recover,16.850,11.379,0.196,0.954
1-3N Cycle,1-Recover,16.860,11.38,0.195,0.933
1-3N Cycle,1-Recover,16.870,11.38,0.195,0.933
1-3N Cycle,1-Recover,16.880,11.38,0.195,0.954
1-3N Cycle,1-Recover,16.890,11.38,0.195,0.954
1-3N Cycle,1-Recover,16.900,11.38,0.195,0.954
1-3N Cycle,1-Recover,16.910,11.38,0.195,0.965
1-3N Cycle,1-Recover,16.920,11.38,0.195,0.975
1-3N Cycle,1-Recover,16.930,11.38,0.195,0.975
1-3N Cycle,1-Recover,16.940,11.382,0.193,0.965
1-3N Cycle,1-Recover,16.950,11.382,0.193,0.965
1-3N Cycle,1-Recover,16.960,11.383,0.192,0.954
1-3N Cycle,1-Recover,16.970,11.383,0.192,0.933
1-3N Cycle,1-Recover,16.980,11.385,0.19,0.933
1-3N Cycle,1-Recover,16.990,11.385,0.19,0.933
1-3N Cycle,2-Compress,17.000,11.385,0.19,0.922
1-3N Cycle,2-Compress,17.010,11.385,0.19,0.922
1-3N Cycle,2-Compress,17.020,11.385,0.19,0.933
1-3N Cycle,2-Compress,17.030,11.385,0.19,0.943
1-3N Cycle,2-Compress,17.040,11.385,0.19,0.933
1-3N Cycle,2-Compress,17.050,11.383,0.192,0.943
1-3N Cycle,2-Compress,17.060,11.383,0.192,0.933
1-3N Cycle,2-Compress,17.070,11.383,0.192,0.954
1-3N Cycle,2-Compress,17.080,11.382,0.193,0.954
1-3N Cycle,2-Compress,17.090,11.382,0.193,0.996
1-3N Cycle,2-Compress,17.100,11.382,0.193,1.007
1-3N Cycle,2-Compress,17.110,11.38,0.195,1.018
1-3N Cycle,2-Compress,17.120,11.38,0.195,1.028
1-3N Cycle,2-Compress,17.130,11.38,0.195,1.039
1-3N Cycle,2-Compress,17.140,11.38,0.195,1.049
1-3N Cycle,2-Compress,17.150,11.38,0.195,1.049
1-3N Cycle,2-Compress,17.160,11.379,0.196,1.049
1-3N Cycle,2-Compress,17.170,11.379,0.196,1.060
1-3N Cycle,2-Compress,17.180,11.377,0.198,1.070
1-3N Cycle,2-Compress,17.190,11.376,0.199,1.092
1-3N Cycle,2-Compress,17.200,11.374,0.201,1.123
1-3N Cycle,2-Compress,17.210,11.372,0.203,1.134
1-3N Cycle,2-Compress,17.220,11.371,0.204,1.145
1-3N Cycle,2-Compress,17.230,11.369,0.206,1.166
1-3N Cycle,2-Compress,17.240,11.366,0.209,1.176
1-3N Cycle,2-Compress,17.250,11.365,0.21,1.219
1-3N Cycle,2-Compress,17.260,11.363,0.212,1.229
1-3N Cycle,2-Compress,17.270,11.36,0.215,1.261
1-3N Cycle,2-Compress,17.280,11.358,0.217,1.293
1-3N Cycle,2-Compress,17.290,11.355,0.22,1.325
1-3N Cycle,2-Compress,17.300,11.352,0.223,1.335
1-3N Cycle,2-Compress,17.310,11.351,0.224,1.367
1-3N Cycle,2-Compress,17.320,11.347,0.228,1.378
1-3N Cycle,2-Compress,17.330,11.344,0.231,1.399
1-3N Cycle,2-Compress,17.340,11.341,0.234,1.420
1-3N Cycle,2-Compress,17.350,11.338,0.237,1.452
1-3N Cycle,2-Compress,17.360,11.333,0.242,1.494
1-3N Cycle,2-Compress,17.370,11.33,0.245,1.536
1-3N Cycle,2-Compress,17.380,11.327,0.248,1.568
1-3N Cycle,2-Compress,17.390,11.324,0.251,1.621
1-3N Cycle,2-Compress,17.400,11.319,0.256,1.642
1-3N Cycle,2-Compress,17.410,11.316,0.259,1.674
1-3N Cycle,2-Compress,17.420,11.313,0.262,1.706
1-3N Cycle,2-Compress,17.430,11.31,0.265,1.738
1-3N Cycle,2-Compress,17.440,11.307,0.268,1.759
1-3N Cycle,2-Compress,17.450,11.304,0.271,1.801
1-3N Cycle,2-Compress,17.460,11.301,0.274,1.833
1-3N Cycle,2-Compress,17.470,11.297,0.278,1.844
1-3N Cycle,2-Compress,17.480,11.293,0.282,1.844
1-3N Cycle,2-Compress,17.490,11.29,0.285,1.886
1-3N Cycle,2-Compress,17.500,11.285,0.29,1.918
1-3N Cycle,2-Compress,17.510,11.282,0.293,1.971
1-3N Cycle,2-Compress,17.520,11.277,0.298,2.013
1-3N Cycle,2-Compress,17.530,11.272,0.303,2.045
1-3N Cycle,2-Compress,17.540,11.268,0.307,2.055
1-3N Cycle,2-Compress,17.550,11.263,0.312,2.119
1-3N Cycle,2-Compress,17.560,11.258,0.317,2.151
1-3N Cycle,2-Compress,17.570,11.255,0.32,2.182
1-3N Cycle,2-Compress,17.580,11.251,0.324,2.225
1-3N Cycle,2-Compress,17.590,11.246,0.329,2.235
1-3N Cycle,2-Compress,17.600,11.241,0.334,2.267
1-3N Cycle,2-Compress,17.610,11.237,0.338,2.310
1-3N Cycle,2-Compress,17.620,11.232,0.343,2.299
1-3N Cycle,2-Compress,17.630,11.227,0.348,2.394
1-3N Cycle,2-Compress,17.640,11.222,0.353,2.426
1-3N Cycle,2-Compress,17.650,11.218,0.357,2.458
1-3N Cycle,2-Compress,17.660,11.215,0.36,2.511
1-3N Cycle,2-Compress,17.670,11.21,0.365,2.532
1-3N Cycle,2-Compress,17.680,11.207,0.368,2.564
1-3N Cycle,2-Compress,17.690,11.204,0.371,2.606
1-3N Cycle,2-Compress,17.700,11.202,0.373,2.627
1-3N Cycle,2-Compress,17.710,11.199,0.376,2.638
1-3N Cycle,2-Compress,17.720,11.197,0.378,2.627
1-3N Cycle,2-Compress,17.730,11.196,0.379,2.638
1-3N Cycle,2-Compress,17.740,11.193,0.382,2.659
1-3N Cycle,2-Compress,17.750,11.19,0.385,2.680
1-3N Cycle,2-Compress,17.760,11.187,0.388,2.723
1-3N Cycle,2-Compress,17.770,11.183,0.392,2.765
1-3N Cycle,2-Compress,17.780,11.18,0.395,2.786
1-3N Cycle,2-Compress,17.790,11.179,0.396,2.754
1-3N Cycle,2-Compress,17.800,11.176,0.399,2.776
1-3N Cycle,2-Compress,17.810,11.172,0.403,2.807
1-3N Cycle,2-Compress,17.820,11.169,0.406,2.818
1-3N Cycle,2-Compress,17.830,11.166,0.409,2.850
1-3N Cycle,2-Compress,17.840,11.163,0.412,2.903
1-3N Cycle,2-Compress,17.850,11.16,0.415,2.903
1-3N Cycle,2-Compress,17.860,11.157,0.418,2.934
1-3N Cycle,2-Compress,17.870,11.155,0.42,2.956
1-3N Cycle,2-Compress,17.880,11.154,0.421,2.956
1-3N Cycle,2-Compress,17.890,11.151,0.424,2.945
1-3N Cycle,2-Compress,17.900,11.149,0.426,2.945
1-3N Cycle,2-Compress,17.910,11.147,0.428,2.934
1-3N Cycle,2-Compress,17.920,11.146,0.429,2.945
1-3N Cycle,2-Compress,17.930,11.144,0.431,2.956
1-3N Cycle,2-Compress,17.940,11.143,0.432,2.956
1-3N Cycle,2-Compress,17.950,11.14,0.435,2.977
1-3N Cycle,2-Compress,17.960,11.138,0.437,2.998
1-3N Cycle,2-Compress,17.970,11.137,0.438,3.009
1-3N Cycle,2-Compress,17.980,11.135,0.44,3.009
1-3N Cycle,2-Compress,17.990,11.132,0.443,3.040
1-3N Cycle,2-Recover,18.000,11.129,0.446,3.114
1-3N Cycle,2-Recover,18.010,11.129,0.446,3.040
1-3N Cycle,2-Recover,18.020,11.129,0.446,3.019
1-3N Cycle,2-Recover,18.030,11.129,0.446,3.009
1-3N Cycle,2-Recover,18.040,11.129,0.446,2.998
1-3N Cycle,2-Recover,18.050,11.129,0.446,2.998
1-3N Cycle,2-Recover,18.060,11.129,0.446,2.998
1-3N Cycle,2-Recover,18.070,11.129,0.446,2.977
1-3N Cycle,2-Recover,18.080,11.129,0.446,2.966
1-3N Cycle,2-Recover,18.090,11.129,0.446,2.956
1-3N Cycle,2-Recover,18.100,11.129,0.446,2.945
1-3N Cycle,2-Recover,18.110,11.129,0.446,2.945
1-3N Cycle,2-Recover,18.120,11.129,0.446,2.934
1-3N Cycle,2-Recover,18.130,11.129,0.446,2.934
1-3N Cycle,2-Recover,18.140,11.129,0.446,2.924
1-3N Cycle,2-Recover,18.150,11.129,0.446,2.903
1-3N Cycle,2-Recover,18.160,11.129,0.446,2.903
1-3N Cycle,2-Recover,18.170,11.129,0.446,2.892
1-3N Cycle,2-Recover,18.180,11.129,0.446,2.892
1-3N Cycle,2-Recover,18.190,11.129,0.446,2.881
1-3N Cycle,2-Recover,18.200,11.13,0.445,2.871
1-3N Cycle,2-Recover,18.210,11.13,0.445,2.871
1-3N Cycle,2-Recover,18.220,11.132,0.443,2.871
1-3N Cycle,2-Recover,18.230,11.133,0.442,2.797
1-3N Cycle,2-Recover,18.240,11.135,0.44,2.807
1-3N Cycle,2-Recover,18.250,11.137,0.438,2.744
1-3N Cycle,2-Recover,18.260,11.14,0.435,2.733
1-3N Cycle,2-Recover,18.270,11.141,0.434,2.691
1-3N Cycle,2-Recover,18.280,11.143,0.432,2.670
1-3N Cycle,2-Recover,18.290,11.144,0.431,2.638
1-3N Cycle,2-Recover,18.300,11.147,0.428,2.638
1-3N Cycle,2-Recover,18.310,11.149,0.426,2.595
1-3N Cycle,2-Recover,18.320,11.152,0.423,2.564
1-3N Cycle,2-Recover,18.330,11.154,0.421,2.532
1-3N Cycle,2-Recover,18.340,11.155,0.42,2.500
1-3N Cycle,2-Recover,18.350,11.158,0.417,2.468
1-3N Cycle,2-Recover,18.360,11.16,0.415,2.447
1-3N Cycle,2-Recover,18.370,11.162,0.413,2.415
1-3N Cycle,2-Recover,18.380,11.165,0.41,2.373
1-3N Cycle,2-Recover,18.390,11.166,0.409,2.331
1-3N Cycle,2-Recover,18.400,11.168,0.407,2.288
1-3N Cycle,2-Recover,18.410,11.169,0.406,2.278
1-3N Cycle,2-Recover,18.420,11.172,0.403,2.267
1-3N Cycle,2-Recover,18.430,11.174,0.401,2.246
1-3N Cycle,2-Recover,18.440,11.176,0.399,2.214
1-3N Cycle,2-Recover,18.450,11.179,0.396,2.182
1-3N Cycle,2-Recover,18.460,11.182,0.393,2.151
1-3N Cycle,2-Recover,18.470,11.183,0.392,2.119
1-3N Cycle,2-Recover,18.480,11.187,0.388,2.077
1-3N Cycle,2-Recover,18.490,11.19,0.385,2.034
1-3N Cycle,2-Recover,18.500,11.193,0.382,2.013
1-3N Cycle,2-Recover,18.510,11.194,0.381,1.981
1-3N Cycle,2-Recover,18.520,11.197,0.378,1.981
1-3N Cycle,2-Recover,18.530,11.201,0.374,1.949
1-3N Cycle,2-Recover,18.540,11.204,0.371,1.907
1-3N Cycle,2-Recover,18.550,11.207,0.368,1.886
1-3N Cycle,2-Recover,18.560,11.212,0.363,1.833
1-3N Cycle,2-Recover,18.570,11.215,0.36,1.801
1-3N Cycle,2-Recover,18.580,11.218,0.357,1.759
1-3N Cycle,2-Recover,18.590,11.221,0.354,1.727
1-3N Cycle,2-Recover,18.600,11.226,0.349,1.727
1-3N Cycle,2-Recover,18.610,11.229,0.346,1.674
1-3N Cycle,2-Recover,18.620,11.232,0.343,1.653
1-3N Cycle,2-Recover,18.630,11.237,0.338,1.611
1-3N Cycle,2-Recover,18.640,11.24,0.335,1.579
1-3N Cycle,2-Recover,18.650,11.243,0.332,1.547
1-3N Cycle,2-Recover,18.660,11.247,0.328,1.526
1-3N Cycle,2-Recover,18.670,11.252,0.323,1.515
1-3N Cycle,2-Recover,18.680,11.255,0.32,1.462
1-3N Cycle,2-Recover,18.690,11.26,0.315,1.441
1-3N Cycle,2-Recover,18.700,11.263,0.312,1.399
1-3N Cycle,2-Recover,18.710,11.268,0.307,1.388
1-3N Cycle,2-Recover,18.720,11.271,0.304,1.356
1-3N Cycle,2-Recover,18.730,11.276,0.299,1.325
1-3N Cycle,2-Recover,18.740,11.28,0.295,1.293
1-3N Cycle,2-Recover,18.750,11.283,0.292,1.240
1-3N Cycle,2-Recover,18.760,11.287,0.288,1.208
1-3N Cycle,2-Recover,18.770,11.29,0.285,1.187
1-3N Cycle,2-Recover,18.780,11.293,0.282,1.155
1-3N Cycle,2-Recover,18.790,11.296,0.279,1.155
1-3N Cycle,2-Recover,18.800,11.299,0.276,1.134
1-3N Cycle,2-Recover,18.810,11.302,0.273,1.123
1-3N Cycle,2-Recover,18.820,11.305,0.27,1.113
1-3N Cycle,2-Recover,18.830,11.307,0.268,1.102
1-3N Cycle,2-Recover,18.840,11.31,0.265,1.070
1-3N Cycle,2-Recover,18.850,11.312,0.263,1.060
1-3N Cycle,2-Recover,18.860,11.315,0.26,1.018
1-3N Cycle,2-Recover,18.870,11.316,0.259,1.018
1-3N Cycle,2-Recover,18.880,11.318,0.257,0.996
1-3N Cycle,2-Recover,18.890,11.319,0.256,0.975
1-3N Cycle,2-Recover,18.900,11.321,0.254,0.975
1-3N Cycle,2-Recover,18.910,11.322,0.253,0.986
1-3N Cycle,2-Recover,18.920,11.324,0.251,0.965
1-3N Cycle,2-Recover,18.930,11.326,0.249,0.933
1-3N Cycle,2-Recover,18.940,11.327,0.248,0.954
1-3N Cycle,2-Recover,18.950,11.327,0.248,0.933
1-3N Cycle,2-Recover,18.960,11.326,0.249,0.943
1-3N Cycle,2-Recover,18.970,11.326,0.249,0.965
1-3N Cycle,2-Recover,18.980,11.324,0.251,0.996
1-3N Cycle,2-Recover,18.990,11.322,0.253,1.007
1-3N Cycle,3-Compress,19.000,11.322,0.253,1.060
1-3N Cycle,3-Compress,19.010,11.322,0.253,1.060
1-3N Cycle,3-Compress,19.020,11.322,0.253,1.049
1-3N Cycle,3-Compress,19.030,11.322,0.253,1.049
1-3N Cycle,3-Compress,19.040,11.322,0.253,1.060
1-3N Cycle,3-Compress,19.050,11.322,0.253,1.060
1-3N Cycle,3-Compress,19.060,11.322,0.253,1.049
1-3N Cycle,3-Compress,19.070,11.322,0.253,1.049
1-3N Cycle,3-Compress,19.080,11.321,0.254,1.060
1-3N Cycle,3-Compress,19.090,11.321,0.254,1.060
1-3N Cycle,3-Compress,19.100,11.319,0.256,1.070
1-3N Cycle,3-Compress,19.110,11.319,0.256,1.081
1-3N Cycle,3-Compress,19.120,11.318,0.257,1.123
1-3N Cycle,3-Compress,19.130,11.316,0.259,1.113
1-3N Cycle,3-Compress,19.140,11.315,0.26,1.145
1-3N Cycle,3-Compress,19.150,11.313,0.262,1.155
1-3N Cycle,3-Compress,19.160,11.312,0.263,1.176
1-3N Cycle,3-Compress,19.170,11.312,0.263,1.187
1-3N Cycle,3-Compress,19.180,11.31,0.265,1.208
1-3N Cycle,3-Compress,19.190,11.308,0.267,1.219
1-3N Cycle,3-Compress,19.200,11.307,0.268,1.240
1-3N Cycle,3-Compress,19.210,11.305,0.27,1.272
1-3N Cycle,3-Compress,19.220,11.305,0.27,1.282
1-3N Cycle,3-Compress,19.230,11.304,0.271,1.282
1-3N Cycle,3-Compress,19.240,11.302,0.273,1.303
1-3N Cycle,3-Compress,19.250,11.301,0.274,1.314
1-3N Cycle,3-Compress,19.260,11.299,0.276,1.335
1-3N Cycle,3-Compress,19.270,11.297,0.278,1.346
1-3N Cycle,3-Compress,19.280,11.296,0.279,1.367
1-3N Cycle,3-Compress,19.290,11.294,0.281,1.388
1-3N Cycle,3-Compress,19.300,11.291,0.284,1.409
1-3N Cycle,3-Compress,19.310,11.29,0.285,1.441
1-3N Cycle,3-Compress,19.320,11.287,0.288,1.452
1-3N Cycle,3-Compress,19.330,11.285,0.29,1.494
1-3N Cycle,3-Compress,19.340,11.282,0.293,1.515
1-3N Cycle,3-Compress,19.350,11.279,0.296,1.568
1-3N Cycle,3-Compress,19.360,11.277,0.298,1.579
1-3N Cycle,3-Compress,19.370,11.274,0.301,1.621
1-3N Cycle,3-Compress,19.380,11.271,0.304,1.653
1-3N Cycle,3-Compress,19.390,11.269,0.306,1.674
1-3N Cycle,3-Compress,19.400,11.266,0.309,1.664
1-3N Cycle,3-Compress,19.410,11.263,0.312,1.695
1-3N Cycle,3-Compress,19.420,11.26,0.315,1.706
1-3N Cycle,3-Compress,19.430,11.257,0.318,1.748
1-3N Cycle,3-Compress,19.440,11.254,0.321,1.759
1-3N Cycle,3-Compress,19.450,11.249,0.326,1.801
1-3N Cycle,3-Compress,19.460,11.246,0.329,1.801
1-3N Cycle,3-Compress,19.470,11.241,0.334,1.844
1-3N Cycle,3-Compress,19.480,11.237,0.338,1.897
1-3N Cycle,3-Compress,19.490,11.232,0.343,1.939
1-3N Cycle,3-Compress,19.500,11.227,0.348,2.002
1-3N Cycle,3-Compress,19.510,11.222,0.353,2.045
1-3N Cycle,3-Compress,19.520,11.218,0.357,2.098
1-3N Cycle,3-Compress,19.530,11.215,0.36,2.140
1-3N Cycle,3-Compress,19.540,11.21,0.365,2.161
1-3N Cycle,3-Compress,19.550,11.207,0.368,2.193
1-3N Cycle,3-Compress,19.560,11.204,0.371,2.225
1-3N Cycle,3-Compress,19.570,11.199,0.376,2.246
1-3N Cycle,3-Compress,19.580,11.196,0.379,2.257
1-3N Cycle,3-Compress,19.590,11.193,0.382,2.278
1-3N Cycle,3-Compress,19.600,11.19,0.385,2.288
1-3N Cycle,3-Compress,19.610,11.185,0.39,2.373
1-3N Cycle,3-Compress,19.620,11.182,0.393,2.394
1-3N Cycle,3-Compress,19.630,11.179,0.396,2.426
1-3N Cycle,3-Compress,19.640,11.176,0.399,2.447
1-3N Cycle,3-Compress,19.650,11.172,0.403,2.490
1-3N Cycle,3-Compress,19.660,11.169,0.406,2.479
1-3N Cycle,3-Compress,19.670,11.166,0.409,2.521
1-3N Cycle,3-Compress,19.680,11.163,0.412,2.543
1-3N Cycle,3-Compress,19.690,11.16,0.415,2.585
1-3N Cycle,3-Compress,19.700,11.157,0.418,2.617
1-3N Cycle,3-Compress,19.710,11.155,0.42,2.638
1-3N Cycle,3-Compress,19.720,11.152,0.423,2.659
1-3N Cycle,3-Compress,19.730,11.149,0.426,2.680
1-3N Cycle,3-Compress,19.740,11.146,0.429,2.680
1-3N Cycle,3-Compress,19.750,11.144,0.431,2.680
1-3N Cycle,3-Compress,19.760,11.141,0.434,2.701
1-3N Cycle,3-Compress,19.770,11.137,0.438,2.733
1-3N Cycle,3-Compress,19.780,11.133,0.442,2.786
1-3N Cycle,3-Compress,19.790,11.132,0.443,2.797
1-3N Cycle,3-Compress,19.800,11.129,0.446,2.839
1-3N Cycle,3-Compress,19.810,11.126,0.449,2.871
1-3N Cycle,3-Compress,19.820,11.124,0.451,2.881
1-3N Cycle,3-Compress,19.830,11.122,0.453,2.892
1-3N Cycle,3-Compress,19.840,11.121,0.454,2.892
1-3N Cycle,3-Compress,19.850,11.119,0.456,2.903
1-3N Cycle,3-Compress,19.860,11.118,0.457,2.924
1-3N Cycle,3-Compress,19.870,11.116,0.459,2.934
1-3N Cycle,3-Compress,19.880,11.115,0.46,2.945
1-3N Cycle,3-Compress,19.890,11.113,0.462,2.934
1-3N Cycle,3-Compress,19.900,11.113,0.462,2.956
1-3N Cycle,3-Compress,19.910,11.112,0.463,2.966
1-3N Cycle,3-Compress,19.920,11.112,0.463,2.966
1-3N Cycle,3-Compress,19.930,11.11,0.465,2.977
1-3N Cycle,3-Compress,19.940,11.108,0.467,2.987
1-3N Cycle,3-Compress,19.950,11.108,0.467,2.987
1-3N Cycle,3-Compress,19.960,11.107,0.468,2.977
1-3N Cycle,3-Compress,19.970,11.107,0.468,2.987
1-3N Cycle,3-Compress,19.980,11.105,0.47,2.987
1-3N Cycle,3-Compress,19.990,11.105,0.47,2.977
1-3N Cycle,3-Recover,20.000,11.104,0.471,2.977
1-3N Cycle,3-Recover,20.010,11.104,0.471,2.977
1-3N Cycle,3-Recover,20.020,11.104,0.471,2.966
1-3N Cycle,3-Recover,20.030,11.104,0.471,2.966
1-3N Cycle,3-Recover,20.040,11.104,0.471,2.966
1-3N Cycle,3-Recover,20.050,11.104,0.471,2.956
1-3N Cycle,3-Recover,20.060,11.104,0.471,2.934
1-3N Cycle,3-Recover,20.070,11.104,0.471,2.934
1-3N Cycle,3-Recover,20.080,11.104,0.471,2.924
1-3N Cycle,3-Recover,20.090,11.104,0.471,2.913
1-3N Cycle,3-Recover,20.100,11.104,0.471,2.903
1-3N Cycle,3-Recover,20.110,11.104,0.471,2.924
1-3N Cycle,3-Recover,20.120,11.105,0.47,2.913
1-3N Cycle,3-Recover,20.130,11.105,0.47,2.903
1-3N Cycle,3-Recover,20.140,11.107,0.468,2.892
1-3N Cycle,3-Recover,20.150,11.107,0.468,2.860
1-3N Cycle,3-Recover,20.160,11.108,0.467,2.850
1-3N Cycle,3-Recover,20.170,11.108,0.467,2.828
1-3N Cycle,3-Recover,20.180,11.11,0.465,2.818
1-3N Cycle,3-Recover,20.190,11.112,0.463,2.786
1-3N Cycle,3-Recover,20.200,11.112,0.463,2.776
1-3N Cycle,3-Recover,20.210,11.113,0.462,2.744
1-3N Cycle,3-Recover,20.220,11.115,0.46,2.723
1-3N Cycle,3-Recover,20.230,11.116,0.459,2.701
1-3N Cycle,3-Recover,20.240,11.116,0.459,2.680
1-3N Cycle,3-Recover,20.250,11.118,0.457,2.659
1-3N Cycle,3-Recover,20.260,11.119,0.456,2.627
1-3N Cycle,3-Recover,20.270,11.121,0.454,2.595
1-3N Cycle,3-Recover,20.280,11.122,0.453,2.585
1-3N Cycle,3-Recover,20.290,11.122,0.453,2.564
1-3N Cycle,3-Recover,20.300,11.124,0.451,2.553
1-3N Cycle,3-Recover,20.310,11.126,0.449,2.532
1-3N Cycle,3-Recover,20.320,11.127,0.448,2.490
1-3N Cycle,3-Recover,20.330,11.129,0.446,2.479
1-3N Cycle,3-Recover,20.340,11.13,0.445,2.447
1-3N Cycle,3-Recover,20.350,11.133,0.442,2.426
1-3N Cycle,3-Recover,20.360,11.135,0.44,2.394
1-3N Cycle,3-Recover,20.370,11.137,0.438,2.362
1-3N Cycle,3-Recover,20.380,11.138,0.437,2.310
1-3N Cycle,3-Recover,20.390,11.14,0.435,2.288
1-3N Cycle,3-Recover,20.400,11.141,0.434,2.278
1-3N Cycle,3-Recover,20.410,11.143,0.432,2.267
1-3N Cycle,3-Recover,20.420,11.146,0.429,2.257
1-3N Cycle,3-Recover,20.430,11.147,0.428,2.235
1-3N Cycle,3-Recover,20.440,11.151,0.424,2.204
1-3N Cycle,3-Recover,20.450,11.154,0.421,2.193
1-3N Cycle,3-Recover,20.460,11.155,0.42,2.151
1-3N Cycle,3-Recover,20.470,11.158,0.417,2.119
1-3N Cycle,3-Recover,20.480,11.162,0.413,2.055
1-3N Cycle,3-Recover,20.490,11.165,0.41,2.024
1-3N Cycle,3-Recover,20.500,11.168,0.407,1.981
