SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
1-3N Cycle,7-Recover,28.040,11.085,0.551,2.987
1-3N Cycle,7-Recover,28.050,11.085,0.551,2.987
1-3N Cycle,7-Recover,28.060,11.087,0.549,2.966
1-3N Cycle,7-Recover,28.070,11.087,0.549,2.966
1-3N Cycle,7-Recover,28.080,11.087,0.549,2.956
1-3N Cycle,7-Recover,28.090,11.087,0.549,2.956
1-3N Cycle,7-Recover,28.100,11.088,0.548,2.945
1-3N Cycle,7-Recover,28.110,11.088,0.548,2.924
1-3N Cycle,7-Recover,28.120,11.088,0.548,2.913
1-3N Cycle,7-Recover,28.130,11.09,0.546,2.892
1-3N Cycle,7-Recover,28.140,11.09,0.546,2.892
1-3N Cycle,7-Recover,28.150,11.09,0.546,2.871
1-3N Cycle,7-Recover,28.160,11.091,0.545,2.850
1-3N Cycle,7-Recover,28.170,11.091,0.545,2.839
1-3N Cycle,7-Recover,28.180,11.093,0.543,2.828
1-3N Cycle,7-Recover,28.190,11.094,0.542,2.818
1-3N Cycle,7-Recover,28.200,11.094,0.542,2.786
1-3N Cycle,7-Recover,28.210,11.096,0.54,2.776
1-3N Cycle,7-Recover,28.220,11.097,0.539,2.754
1-3N Cycle,7-Recover,28.230,11.097,0.539,2.733
1-3N Cycle,7-Recover,28.240,11.099,0.537,2.723
1-3N Cycle,7-Recover,28.250,11.101,0.535,2.691
1-3N Cycle,7-Recover,28.260,11.102,0.534,2.680
1-3N Cycle,7-Recover,28.270,11.102,0.534,2.680
1-3N Cycle,7-Recover,28.280,11.105,0.531,2.659
1-3N Cycle,7-Recover,28.290,11.107,0.529,2.638
1-3N Cycle,7-Recover,28.300,11.108,0.528,2.627
1-3N Cycle,7-Recover,28.310,11.11,0.526,2.617
1-3N Cycle,7-Recover,28.320,11.113,0.523,2.574
1-3N Cycle,7-Recover,28.330,11.115,0.521,2.532
1-3N Cycle,7-Recover,28.340,11.118,0.518,2.500
1-3N Cycle,7-Recover,28.350,11.121,0.515,2.447
1-3N Cycle,7-Recover,28.360,11.122,0.514,2.437
1-3N Cycle,7-Recover,28.370,11.126,0.51,2.384
1-3N Cycle,7-Recover,28.380,11.127,0.509,2.362
1-3N Cycle,7-Recover,28.390,11.13,0.506,2.310
1-3N Cycle,7-Recover,28.400,11.132,0.504,2.288
1-3N Cycle,7-Recover,28.410,11.133,0.503,2.278
1-3N Cycle,7-Recover,28.420,11.135,0.501,2.246
1-3N Cycle,7-Recover,28.430,11.137,0.499,2.246
1-3N Cycle,7-Recover,28.440,11.14,0.496,2.214
1-3N Cycle,7-Recover,28.450,11.141,0.495,2.182
1-3N Cycle,7-Recover,28.460,11.144,0.492,2.161
1-3N Cycle,7-Recover,28.470,11.146,0.49,2.130
1-3N Cycle,7-Recover,28.480,11.149,0.487,2.098
1-3N Cycle,7-Recover,28.490,11.152,0.484,2.077
1-3N Cycle,7-Recover,28.500,11.155,0.481,2.034
1-3N Cycle,7-Recover,28.510,11.158,0.478,2.034
1-3N Cycle,7-Recover,28.520,11.16,0.476,2.024
1-3N Cycle,7-Recover,28.530,11.165,0.471,1.960
1-3N Cycle,7-Recover,28.540,11.168,0.468,1.949
1-3N Cycle,7-Recover,28.550,11.171,0.465,1.897
1-3N Cycle,7-Recover,28.560,11.174,0.462,1.865
1-3N Cycle,7-Recover,28.570,11.177,0.459,1.844
1-3N Cycle,7-Recover,28.580,11.182,0.454,1.812
1-3N Cycle,7-Recover,28.590,11.185,0.451,1.759
1-3N Cycle,7-Recover,28.600,11.19,0.446,1.748
1-3N Cycle,7-Recover,28.610,11.193,0.443,1.695
1-3N Cycle,7-Recover,28.620,11.197,0.439,1.664
1-3N Cycle,7-Recover,28.630,11.201,0.435,1.632
1-3N Cycle,7-Recover,28.640,11.205,0.431,1.611
1-3N Cycle,7-Recover,28.650,11.208,0.428,1.600
1-3N Cycle,7-Recover,28.660,11.212,0.424,1.568
1-3N Cycle,7-Recover,28.670,11.216,0.42,1.558
1-3N Cycle,7-Recover,28.680,11.221,0.415,1.494
1-3N Cycle,7-Recover,28.690,11.224,0.412,1.473
1-3N Cycle,7-Recover,28.700,11.229,0.407,1.441
1-3N Cycle,7-Recover,28.710,11.232,0.404,1.420
1-3N Cycle,7-Recover,28.720,11.237,0.399,1.356
1-3N Cycle,7-Recover,28.730,11.24,0.396,1.367
1-3N Cycle,7-Recover,28.740,11.243,0.393,1.303
1-3N Cycle,7-Recover,28.750,11.246,0.39,1.303
1-3N Cycle,7-Recover,28.760,11.249,0.387,1.272
1-3N Cycle,7-Recover,28.770,11.252,0.384,1.261
1-3N Cycle,7-Recover,28.780,11.255,0.381,1.240
1-3N Cycle,7-Recover,28.790,11.258,0.378,1.240
1-3N Cycle,7-Recover,28.800,11.262,0.374,1.219
1-3N Cycle,7-Recover,28.810,11.265,0.371,1.187
1-3N Cycle,7-Recover,28.820,11.266,0.37,1.166
1-3N Cycle,7-Recover,28.830,11.269,0.367,1.155
1-3N Cycle,7-Recover,28.840,11.271,0.365,1.145
1-3N Cycle,7-Recover,28.850,11.274,0.362,1.113
1-3N Cycle,7-Recover,28.860,11.276,0.36,1.113
1-3N Cycle,7-Recover,28.870,11.277,0.359,1.102
1-3N Cycle,7-Recover,28.880,11.279,0.357,1.123
1-3N Cycle,7-Recover,28.890,11.282,0.354,1.092
1-3N Cycle,7-Recover,28.900,11.283,0.353,1.092
1-3N Cycle,7-Recover,28.910,11.285,0.351,1.070
1-3N Cycle,7-Recover,28.920,11.287,0.349,1.070
1-3N Cycle,7-Recover,28.930,11.288,0.348,1.049
1-3N Cycle,7-Recover,28.940,11.29,0.346,1.039
1-3N Cycle,7-Recover,28.950,11.291,0.345,1.028
1-3N Cycle,7-Recover,28.960,11.291,0.345,1.018
1-3N Cycle,7-Recover,28.970,11.29,0.346,1.060
1-3N Cycle,7-Recover,28.980,11.288,0.348,1.070
1-3N Cycle,7-Recover,28.990,11.287,0.349,1.123
1-3N Cycle,8-Compress,29.000,11.285,0.351,1.113
1-3N Cycle,8-Compress,29.010,11.285,0.351,1.145
1-3N Cycle,8-Compress,29.020,11.285,0.351,1.123
1-3N Cycle,8-Compress,29.030,11.285,0.351,1.123
1-3N Cycle,8-Compress,29.040,11.283,0.353,1.123
1-3N Cycle,8-Compress,29.050,11.283,0.353,1.134
1-3N Cycle,8-Compress,29.060,11.282,0.354,1.145
1-3N Cycle,8-Compress,29.070,11.282,0.354,1.166
1-3N Cycle,8-Compress,29.080,11.28,0.356,1.187
1-3N Cycle,8-Compress,29.090,11.28,0.356,1.187
1-3N Cycle,8-Compress,29.100,11.279,0.357,1.198
1-3N Cycle,8-Compress,29.110,11.279,0.357,1.208
1-3N Cycle,8-Compress,29.120,11.277,0.359,1.219
1-3N Cycle,8-Compress,29.130,11.277,0.359,1.240
1-3N Cycle,8-Compress,29.140,11.276,0.36,1.240
1-3N Cycle,8-Compress,29.150,11.276,0.36,1.251
1-3N Cycle,8-Compress,29.160,11.274,0.362,1.272
1-3N Cycle,8-Compress,29.170,11.274,0.362,1.282
1-3N Cycle,8-Compress,29.180,11.272,0.364,1.293
1-3N Cycle,8-Compress,29.190,11.271,0.365,1.314
1-3N Cycle,8-Compress,29.200,11.271,0.365,1.314
1-3N Cycle,8-Compress,29.210,11.269,0.367,1.335
1-3N Cycle,8-Compress,29.220,11.268,0.368,1.356
1-3N Cycle,8-Compress,29.230,11.266,0.37,1.378
1-3N Cycle,8-Compress,29.240,11.265,0.371,1.388
1-3N Cycle,8-Compress,29.250,11.263,0.373,1.420
1-3N Cycle,8-Compress,29.260,11.262,0.374,1.431
1-3N Cycle,8-Compress,29.270,11.26,0.376,1.452
1-3N Cycle,8-Compress,29.280,11.258,0.378,1.452
1-3N Cycle,8-Compress,29.290,11.257,0.379,1.473
1-3N Cycle,8-Compress,29.300,11.254,0.382,1.483
1-3N Cycle,8-Compress,29.310,11.252,0.384,1.505
1-3N Cycle,8-Compress,29.320,11.249,0.387,1.515
1-3N Cycle,8-Compress,29.330,11.247,0.389,1.558
1-3N Cycle,8-Compress,29.340,11.244,0.392,1.568
1-3N Cycle,8-Compress,29.350,11.241,0.395,1.611
1-3N Cycle,8-Compress,29.360,11.238,0.398,1.653
1-3N Cycle,8-Compress,29.370,11.235,0.401,1.685
1-3N Cycle,8-Compress,29.380,11.232,0.404,1.716
1-3N Cycle,8-Compress,29.390,11.229,0.407,1.727
1-3N Cycle,8-Compress,29.400,11.226,0.41,1.759
1-3N Cycle,8-Compress,29.410,11.222,0.414,1.801
1-3N Cycle,8-Compress,29.420,11.219,0.417,1.822
1-3N Cycle,8-Compress,29.430,11.216,0.42,1.865
1-3N Cycle,8-Compress,29.440,11.213,0.423,1.886
1-3N Cycle,8-Compress,29.450,11.21,0.426,1.907
1-3N Cycle,8-Compress,29.460,11.205,0.431,1.928
1-3N Cycle,8-Compress,29.470,11.202,0.434,1.939
1-3N Cycle,8-Compress,29.480,11.199,0.437,1.981
1-3N Cycle,8-Compress,29.490,11.194,0.442,2.045
1-3N Cycle,8-Compress,29.500,11.191,0.445,2.055
1-3N Cycle,8-Compress,29.510,11.188,0.448,2.108
1-3N Cycle,8-Compress,29.520,11.185,0.451,2.130
1-3N Cycle,8-Compress,29.530,11.182,0.454,2.172
1-3N Cycle,8-Compress,29.540,11.179,0.457,2.172
1-3N Cycle,8-Compress,29.550,11.174,0.462,2.204
1-3N Cycle,8-Compress,29.560,11.171,0.465,2.235
1-3N Cycle,8-Compress,29.570,11.168,0.468,2.257
1-3N Cycle,8-Compress,29.580,11.165,0.471,2.288
1-3N Cycle,8-Compress,29.590,11.16,0.476,2.299
1-3N Cycle,8-Compress,29.600,11.157,0.479,2.352
1-3N Cycle,8-Compress,29.610,11.154,0.482,2.405
1-3N Cycle,8-Compress,29.620,11.151,0.485,2.415
1-3N Cycle,8-Compress,29.630,11.146,0.49,2.426
1-3N Cycle,8-Compress,29.640,11.143,0.493,2.468
1-3N Cycle,8-Compress,29.650,11.14,0.496,2.490
1-3N Cycle,8-Compress,29.660,11.137,0.499,2.532
1-3N Cycle,8-Compress,29.670,11.133,0.503,2.564
1-3N Cycle,8-Compress,29.680,11.13,0.506,2.595
1-3N Cycle,8-Compress,29.690,11.127,0.509,2.617
1-3N Cycle,8-Compress,29.700,11.124,0.512,2.648
1-3N Cycle,8-Compress,29.710,11.122,0.514,2.670
1-3N Cycle,8-Compress,29.720,11.119,0.517,2.680
1-3N Cycle,8-Compress,29.730,11.118,0.518,2.701
1-3N Cycle,8-Compress,29.740,11.116,0.52,2.723
1-3N Cycle,8-Compress,29.750,11.113,0.523,2.733
1-3N Cycle,8-Compress,29.760,11.112,0.524,2.765
1-3N Cycle,8-Compress,29.770,11.11,0.526,2.776
1-3N Cycle,8-Compress,29.780,11.108,0.528,2.807
1-3N Cycle,8-Compress,29.790,11.107,0.529,2.807
1-3N Cycle,8-Compress,29.800,11.105,0.531,2.807
1-3N Cycle,8-Compress,29.810,11.104,0.532,2.807
1-3N Cycle,8-Compress,29.820,11.101,0.535,2.807
1-3N Cycle,8-Compress,29.830,11.099,0.537,2.818
1-3N Cycle,8-Compress,29.840,11.096,0.54,2.818
1-3N Cycle,8-Compress,29.850,11.093,0.543,2.850
1-3N Cycle,8-Compress,29.860,11.091,0.545,2.871
1-3N Cycle,8-Compress,29.870,11.088,0.548,2.903
1-3N Cycle,8-Compress,29.880,11.085,0.551,2.924
1-3N Cycle,8-Compress,29.890,11.083,0.553,2.945
1-3N Cycle,8-Compress,29.900,11.08,0.556,2.956
1-3N Cycle,8-Compress,29.910,11.079,0.557,2.966
1-3N Cycle,8-Compress,29.920,11.077,0.559,2.977
1-3N Cycle,8-Compress,29.930,11.076,0.56,2.977
1-3N Cycle,8-Compress,29.940,11.074,0.562,2.987
1-3N Cycle,8-Compress,29.950,11.074,0.562,2.998
1-3N Cycle,8-Compress,29.960,11.072,0.564,2.998
1-3N Cycle,8-Compress,29.970,11.072,0.564,2.998
1-3N Cycle,8-Compress,29.980,11.074,0.562,2.977
1-3N Cycle,8-Compress,29.990,11.074,0.562,2.956
1-3N Cycle,8-Recover,30.000,11.072,0.564,2.956
1-3N Cycle,8-Recover,30.010,11.072,0.564,2.977
1-3N Cycle,8-Recover,30.020,11.072,0.564,2.966
1-3N Cycle,8-Recover,30.030,11.072,0.564,2.956
1-3N Cycle,8-Recover,30.040,11.074,0.562,2.945
1-3N Cycle,8-Recover,30.050,11.074,0.562,2.945
1-3N Cycle,8-Recover,30.060,11.074,0.562,2.934
1-3N Cycle,8-Recover,30.070,11.074,0.562,2.934
1-3N Cycle,8-Recover,30.080,11.076,0.56,2.924
1-3N Cycle,8-Recover,30.090,11.076,0.56,2.924
1-3N Cycle,8-Recover,30.100,11.076,0.56,2.913
1-3N Cycle,8-Recover,30.110,11.076,0.56,2.903
1-3N Cycle,8-Recover,30.120,11.077,0.559,2.892
1-3N Cycle,8-Recover,30.130,11.077,0.559,2.881
1-3N Cycle,8-Recover,30.140,11.079,0.557,2.871
1-3N Cycle,8-Recover,30.150,11.079,0.557,2.839
1-3N Cycle,8-Recover,30.160,11.08,0.556,2.818
1-3N Cycle,8-Recover,30.170,11.082,0.554,2.807
1-3N Cycle,8-Recover,30.180,11.082,0.554,2.807
1-3N Cycle,8-Recover,30.190,11.083,0.553,2.786
1-3N Cycle,8-Recover,30.200,11.085,0.551,2.754
1-3N Cycle,8-Recover,30.210,11.087,0.549,2.744
1-3N Cycle,8-Recover,30.220,11.087,0.549,2.712
1-3N Cycle,8-Recover,30.230,11.088,0.548,2.691
1-3N Cycle,8-Recover,30.240,11.09,0.546,2.670
1-3N Cycle,8-Recover,30.250,11.091,0.545,2.659
1-3N Cycle,8-Recover,30.260,11.093,0.543,2.638
1-3N Cycle,8-Recover,30.270,11.093,0.543,2.617
1-3N Cycle,8-Recover,30.280,11.094,0.542,2.585
1-3N Cycle,8-Recover,30.290,11.096,0.54,2.574
1-3N Cycle,8-Recover,30.300,11.097,0.539,2.553
1-3N Cycle,8-Recover,30.310,11.099,0.537,2.521
1-3N Cycle,8-Recover,30.320,11.101,0.535,2.511
1-3N Cycle,8-Recover,30.330,11.102,0.534,2.490
1-3N Cycle,8-Recover,30.340,11.104,0.532,2.468
1-3N Cycle,8-Recover,30.350,11.105,0.531,2.447
1-3N Cycle,8-Recover,30.360,11.107,0.529,2.437
1-3N Cycle,8-Recover,30.370,11.108,0.528,2.415
1-3N Cycle,8-Recover,30.380,11.112,0.524,2.415
1-3N Cycle,8-Recover,30.390,11.115,0.521,2.384
1-3N Cycle,8-Recover,30.400,11.116,0.52,2.320
1-3N Cycle,8-Recover,30.410,11.119,0.517,2.288
1-3N Cycle,8-Recover,30.420,11.122,0.514,2.246
1-3N Cycle,8-Recover,30.430,11.126,0.51,2.225
1-3N Cycle,8-Recover,30.440,11.129,0.507,2.193
1-3N Cycle,8-Recover,30.450,11.132,0.504,2.161
1-3N Cycle,8-Recover,30.460,11.133,0.503,2.130
1-3N Cycle,8-Recover,30.470,11.137,0.499,2.108
1-3N Cycle,8-Recover,30.480,11.14,0.496,2.066
1-3N Cycle,8-Recover,30.490,11.143,0.493,2.034
1-3N Cycle,8-Recover,30.500,11.146,0.49,1.981
1-3N Cycle,8-Recover,30.510,11.149,0.487,1.960
1-3N Cycle,8-Recover,30.520,11.151,0.485,1.939
1-3N Cycle,8-Recover,30.530,11.154,0.482,1.897
1-3N Cycle,8-Recover,30.540,11.157,0.479,1.886
1-3N Cycle,8-Recover,30.550,11.16,0.476,1.854
1-3N Cycle,8-Recover,30.560,11.163,0.473,1.854
1-3N Cycle,8-Recover,30.570,11.166,0.47,1.812
1-3N Cycle,8-Recover,30.580,11.169,0.467,1.791
1-3N Cycle,8-Recover,30.590,11.172,0.464,1.748
1-3N Cycle,8-Recover,30.600,11.176,0.46,1.727
1-3N Cycle,8-Recover,30.610,11.179,0.457,1.685
1-3N Cycle,8-Recover,30.620,11.183,0.453,1.664
1-3N Cycle,8-Recover,30.630,11.187,0.449,1.632
1-3N Cycle,8-Recover,30.640,11.19,0.446,1.589
1-3N Cycle,8-Recover,30.650,11.194,0.442,1.558
1-3N Cycle,8-Recover,30.660,11.197,0.439,1.536
1-3N Cycle,8-Recover,30.670,11.201,0.435,1.505
1-3N Cycle,8-Recover,30.680,11.205,0.431,1.483
1-3N Cycle,8-Recover,30.690,11.208,0.428,1.483
1-3N Cycle,8-Recover,30.700,11.212,0.424,1.462
1-3N Cycle,8-Recover,30.710,11.215,0.421,1.420
1-3N Cycle,8-Recover,30.720,11.219,0.417,1.399
1-3N Cycle,8-Recover,30.730,11.222,0.414,1.367
1-3N Cycle,8-Recover,30.740,11.227,0.409,1.346
1-3N Cycle,8-Recover,30.750,11.23,0.406,1.314
1-3N Cycle,8-Recover,30.760,11.233,0.403,1.293
1-3N Cycle,8-Recover,30.770,11.237,0.399,1.282
1-3N Cycle,8-Recover,30.780,11.24,0.396,1.229
1-3N Cycle,8-Recover,30.790,11.244,0.392,1.219
1-3N Cycle,8-Recover,30.800,11.246,0.39,1.176
1-3N Cycle,8-Recover,30.810,11.249,0.387,1.176
1-3N Cycle,8-Recover,30.820,11.252,0.384,1.145
1-3N Cycle,8-Recover,30.830,11.255,0.381,1.166
1-3N Cycle,8-Recover,30.840,11.257,0.379,1.113
1-3N Cycle,8-Recover,30.850,11.26,0.376,1.134
1-3N Cycle,8-Recover,30.860,11.262,0.374,1.113
1-3N Cycle,8-Recover,30.870,11.263,0.373,1.092
1-3N Cycle,8-Recover,30.880,11.266,0.37,1.081
1-3N Cycle,8-Recover,30.890,11.268,0.368,1.070
1-3N Cycle,8-Recover,30.900,11.269,0.367,1.049
1-3N Cycle,8-Recover,30.910,11.271,0.365,1.039
1-3N Cycle,8-Recover,30.920,11.272,0.364,1.007
1-3N Cycle,8-Recover,30.930,11.272,0.364,1.018
1-3N Cycle,8-Recover,30.940,11.274,0.362,1.028
1-3N Cycle,8-Recover,30.950,11.274,0.362,1.028
1-3N Cycle,8-Recover,30.960,11.276,0.36,1.007
1-3N Cycle,8-Recover,30.970,11.276,0.36,1.007
1-3N Cycle,8-Recover,30.980,11.276,0.36,1.018
1-3N Cycle,8-Recover,30.990,11.276,0.36,1.039
1-3N Cycle,9-Compress,31.000,11.276,0.36,1.049
1-3N Cycle,9-Compress,31.010,11.276,0.36,1.060
1-3N Cycle,9-Compress,31.020,11.276,0.36,1.060
1-3N Cycle,9-Compress,31.030,11.276,0.36,1.070
1-3N Cycle,9-Compress,31.040,11.276,0.36,1.070
1-3N Cycle,9-Compress,31.050,11.276,0.36,1.070
1-3N Cycle,9-Compress,31.060,11.276,0.36,1.081
1-3N Cycle,9-Compress,31.070,11.276,0.36,1.081
1-3N Cycle,9-Compress,31.080,11.274,0.362,1.081
1-3N Cycle,9-Compress,31.090,11.274,0.362,1.081
1-3N Cycle,9-Compress,31.100,11.274,0.362,1.092
1-3N Cycle,9-Compress,31.110,11.272,0.364,1.113
1-3N Cycle,9-Compress,31.120,11.271,0.365,1.113
1-3N Cycle,9-Compress,31.130,11.271,0.365,1.145
1-3N Cycle,9-Compress,31.140,11.269,0.367,1.145
1-3N Cycle,9-Compress,31.150,11.268,0.368,1.176
1-3N Cycle,9-Compress,31.160,11.268,0.368,1.176
1-3N Cycle,9-Compress,31.170,11.266,0.37,1.198
1-3N Cycle,9-Compress,31.180,11.265,0.371,1.208
1-3N Cycle,9-Compress,31.190,11.265,0.371,1.229
1-3N Cycle,9-Compress,31.200,11.263,0.373,1.240
1-3N Cycle,9-Compress,31.210,11.262,0.374,1.261
1-3N Cycle,9-Compress,31.220,11.26,0.376,1.272
1-3N Cycle,9-Compress,31.230,11.258,0.378,1.293
1-3N Cycle,9-Compress,31.240,11.257,0.379,1.293
1-3N Cycle,9-Compress,31.250,11.255,0.381,1.303
1-3N Cycle,9-Compress,31.260,11.254,0.382,1.335
1-3N Cycle,9-Compress,31.270,11.251,0.385,1.367
1-3N Cycle,9-Compress,31.280,11.249,0.387,1.378
1-3N Cycle,9-Compress,31.290,11.246,0.39,1.431
1-3N Cycle,9-Compress,31.300,11.243,0.393,1.452
1-3N Cycle,9-Compress,31.310,11.241,0.395,1.473
1-3N Cycle,9-Compress,31.320,11.238,0.398,1.505
1-3N Cycle,9-Compress,31.330,11.237,0.399,1.536
1-3N Cycle,9-Compress,31.340,11.233,0.403,1.558
1-3N Cycle,9-Compress,31.350,11.232,0.404,1.579
1-3N Cycle,9-Compress,31.360,11.229,0.407,1.589
1-3N Cycle,9-Compress,31.370,11.227,0.409,1.621
1-3N Cycle,9-Compress,31.380,11.224,0.412,1.653
1-3N Cycle,9-Compress,31.390,11.221,0.415,1.685
1-3N Cycle,9-Compress,31.400,11.218,0.418,1.716
1-3N Cycle,9-Compress,31.410,11.215,0.421,1.748
1-3N Cycle,9-Compress,31.420,11.212,0.424,1.769
1-3N Cycle,9-Compress,31.430,11.208,0.428,1.801
1-3N Cycle,9-Compress,31.440,11.205,0.431,1.801
1-3N Cycle,9-Compress,31.450,11.202,0.434,1.822
1-3N Cycle,9-Compress,31.460,11.199,0.437,1.844
1-3N Cycle,9-Compress,31.470,11.194,0.442,1.907
1-3N Cycle,9-Compress,31.480,11.191,0.445,1.928
1-3N Cycle,9-Compress,31.490,11.187,0.449,1.971
1-3N Cycle,9-Compress,31.500,11.182,0.454,2.013
1-3N Cycle,9-Compress,31.510,11.179,0.457,2.045
1-3N Cycle,9-Compress,31.520,11.174,0.462,2.077
1-3N Cycle,9-Compress,31.530,11.171,0.465,2.140
1-3N Cycle,9-Compress,31.540,11.166,0.47,2.161
1-3N Cycle,9-Compress,31.550,11.163,0.473,2.193
1-3N Cycle,9-Compress,31.560,11.16,0.476,2.225
1-3N Cycle,9-Compress,31.570,11.157,0.479,2.235
1-3N Cycle,9-Compress,31.580,11.152,0.484,2.235
1-3N Cycle,9-Compress,31.590,11.149,0.487,2.278
1-3N Cycle,9-Compress,31.600,11.146,0.49,2.331
1-3N Cycle,9-Compress,31.610,11.141,0.495,2.384
1-3N Cycle,9-Compress,31.620,11.138,0.498,2.415
1-3N Cycle,9-Compress,31.630,11.135,0.501,2.447
1-3N Cycle,9-Compress,31.640,11.132,0.504,2.458
1-3N Cycle,9-Compress,31.650,11.129,0.507,2.479
1-3N Cycle,9-Compress,31.660,11.126,0.51,2.511
1-3N Cycle,9-Compress,31.670,11.122,0.514,2.553
1-3N Cycle,9-Compress,31.680,11.121,0.515,2.564
1-3N Cycle,9-Compress,31.690,11.118,0.518,2.595
1-3N Cycle,9-Compress,31.700,11.115,0.521,2.627
1-3N Cycle,9-Compress,31.710,11.113,0.523,2.638
1-3N Cycle,9-Compress,31.720,11.112,0.524,2.648
1-3N Cycle,9-Compress,31.730,11.108,0.528,2.670
1-3N Cycle,9-Compress,31.740,11.105,0.531,2.659
1-3N Cycle,9-Compress,31.750,11.102,0.534,2.691
1-3N Cycle,9-Compress,31.760,11.099,0.537,2.691
1-3N Cycle,9-Compress,31.770,11.096,0.54,2.744
1-3N Cycle,9-Compress,31.780,11.093,0.543,2.776
1-3N Cycle,9-Compress,31.790,11.09,0.546,2.797
1-3N Cycle,9-Compress,31.800,11.087,0.549,2.828
1-3N Cycle,9-Compress,31.810,11.085,0.551,2.850
1-3N Cycle,9-Compress,31.820,11.082,0.554,2.881
1-3N Cycle,9-Compress,31.830,11.08,0.556,2.881
1-3N Cycle,9-Compress,31.840,11.077,0.559,2.903
1-3N Cycle,9-Compress,31.850,11.076,0.56,2.924
1-3N Cycle,9-Compress,31.860,11.074,0.562,2.934
1-3N Cycle,9-Compress,31.870,11.072,0.564,2.945
1-3N Cycle,9-Compress,31.880,11.071,0.565,2.956
1-3N Cycle,9-Compress,31.890,11.069,0.567,2.966
1-3N Cycle,9-Compress,31.900,11.069,0.567,2.987
1-3N Cycle,9-Compress,31.910,11.068,0.568,2.977
1-3N Cycle,9-Compress,31.920,11.068,0.568,2.987
1-3N Cycle,9-Compress,31.930,11.066,0.57,2.977
1-3N Cycle,9-Compress,31.940,11.066,0.57,2.987
1-3N Cycle,9-Compress,31.950,11.066,0.57,2.987
1-3N Cycle,9-Compress,31.960,11.065,0.571,2.987
1-3N Cycle,9-Compress,31.970,11.065,0.571,2.998
1-3N Cycle,9-Compress,31.980,11.065,0.571,2.998
1-3N Cycle,9-Compress,31.990,11.063,0.573,2.998
1-3N Cycle,9-Recover,32.000,11.063,0.573,2.998
1-3N Cycle,9-Recover,32.010,11.063,0.573,2.998
1-3N Cycle,9-Recover,32.020,11.063,0.573,2.998
1-3N Cycle,9-Recover,32.030,11.063,0.573,2.987
1-3N Cycle,9-Recover,32.040,11.063,0.573,2.966
1-3N Cycle,9-Recover,32.050,11.063,0.573,2.977
1-3N Cycle,9-Recover,32.060,11.063,0.573,2.977
1-3N Cycle,9-Recover,32.070,11.063,0.573,2.966
1-3N Cycle,9-Recover,32.080,11.065,0.571,2.966
1-3N Cycle,9-Recover,32.090,11.065,0.571,2.956
1-3N Cycle,9-Recover,32.100,11.066,0.57,2.956
1-3N Cycle,9-Recover,32.110,11.066,0.57,2.903
1-3N Cycle,9-Recover,32.120,11.066,0.57,2.913
1-3N Cycle,9-Recover,32.130,11.068,0.568,2.913
1-3N Cycle,9-Recover,32.140,11.068,0.568,2.903
1-3N Cycle,9-Recover,32.150,11.069,0.567,2.881
1-3N Cycle,9-Recover,32.160,11.071,0.565,2.860
1-3N Cycle,9-Recover,32.170,11.071,0.565,2.839
1-3N Cycle,9-Recover,32.180,11.072,0.564,2.828
1-3N Cycle,9-Recover,32.190,11.072,0.564,2.807
1-3N Cycle,9-Recover,32.200,11.074,0.562,2.786
1-3N Cycle,9-Recover,32.210,11.074,0.562,2.765
1-3N Cycle,9-Recover,32.220,11.076,0.56,2.744
1-3N Cycle,9-Recover,32.230,11.076,0.56,2.723
1-3N Cycle,9-Recover,32.240,11.077,0.559,2.712
1-3N Cycle,9-Recover,32.250,11.079,0.557,2.691
1-3N Cycle,9-Recover,32.260,11.079,0.557,2.680
1-3N Cycle,9-Recover,32.270,11.08,0.556,2.659
1-3N Cycle,9-Recover,32.280,11.082,0.554,2.638
1-3N Cycle,9-Recover,32.290,11.083,0.553,2.638
1-3N Cycle,9-Recover,32.300,11.085,0.551,2.617
1-3N Cycle,9-Recover,32.310,11.087,0.549,2.574
1-3N Cycle,9-Recover,32.320,11.088,0.548,2.564
1-3N Cycle,9-Recover,32.330,11.09,0.546,2.532
1-3N Cycle,9-Recover,32.340,11.091,0.545,2.511
1-3N Cycle,9-Recover,32.350,11.093,0.543,2.458
1-3N Cycle,9-Recover,32.360,11.094,0.542,2.447
1-3N Cycle,9-Recover,32.370,11.096,0.54,2.405
1-3N Cycle,9-Recover,32.380,11.099,0.537,2.394
1-3N Cycle,9-Recover,32.390,11.101,0.535,2.341
1-3N Cycle,9-Recover,32.400,11.102,0.534,2.320
1-3N Cycle,9-Recover,32.410,11.104,0.532,2.288
1-3N Cycle,9-Recover,32.420,11.105,0.531,2.288
1-3N Cycle,9-Recover,32.430,11.108,0.528,2.267
1-3N Cycle,9-Recover,32.440,11.11,0.526,2.267
1-3N Cycle,9-Recover,32.450,11.113,0.523,2.225
1-3N Cycle,9-Recover,32.460,11.116,0.52,2.204
1-3N Cycle,9-Recover,32.470,11.118,0.518,2.172
1-3N Cycle,9-Recover,32.480,11.121,0.515,2.130
1-3N Cycle,9-Recover,32.490,11.124,0.512,2.098
1-3N Cycle,9-Recover,32.500,11.127,0.509,2.066
1-3N Cycle,9-Recover,32.510,11.132,0.504,2.024
1-3N Cycle,9-Recover,32.520,11.135,0.501,1.992
1-3N Cycle,9-Recover,32.530,11.138,0.498,1.949
