SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
1-3N Cycle,8-Recover,30.220,11.488,0.418,2.733
1-3N Cycle,8-Recover,30.230,11.488,0.418,2.712
1-3N Cycle,8-Recover,30.240,11.49,0.416,2.691
1-3N Cycle,8-Recover,30.250,11.491,0.415,2.680
1-3N Cycle,8-Recover,30.260,11.491,0.415,2.659
1-3N Cycle,8-Recover,30.270,11.493,0.413,2.638
1-3N Cycle,8-Recover,30.280,11.494,0.412,2.595
1-3N Cycle,8-Recover,30.290,11.496,0.41,2.574
1-3N Cycle,8-Recover,30.300,11.497,0.409,2.553
1-3N Cycle,8-Recover,30.310,11.499,0.407,2.521
1-3N Cycle,8-Recover,30.320,11.499,0.407,2.500
1-3N Cycle,8-Recover,30.330,11.501,0.405,2.479
1-3N Cycle,8-Recover,30.340,11.502,0.404,2.468
1-3N Cycle,8-Recover,30.350,11.504,0.402,2.458
1-3N Cycle,8-Recover,30.360,11.505,0.401,2.426
1-3N Cycle,8-Recover,30.370,11.508,0.398,2.415
1-3N Cycle,8-Recover,30.380,11.51,0.396,2.373
1-3N Cycle,8-Recover,30.390,11.512,0.394,2.310
1-3N Cycle,8-Recover,30.400,11.513,0.393,2.278
1-3N Cycle,8-Recover,30.410,11.516,0.39,2.246
1-3N Cycle,8-Recover,30.420,11.518,0.388,2.214
1-3N Cycle,8-Recover,30.430,11.519,0.387,2.193
1-3N Cycle,8-Recover,30.440,11.521,0.385,2.161
1-3N Cycle,8-Recover,30.450,11.522,0.384,2.130
1-3N Cycle,8-Recover,30.460,11.524,0.382,2.108
1-3N Cycle,8-Recover,30.470,11.527,0.379,2.077
1-3N Cycle,8-Recover,30.480,11.529,0.377,2.045
1-3N Cycle,8-Recover,30.490,11.53,0.376,2.024
1-3N Cycle,8-Recover,30.500,11.532,0.374,1.992
1-3N Cycle,8-Recover,30.510,11.533,0.373,1.960
1-3N Cycle,8-Recover,30.520,11.537,0.369,1.939
1-3N Cycle,8-Recover,30.530,11.538,0.368,1.907
1-3N Cycle,8-Recover,30.540,11.54,0.366,1.865
1-3N Cycle,8-Recover,30.550,11.543,0.363,1.854
1-3N Cycle,8-Recover,30.560,11.544,0.362,1.822
1-3N Cycle,8-Recover,30.570,11.547,0.359,1.791
1-3N Cycle,8-Recover,30.580,11.551,0.355,1.759
1-3N Cycle,8-Recover,30.590,11.552,0.354,1.748
1-3N Cycle,8-Recover,30.600,11.555,0.351,1.727
1-3N Cycle,8-Recover,30.610,11.558,0.348,1.706
1-3N Cycle,8-Recover,30.620,11.562,0.344,1.664
1-3N Cycle,8-Recover,30.630,11.565,0.341,1.621
1-3N Cycle,8-Recover,30.640,11.568,0.338,1.579
1-3N Cycle,8-Recover,30.650,11.571,0.335,1.547
1-3N Cycle,8-Recover,30.660,11.574,0.332,1.505
1-3N Cycle,8-Recover,30.670,11.577,0.329,1.483
1-3N Cycle,8-Recover,30.680,11.579,0.327,1.441
1-3N Cycle,8-Recover,30.690,11.582,0.324,1.409
1-3N Cycle,8-Recover,30.700,11.585,0.321,1.378
1-3N Cycle,8-Recover,30.710,11.587,0.319,1.346
1-3N Cycle,8-Recover,30.720,11.59,0.316,1.325
1-3N Cycle,8-Recover,30.730,11.591,0.315,1.314
1-3N Cycle,8-Recover,30.740,11.594,0.312,1.282
1-3N Cycle,8-Recover,30.750,11.596,0.31,1.272
1-3N Cycle,8-Recover,30.760,11.597,0.309,1.251
1-3N Cycle,8-Recover,30.770,11.601,0.305,1.229
1-3N Cycle,8-Recover,30.780,11.602,0.304,1.229
1-3N Cycle,8-Recover,30.790,11.604,0.302,1.208
1-3N Cycle,8-Recover,30.800,11.607,0.299,1.198
1-3N Cycle,8-Recover,30.810,11.608,0.298,1.176
1-3N Cycle,8-Recover,30.820,11.612,0.294,1.176
1-3N Cycle,8-Recover,30.830,11.613,0.293,1.155
1-3N Cycle,8-Recover,30.840,11.616,0.29,1.155
1-3N Cycle,8-Recover,30.850,11.619,0.287,1.134
1-3N Cycle,8-Recover,30.860,11.622,0.284,1.123
1-3N Cycle,8-Recover,30.870,11.626,0.28,1.102
1-3N Cycle,8-Recover,30.880,11.629,0.277,1.081
1-3N Cycle,8-Recover,30.890,11.633,0.273,1.060
1-3N Cycle,8-Recover,30.900,11.635,0.271,1.028
1-3N Cycle,8-Recover,30.910,11.638,0.268,0.975
1-3N Cycle,8-Recover,30.920,11.641,0.265,0.933
1-3N Cycle,8-Recover,30.930,11.641,0.265,0.922
1-3N Cycle,8-Recover,30.940,11.64,0.266,0.922
1-3N Cycle,8-Recover,30.950,11.64,0.266,0.922
1-3N Cycle,8-Recover,30.960,11.64,0.266,0.922
1-3N Cycle,8-Recover,30.970,11.64,0.266,0.933
1-3N Cycle,8-Recover,30.980,11.638,0.268,0.933
1-3N Cycle,8-Recover,30.990,11.638,0.268,0.943
1-3N Cycle,9-Compress,31.000,11.637,0.269,0.975
1-3N Cycle,9-Compress,31.010,11.637,0.269,0.986
1-3N Cycle,9-Compress,31.020,11.637,0.269,0.986
1-3N Cycle,9-Compress,31.030,11.637,0.269,0.996
1-3N Cycle,9-Compress,31.040,11.635,0.271,0.986
1-3N Cycle,9-Compress,31.050,11.635,0.271,1.007
1-3N Cycle,9-Compress,31.060,11.635,0.271,1.018
1-3N Cycle,9-Compress,31.070,11.635,0.271,1.028
1-3N Cycle,9-Compress,31.080,11.633,0.273,1.039
1-3N Cycle,9-Compress,31.090,11.633,0.273,1.049
1-3N Cycle,9-Compress,31.100,11.633,0.273,1.049
1-3N Cycle,9-Compress,31.110,11.633,0.273,1.070
1-3N Cycle,9-Compress,31.120,11.632,0.274,1.070
1-3N Cycle,9-Compress,31.130,11.632,0.274,1.081
1-3N Cycle,9-Compress,31.140,11.632,0.274,1.092
1-3N Cycle,9-Compress,31.150,11.63,0.276,1.092
1-3N Cycle,9-Compress,31.160,11.63,0.276,1.113
1-3N Cycle,9-Compress,31.170,11.629,0.277,1.123
1-3N Cycle,9-Compress,31.180,11.629,0.277,1.145
1-3N Cycle,9-Compress,31.190,11.627,0.279,1.155
1-3N Cycle,9-Compress,31.200,11.626,0.28,1.166
1-3N Cycle,9-Compress,31.210,11.624,0.282,1.208
1-3N Cycle,9-Compress,31.220,11.622,0.284,1.208
1-3N Cycle,9-Compress,31.230,11.621,0.285,1.240
1-3N Cycle,9-Compress,31.240,11.621,0.285,1.261
1-3N Cycle,9-Compress,31.250,11.619,0.287,1.282
1-3N Cycle,9-Compress,31.260,11.616,0.29,1.303
1-3N Cycle,9-Compress,31.270,11.615,0.291,1.335
1-3N Cycle,9-Compress,31.280,11.613,0.293,1.356
1-3N Cycle,9-Compress,31.290,11.612,0.294,1.378
1-3N Cycle,9-Compress,31.300,11.61,0.296,1.409
1-3N Cycle,9-Compress,31.310,11.608,0.298,1.409
1-3N Cycle,9-Compress,31.320,11.607,0.299,1.441
1-3N Cycle,9-Compress,31.330,11.604,0.302,1.441
1-3N Cycle,9-Compress,31.340,11.602,0.304,1.462
1-3N Cycle,9-Compress,31.350,11.599,0.307,1.494
1-3N Cycle,9-Compress,31.360,11.597,0.309,1.515
1-3N Cycle,9-Compress,31.370,11.594,0.312,1.558
1-3N Cycle,9-Compress,31.380,11.591,0.315,1.589
1-3N Cycle,9-Compress,31.390,11.588,0.318,1.632
1-3N Cycle,9-Compress,31.400,11.585,0.321,1.674
1-3N Cycle,9-Compress,31.410,11.583,0.323,1.706
1-3N Cycle,9-Compress,31.420,11.58,0.326,1.738
1-3N Cycle,9-Compress,31.430,11.577,0.329,1.769
1-3N Cycle,9-Compress,31.440,11.574,0.332,1.801
1-3N Cycle,9-Compress,31.450,11.572,0.334,1.844
1-3N Cycle,9-Compress,31.460,11.569,0.337,1.875
1-3N Cycle,9-Compress,31.470,11.566,0.34,1.907
1-3N Cycle,9-Compress,31.480,11.565,0.341,1.939
1-3N Cycle,9-Compress,31.490,11.562,0.344,1.971
1-3N Cycle,9-Compress,31.500,11.56,0.346,2.002
1-3N Cycle,9-Compress,31.510,11.557,0.349,2.013
1-3N Cycle,9-Compress,31.520,11.555,0.351,2.045
1-3N Cycle,9-Compress,31.530,11.552,0.354,2.066
1-3N Cycle,9-Compress,31.540,11.549,0.357,2.087
1-3N Cycle,9-Compress,31.550,11.546,0.36,2.130
1-3N Cycle,9-Compress,31.560,11.543,0.363,2.161
1-3N Cycle,9-Compress,31.570,11.54,0.366,2.204
1-3N Cycle,9-Compress,31.580,11.537,0.369,2.235
1-3N Cycle,9-Compress,31.590,11.533,0.373,2.278
1-3N Cycle,9-Compress,31.600,11.53,0.376,2.320
1-3N Cycle,9-Compress,31.610,11.527,0.379,2.352
1-3N Cycle,9-Compress,31.620,11.524,0.382,2.405
1-3N Cycle,9-Compress,31.630,11.522,0.384,2.426
1-3N Cycle,9-Compress,31.640,11.519,0.387,2.437
1-3N Cycle,9-Compress,31.650,11.518,0.388,2.468
1-3N Cycle,9-Compress,31.660,11.516,0.39,2.511
1-3N Cycle,9-Compress,31.670,11.513,0.393,2.521
1-3N Cycle,9-Compress,31.680,11.512,0.394,2.543
1-3N Cycle,9-Compress,31.690,11.51,0.396,2.585
1-3N Cycle,9-Compress,31.700,11.508,0.398,2.606
1-3N Cycle,9-Compress,31.710,11.505,0.401,2.617
1-3N Cycle,9-Compress,31.720,11.504,0.402,2.617
1-3N Cycle,9-Compress,31.730,11.502,0.404,2.648
1-3N Cycle,9-Compress,31.740,11.501,0.405,2.648
1-3N Cycle,9-Compress,31.750,11.497,0.409,2.680
1-3N Cycle,9-Compress,31.760,11.496,0.41,2.712
1-3N Cycle,9-Compress,31.770,11.493,0.413,2.744
1-3N Cycle,9-Compress,31.780,11.491,0.415,2.776
1-3N Cycle,9-Compress,31.790,11.49,0.416,2.797
1-3N Cycle,9-Compress,31.800,11.488,0.418,2.839
1-3N Cycle,9-Compress,31.810,11.485,0.421,2.839
1-3N Cycle,9-Compress,31.820,11.483,0.423,2.871
1-3N Cycle,9-Compress,31.830,11.482,0.424,2.881
1-3N Cycle,9-Compress,31.840,11.48,0.426,2.903
1-3N Cycle,9-Compress,31.850,11.479,0.427,2.913
1-3N Cycle,9-Compress,31.860,11.479,0.427,2.913
1-3N Cycle,9-Compress,31.870,11.477,0.429,2.924
1-3N Cycle,9-Compress,31.880,11.477,0.429,2.924
1-3N Cycle,9-Compress,31.890,11.476,0.43,2.934
1-3N Cycle,9-Compress,31.900,11.474,0.432,2.956
1-3N Cycle,9-Compress,31.910,11.474,0.432,2.945
1-3N Cycle,9-Compress,31.920,11.472,0.434,2.945
1-3N Cycle,9-Compress,31.930,11.471,0.435,2.956
1-3N Cycle,9-Compress,31.940,11.471,0.435,2.977
1-3N Cycle,9-Compress,31.950,11.469,0.437,2.977
1-3N Cycle,9-Compress,31.960,11.469,0.437,2.998
1-3N Cycle,9-Compress,31.970,11.471,0.435,2.966
1-3N Cycle,9-Compress,31.980,11.469,0.437,2.956
1-3N Cycle,9-Compress,31.990,11.469,0.437,2.966
1-3N Cycle,9-Recover,32.000,11.468,0.438,2.987
1-3N Cycle,9-Recover,32.010,11.468,0.438,2.987
1-3N Cycle,9-Recover,32.020,11.468,0.438,2.977
1-3N Cycle,9-Recover,32.030,11.468,0.438,2.966
1-3N Cycle,9-Recover,32.040,11.469,0.437,2.966
1-3N Cycle,9-Recover,32.050,11.469,0.437,2.945
1-3N Cycle,9-Recover,32.060,11.469,0.437,2.956
1-3N Cycle,9-Recover,32.070,11.469,0.437,2.934
1-3N Cycle,9-Recover,32.080,11.471,0.435,2.924
1-3N Cycle,9-Recover,32.090,11.471,0.435,2.913
1-3N Cycle,9-Recover,32.100,11.471,0.435,2.913
1-3N Cycle,9-Recover,32.110,11.472,0.434,2.892
1-3N Cycle,9-Recover,32.120,11.472,0.434,2.871
1-3N Cycle,9-Recover,32.130,11.472,0.434,2.871
1-3N Cycle,9-Recover,32.140,11.474,0.432,2.850
1-3N Cycle,9-Recover,32.150,11.474,0.432,2.839
1-3N Cycle,9-Recover,32.160,11.474,0.432,2.828
1-3N Cycle,9-Recover,32.170,11.476,0.43,2.818
1-3N Cycle,9-Recover,32.180,11.476,0.43,2.797
1-3N Cycle,9-Recover,32.190,11.477,0.429,2.754
1-3N Cycle,9-Recover,32.200,11.477,0.429,2.754
1-3N Cycle,9-Recover,32.210,11.477,0.429,2.733
1-3N Cycle,9-Recover,32.220,11.479,0.427,2.723
1-3N Cycle,9-Recover,32.230,11.479,0.427,2.723
1-3N Cycle,9-Recover,32.240,11.48,0.426,2.712
1-3N Cycle,9-Recover,32.250,11.48,0.426,2.691
1-3N Cycle,9-Recover,32.260,11.482,0.424,2.670
1-3N Cycle,9-Recover,32.270,11.483,0.423,2.659
1-3N Cycle,9-Recover,32.280,11.485,0.421,2.648
1-3N Cycle,9-Recover,32.290,11.487,0.419,2.595
1-3N Cycle,9-Recover,32.300,11.488,0.418,2.606
1-3N Cycle,9-Recover,32.310,11.49,0.416,2.564
1-3N Cycle,9-Recover,32.320,11.491,0.415,2.553
1-3N Cycle,9-Recover,32.330,11.493,0.413,2.511
1-3N Cycle,9-Recover,32.340,11.494,0.412,2.468
1-3N Cycle,9-Recover,32.350,11.497,0.409,2.426
1-3N Cycle,9-Recover,32.360,11.499,0.407,2.394
1-3N Cycle,9-Recover,32.370,11.501,0.405,2.352
1-3N Cycle,9-Recover,32.380,11.502,0.404,2.278
1-3N Cycle,9-Recover,32.390,11.504,0.402,2.267
1-3N Cycle,9-Recover,32.400,11.505,0.401,2.246
1-3N Cycle,9-Recover,32.410,11.507,0.399,2.246
1-3N Cycle,9-Recover,32.420,11.508,0.398,2.214
1-3N Cycle,9-Recover,32.430,11.51,0.396,2.204
1-3N Cycle,9-Recover,32.440,11.512,0.394,2.172
1-3N Cycle,9-Recover,32.450,11.513,0.393,2.151
1-3N Cycle,9-Recover,32.460,11.516,0.39,2.119
1-3N Cycle,9-Recover,32.470,11.518,0.388,2.077
1-3N Cycle,9-Recover,32.480,11.519,0.387,2.045
1-3N Cycle,9-Recover,32.490,11.521,0.385,2.002
1-3N Cycle,9-Recover,32.500,11.524,0.382,1.981
1-3N Cycle,9-Recover,32.510,11.526,0.38,1.949
1-3N Cycle,9-Recover,32.520,11.527,0.379,1.907
1-3N Cycle,9-Recover,32.530,11.529,0.377,1.897
1-3N Cycle,9-Recover,32.540,11.532,0.374,1.865
1-3N Cycle,9-Recover,32.550,11.533,0.373,1.822
1-3N Cycle,9-Recover,32.560,11.535,0.371,1.812
1-3N Cycle,9-Recover,32.570,11.538,0.368,1.791
1-3N Cycle,9-Recover,32.580,11.54,0.366,1.759
1-3N Cycle,9-Recover,32.590,11.543,0.363,1.716
1-3N Cycle,9-Recover,32.600,11.544,0.362,1.685
1-3N Cycle,9-Recover,32.610,11.547,0.359,1.664
1-3N Cycle,9-Recover,32.620,11.549,0.357,1.621
1-3N Cycle,9-Recover,32.630,11.552,0.354,1.611
1-3N Cycle,9-Recover,32.640,11.555,0.351,1.589
1-3N Cycle,9-Recover,32.650,11.558,0.348,1.558
1-3N Cycle,9-Recover,32.660,11.562,0.344,1.526
1-3N Cycle,9-Recover,32.670,11.565,0.341,1.515
1-3N Cycle,9-Recover,32.680,11.566,0.34,1.473
1-3N Cycle,9-Recover,32.690,11.569,0.337,1.441
1-3N Cycle,9-Recover,32.700,11.572,0.334,1.399
1-3N Cycle,9-Recover,32.710,11.576,0.33,1.367
1-3N Cycle,9-Recover,32.720,11.579,0.327,1.346
1-3N Cycle,9-Recover,32.730,11.582,0.324,1.314
1-3N Cycle,9-Recover,32.740,11.583,0.323,1.293
1-3N Cycle,9-Recover,32.750,11.587,0.319,1.272
1-3N Cycle,9-Recover,32.760,11.59,0.316,1.240
1-3N Cycle,9-Recover,32.770,11.591,0.315,1.219
1-3N Cycle,9-Recover,32.780,11.593,0.313,1.187
1-3N Cycle,9-Recover,32.790,11.596,0.31,1.176
1-3N Cycle,9-Recover,32.800,11.597,0.309,1.166
1-3N Cycle,9-Recover,32.810,11.599,0.307,1.145
1-3N Cycle,9-Recover,32.820,11.601,0.305,1.113
1-3N Cycle,9-Recover,32.830,11.602,0.304,1.123
1-3N Cycle,9-Recover,32.840,11.605,0.301,1.113
1-3N Cycle,9-Recover,32.850,11.607,0.299,1.081
1-3N Cycle,9-Recover,32.860,11.608,0.298,1.092
1-3N Cycle,9-Recover,32.870,11.61,0.296,1.070
1-3N Cycle,9-Recover,32.880,11.612,0.294,1.049
1-3N Cycle,9-Recover,32.890,11.613,0.293,1.028
1-3N Cycle,9-Recover,32.900,11.615,0.291,1.018
1-3N Cycle,9-Recover,32.910,11.616,0.29,1.007
1-3N Cycle,9-Recover,32.920,11.616,0.29,0.986
1-3N Cycle,9-Recover,32.930,11.615,0.291,0.996
1-3N Cycle,9-Recover,32.940,11.615,0.291,1.018
1-3N Cycle,9-Recover,32.950,11.616,0.29,1.028
1-3N Cycle,9-Recover,32.960,11.618,0.288,1.028
1-3N Cycle,9-Recover,32.970,11.618,0.288,1.007
1-3N Cycle,9-Recover,32.980,11.619,0.287,0.986
1-3N Cycle,9-Recover,32.990,11.616,0.29,1.028
1-3N Cycle,10-Compress,33.000,11.615,0.291,1.092
1-3N Cycle,10-Compress,33.010,11.615,0.291,1.092
1-3N Cycle,10-Compress,33.020,11.615,0.291,1.092
1-3N Cycle,10-Compress,33.030,11.615,0.291,1.102
1-3N Cycle,10-Compress,33.040,11.615,0.291,1.092
1-3N Cycle,10-Compress,33.050,11.615,0.291,1.092
1-3N Cycle,10-Compress,33.060,11.615,0.291,1.102
1-3N Cycle,10-Compress,33.070,11.615,0.291,1.092
1-3N Cycle,10-Compress,33.080,11.613,0.293,1.102
1-3N Cycle,10-Compress,33.090,11.613,0.293,1.102
1-3N Cycle,10-Compress,33.100,11.613,0.293,1.102
1-3N Cycle,10-Compress,33.110,11.612,0.294,1.145
1-3N Cycle,10-Compress,33.120,11.612,0.294,1.113
1-3N Cycle,10-Compress,33.130,11.61,0.296,1.155
1-3N Cycle,10-Compress,33.140,11.61,0.296,1.155
1-3N Cycle,10-Compress,33.150,11.608,0.298,1.166
1-3N Cycle,10-Compress,33.160,11.607,0.299,1.198
1-3N Cycle,10-Compress,33.170,11.607,0.299,1.208
1-3N Cycle,10-Compress,33.180,11.605,0.301,1.229
1-3N Cycle,10-Compress,33.190,11.604,0.302,1.240
1-3N Cycle,10-Compress,33.200,11.602,0.304,1.251
1-3N Cycle,10-Compress,33.210,11.601,0.305,1.261
1-3N Cycle,10-Compress,33.220,11.599,0.307,1.293
1-3N Cycle,10-Compress,33.230,11.597,0.309,1.303
1-3N Cycle,10-Compress,33.240,11.596,0.31,1.325
1-3N Cycle,10-Compress,33.250,11.594,0.312,1.346
1-3N Cycle,10-Compress,33.260,11.593,0.313,1.378
1-3N Cycle,10-Compress,33.270,11.591,0.315,1.409
1-3N Cycle,10-Compress,33.280,11.588,0.318,1.431
1-3N Cycle,10-Compress,33.290,11.587,0.319,1.462
1-3N Cycle,10-Compress,33.300,11.585,0.321,1.483
1-3N Cycle,10-Compress,33.310,11.583,0.323,1.505
1-3N Cycle,10-Compress,33.320,11.582,0.324,1.526
1-3N Cycle,10-Compress,33.330,11.58,0.326,1.547
1-3N Cycle,10-Compress,33.340,11.579,0.327,1.579
1-3N Cycle,10-Compress,33.350,11.577,0.329,1.589
1-3N Cycle,10-Compress,33.360,11.574,0.332,1.611
1-3N Cycle,10-Compress,33.370,11.572,0.334,1.664
1-3N Cycle,10-Compress,33.380,11.571,0.335,1.664
1-3N Cycle,10-Compress,33.390,11.568,0.338,1.706
1-3N Cycle,10-Compress,33.400,11.566,0.34,1.738
1-3N Cycle,10-Compress,33.410,11.563,0.343,1.769
1-3N Cycle,10-Compress,33.420,11.562,0.344,1.769
1-3N Cycle,10-Compress,33.430,11.56,0.346,1.812
1-3N Cycle,10-Compress,33.440,11.557,0.349,1.833
1-3N Cycle,10-Compress,33.450,11.554,0.352,1.854
1-3N Cycle,10-Compress,33.460,11.552,0.354,1.875
1-3N Cycle,10-Compress,33.470,11.549,0.357,1.897
1-3N Cycle,10-Compress,33.480,11.546,0.36,1.939
1-3N Cycle,10-Compress,33.490,11.543,0.363,1.981
1-3N Cycle,10-Compress,33.500,11.54,0.366,2.034
1-3N Cycle,10-Compress,33.510,11.537,0.369,2.087
1-3N Cycle,10-Compress,33.520,11.533,0.373,2.130
1-3N Cycle,10-Compress,33.530,11.53,0.376,2.161
1-3N Cycle,10-Compress,33.540,11.529,0.377,2.182
1-3N Cycle,10-Compress,33.550,11.526,0.38,2.204
1-3N Cycle,10-Compress,33.560,11.524,0.382,2.235
1-3N Cycle,10-Compress,33.570,11.521,0.385,2.257
1-3N Cycle,10-Compress,33.580,11.519,0.387,2.288
1-3N Cycle,10-Compress,33.590,11.516,0.39,2.320
1-3N Cycle,10-Compress,33.600,11.515,0.391,2.373
1-3N Cycle,10-Compress,33.610,11.512,0.394,2.415
1-3N Cycle,10-Compress,33.620,11.51,0.396,2.415
1-3N Cycle,10-Compress,33.630,11.508,0.398,2.437
1-3N Cycle,10-Compress,33.640,11.507,0.399,2.458
1-3N Cycle,10-Compress,33.650,11.505,0.401,2.479
1-3N Cycle,10-Compress,33.660,11.502,0.404,2.490
1-3N Cycle,10-Compress,33.670,11.501,0.405,2.521
1-3N Cycle,10-Compress,33.680,11.499,0.407,2.521
1-3N Cycle,10-Compress,33.690,11.496,0.41,2.564
1-3N Cycle,10-Compress,33.700,11.494,0.412,2.606
1-3N Cycle,10-Compress,33.710,11.491,0.415,2.638
1-3N Cycle,10-Compress,33.720,11.49,0.416,2.659
1-3N Cycle,10-Compress,33.730,11.487,0.419,2.691
1-3N Cycle,10-Compress,33.740,11.485,0.421,2.701
1-3N Cycle,10-Compress,33.750,11.483,0.423,2.723
1-3N Cycle,10-Compress,33.760,11.482,0.424,2.765
1-3N Cycle,10-Compress,33.770,11.48,0.426,2.776
1-3N Cycle,10-Compress,33.780,11.479,0.427,2.797
1-3N Cycle,10-Compress,33.790,11.477,0.429,2.797
1-3N Cycle,10-Compress,33.800,11.476,0.43,2.818
1-3N Cycle,10-Compress,33.810,11.474,0.432,2.828
1-3N Cycle,10-Compress,33.820,11.472,0.434,2.860
1-3N Cycle,10-Compress,33.830,11.471,0.435,2.871
1-3N Cycle,10-Compress,33.840,11.469,0.437,2.903
1-3N Cycle,10-Compress,33.850,11.468,0.438,2.913
1-3N Cycle,10-Compress,33.860,11.466,0.44,2.913
1-3N Cycle,10-Compress,33.870,11.465,0.441,2.934
1-3N Cycle,10-Compress,33.880,11.465,0.441,2.956
1-3N Cycle,10-Compress,33.890,11.463,0.443,2.956
1-3N Cycle,10-Compress,33.900,11.463,0.443,2.966
1-3N Cycle,10-Compress,33.910,11.463,0.443,2.977
1-3N Cycle,10-Compress,33.920,11.462,0.444,2.977
1-3N Cycle,10-Compress,33.930,11.462,0.444,2.998
1-3N Cycle,10-Compress,33.940,11.462,0.444,2.998
1-3N Cycle,10-Compress,33.950,11.462,0.444,2.998
1-3N Cycle,10-Compress,33.960,11.462,0.444,2.998
1-3N Cycle,10-Compress,33.970,11.462,0.444,2.998
1-3N Cycle,10-Compress,33.980,11.462,0.444,2.977
1-3N Cycle,10-Compress,33.990,11.462,0.444,2.977
1-3N Cycle,10-Recover,34.000,11.462,0.444,2.966
1-3N Cycle,10-Recover,34.010,11.462,0.444,2.945
1-3N Cycle,10-Recover,34.020,11.462,0.444,2.934
1-3N Cycle,10-Recover,34.030,11.462,0.444,2.903
1-3N Cycle,10-Recover,34.040,11.462,0.444,2.881
1-3N Cycle,10-Recover,34.050,11.462,0.444,2.850
1-3N Cycle,10-Recover,34.060,11.462,0.444,2.850
1-3N Cycle,10-Recover,34.070,11.462,0.444,2.850
1-3N Cycle,10-Recover,34.080,11.462,0.444,2.850
1-3N Cycle,10-Recover,34.090,11.462,0.444,2.839
1-3N Cycle,10-Recover,34.100,11.462,0.444,2.839
1-3N Cycle,10-Recover,34.110,11.462,0.444,2.839
1-3N Cycle,10-Recover,34.120,11.462,0.444,2.828
1-3N Cycle,10-Recover,34.130,11.462,0.444,2.828
1-3N Cycle,10-Recover,34.140,11.462,0.444,2.828
1-3N Cycle,10-Recover,34.150,11.462,0.444,2.818
1-3N Cycle,10-Recover,34.160,11.462,0.444,2.807
1-3N Cycle,10-Recover,34.170,11.462,0.444,2.818
1-3N Cycle,10-Recover,34.180,11.463,0.443,2.818
1-3N Cycle,10-Recover,34.190,11.463,0.443,2.818
1-3N Cycle,10-Recover,34.200,11.465,0.441,2.797
1-3N Cycle,10-Recover,34.210,11.466,0.44,2.765
1-3N Cycle,10-Recover,34.220,11.466,0.44,2.754
1-3N Cycle,10-Recover,34.230,11.468,0.438,2.701
1-3N Cycle,10-Recover,34.240,11.469,0.437,2.691
1-3N Cycle,10-Recover,34.250,11.471,0.435,2.648
1-3N Cycle,10-Recover,34.260,11.472,0.434,2.638
1-3N Cycle,10-Recover,34.270,11.474,0.432,2.606
1-3N Cycle,10-Recover,34.280,11.474,0.432,2.574
1-3N Cycle,10-Recover,34.290,11.476,0.43,2.564
1-3N Cycle,10-Recover,34.300,11.477,0.429,2.511
1-3N Cycle,10-Recover,34.310,11.479,0.427,2.500
1-3N Cycle,10-Recover,34.320,11.48,0.426,2.490
1-3N Cycle,10-Recover,34.330,11.48,0.426,2.447
1-3N Cycle,10-Recover,34.340,11.482,0.424,2.437
1-3N Cycle,10-Recover,34.350,11.483,0.423,2.405
1-3N Cycle,10-Recover,34.360,11.485,0.421,2.394
1-3N Cycle,10-Recover,34.370,11.487,0.419,2.373
1-3N Cycle,10-Recover,34.380,11.488,0.418,2.310
1-3N Cycle,10-Recover,34.390,11.488,0.418,2.288
1-3N Cycle,10-Recover,34.400,11.49,0.416,2.278
1-3N Cycle,10-Recover,34.410,11.491,0.415,2.246
1-3N Cycle,10-Recover,34.420,11.494,0.412,2.225
1-3N Cycle,10-Recover,34.430,11.496,0.41,2.193
1-3N Cycle,10-Recover,34.440,11.497,0.409,2.161
1-3N Cycle,10-Recover,34.450,11.499,0.407,2.140
1-3N Cycle,10-Recover,34.460,11.501,0.405,2.119
1-3N Cycle,10-Recover,34.470,11.504,0.402,2.087
1-3N Cycle,10-Recover,34.480,11.505,0.401,2.077
1-3N Cycle,10-Recover,34.490,11.508,0.398,2.045
1-3N Cycle,10-Recover,34.500,11.51,0.396,2.013
1-3N Cycle,10-Recover,34.510,11.513,0.393,1.971
1-3N Cycle,10-Recover,34.520,11.516,0.39,1.928
1-3N Cycle,10-Recover,34.530,11.518,0.388,1.897
1-3N Cycle,10-Recover,34.540,11.521,0.385,1.844
1-3N Cycle,10-Recover,34.550,11.522,0.384,1.822
1-3N Cycle,10-Recover,34.560,11.526,0.38,1.791
1-3N Cycle,10-Recover,34.570,11.529,0.377,1.759
1-3N Cycle,10-Recover,34.580,11.53,0.376,1.738
1-3N Cycle,10-Recover,34.590,11.533,0.373,1.706
1-3N Cycle,10-Recover,34.600,11.535,0.371,1.674
1-3N Cycle,10-Recover,34.610,11.538,0.368,1.642
1-3N Cycle,10-Recover,34.620,11.54,0.366,1.611
1-3N Cycle,10-Recover,34.630,11.543,0.363,1.568
1-3N Cycle,10-Recover,34.640,11.544,0.362,1.547
1-3N Cycle,10-Recover,34.650,11.547,0.359,1.515
1-3N Cycle,10-Recover,34.660,11.549,0.357,1.494
1-3N Cycle,10-Recover,34.670,11.552,0.354,1.494
1-3N Cycle,10-Recover,34.680,11.554,0.352,1.473
1-3N Cycle,10-Recover,34.690,11.557,0.349,1.441
1-3N Cycle,10-Recover,34.700,11.558,0.348,1.431
1-3N Cycle,10-Recover,34.710,11.562,0.344,1.399
