SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Preload-1N-2,1-Hold,39.728,11.06,0.268,0.965
Preload-1N-2,1-Hold,39.738,11.06,0.268,0.965
Preload-1N-2,1-Hold,39.748,11.06,0.268,0.975
Preload-1N-2,1-Hold,39.758,11.06,0.268,0.975
Preload-1N-2,1-Hold,39.768,11.06,0.268,0.975
Preload-1N-2,1-Hold,39.778,11.06,0.268,0.965
Preload-1N-2,1-Hold,39.788,11.06,0.268,0.975
Preload-1N-2,1-Hold,39.798,11.06,0.268,0.965
Preload-1N-2,1-Hold,39.808,11.06,0.268,0.965
Preload-1N-2,1-Hold,39.818,11.06,0.268,0.965
Preload-1N-2,1-Hold,39.828,11.06,0.268,0.986
Preload-1N-2,1-Hold,39.838,11.06,0.268,0.996
Preload-1N-2,1-Hold,39.848,11.06,0.268,0.996
Preload-1N-2,1-Hold,39.858,11.06,0.268,0.996
Preload-1N-2,1-Hold,39.868,11.06,0.268,0.996
Preload-1N-2,1-Hold,39.878,11.062,0.266,0.996
Preload-1N-2,1-Hold,39.888,11.062,0.266,0.943
Preload-1N-2,1-Hold,39.898,11.062,0.266,0.965
Preload-1N-2,1-Hold,39.908,11.062,0.266,0.965
Preload-1N-2,1-Hold,39.918,11.062,0.266,0.965
Preload-1N-2,1-Hold,39.928,11.062,0.266,0.954
Preload-1N-2,1-Hold,39.938,11.062,0.266,0.943
Preload-1N-2,1-Hold,39.948,11.062,0.266,0.965
Preload-1N-2,1-Hold,39.958,11.062,0.266,0.965
Preload-1N-2,1-Hold,39.968,11.062,0.266,0.975
Preload-1N-2,1-Hold,39.978,11.062,0.266,0.965
Preload-1N-2,1-Hold,39.988,11.062,0.266,0.996
Preload-1N-2,1-Hold,39.998,11.063,0.265,1.007
Preload-1N-2,1-Hold,40.008,11.063,0.265,1.018
Preload-1N-2,1-Hold,40.018,11.065,0.263,1.049
Preload-1N-2,1-Hold,40.028,11.065,0.263,0.975
Preload-1N-2,1-Hold,40.038,11.066,0.262,1.007
Preload-1N-2,1-Hold,40.048,11.066,0.262,0.975
Preload-1N-2,1-Hold,40.058,11.068,0.26,0.954
Preload-1N-2,1-Hold,40.068,11.068,0.26,0.943
Preload-1N-2,1-Hold,40.078,11.068,0.26,0.922
Preload-1N-2,1-Hold,40.088,11.068,0.26,0.901
Preload-1N-2,1-Hold,40.098,11.066,0.262,0.890
Preload-1N-2,1-Hold,40.108,11.066,0.262,0.890
Preload-1N-2,1-Hold,40.118,11.065,0.263,0.890
Preload-1N-2,1-Hold,40.128,11.065,0.263,0.912
Preload-1N-2,1-Hold,40.138,11.063,0.265,0.933
Preload-1N-2,1-Hold,40.148,11.063,0.265,0.922
Preload-1N-2,1-Hold,40.158,11.062,0.266,0.943
Preload-1N-2,1-Hold,40.168,11.06,0.268,0.965
Preload-1N-2,1-Hold,40.178,11.058,0.27,0.986
Preload-1N-2,1-Hold,40.188,11.058,0.27,1.018
Preload-1N-2,1-Hold,40.198,11.058,0.27,1.028
Preload-1N-2,1-Hold,40.208,11.06,0.268,1.018
Preload-1N-2,1-Hold,40.218,11.06,0.268,0.996
Preload-1N-2,1-Hold,40.228,11.06,0.268,0.986
Preload-1N-2,1-Hold,40.238,11.06,0.268,0.996
Preload-1N-2,1-Hold,40.248,11.058,0.27,0.986
Preload-1N-2,1-Hold,40.258,11.058,0.27,1.007
Preload-1N-2,1-Hold,40.268,11.058,0.27,1.007
Preload-1N-2,1-Hold,40.278,11.058,0.27,0.996
Preload-1N-2,1-Hold,40.288,11.058,0.27,0.986
Preload-1N-2,1-Hold,40.298,11.058,0.27,1.018
Preload-1N-2,1-Hold,40.308,11.058,0.27,0.996
Preload-1N-2,1-Hold,40.318,11.058,0.27,1.007
Preload-1N-2,1-Hold,40.328,11.058,0.27,1.007
Preload-1N-2,1-Hold,40.338,11.058,0.27,1.007
Preload-1N-2,1-Hold,40.348,11.058,0.27,0.996
Preload-1N-2,1-Hold,40.358,11.058,0.27,0.996
Preload-1N-2,1-Hold,40.368,11.058,0.27,1.007
Preload-1N-2,1-Hold,40.378,11.058,0.27,0.996
Preload-1N-2,1-Hold,40.388,11.058,0.27,0.996
Preload-1N-2,1-Hold,40.398,11.058,0.27,1.007
Preload-1N-2,1-Hold,40.408,11.058,0.27,0.996
Preload-1N-2,1-Hold,40.418,11.058,0.27,1.007
Preload-1N-2,1-Hold,40.428,11.058,0.27,1.018
Preload-1N-2,1-Hold,40.438,11.058,0.27,1.018
Preload-1N-2,1-Hold,40.448,11.058,0.27,1.018
Preload-1N-2,1-Hold,40.458,11.058,0.27,1.028
Preload-1N-2,1-Hold,40.468,11.058,0.27,1.028
Preload-1N-2,1-Hold,40.478,11.058,0.27,1.028
Preload-1N-2,1-Hold,40.488,11.058,0.27,1.028
Preload-1N-2,1-Hold,40.498,11.058,0.27,1.028
Preload-1N-2,1-Hold,40.508,11.058,0.27,1.028
Preload-1N-2,1-Hold,40.518,11.058,0.27,1.018
Preload-1N-2,1-Hold,40.528,11.058,0.27,1.028
Preload-1N-2,1-Hold,40.538,11.058,0.27,1.028
Preload-1N-2,1-Hold,40.548,11.058,0.27,1.028
Preload-1N-2,1-Hold,40.558,11.058,0.27,1.028
Preload-1N-2,1-Hold,40.568,11.058,0.27,1.028
Preload-1N-2,1-Hold,40.578,11.058,0.27,0.996
Preload-1N-2,1-Hold,40.588,11.058,0.27,0.996
Preload-1N-2,1-Hold,40.598,11.058,0.27,1.007
Preload-1N-2,1-Hold,40.608,11.058,0.27,1.007
Preload-1N-2,1-Hold,40.618,11.058,0.27,0.996
Preload-1N-2,1-Hold,40.628,11.058,0.27,1.007
Preload-1N-2,1-Hold,40.638,11.058,0.27,1.007
Preload-1N-2,1-Hold,40.648,11.058,0.27,0.996
Preload-1N-2,1-Hold,40.658,11.058,0.27,0.996
Preload-1N-2,1-Hold,40.668,11.058,0.27,1.018
Preload-1N-2,1-Hold,40.678,11.058,0.27,1.007
Preload-1N-2,1-Hold,40.688,11.058,0.27,1.007
Preload-1N-2,1-Hold,40.698,11.058,0.27,1.007
Preload-1N-2,1-Hold,40.708,11.058,0.27,1.018
Preload-1N-2,1-Hold,40.718,11.058,0.27,1.007
Preload-1N-2,1-Hold,40.728,11.058,0.27,1.039
Preload-1N-2,1-Hold,40.738,11.058,0.27,1.028
Preload-1N-2,1-Hold,40.748,11.058,0.27,1.028
Preload-1N-2,1-Hold,40.758,11.058,0.27,1.028
Preload-1N-2,1-Hold,40.768,11.058,0.27,1.028
Preload-1N-2,1-Hold,40.778,11.058,0.27,1.028
Preload-1N-2,1-Hold,40.788,11.058,0.27,1.028
Preload-1N-2,1-Hold,40.798,11.058,0.27,1.028
Preload-1N-2,1-Hold,40.808,11.058,0.27,1.028
Preload-1N-2,1-Hold,40.818,11.058,0.27,1.028
Preload-1N-2,1-Hold,40.828,11.058,0.27,1.028
Preload-1N-2,1-Hold,40.838,11.058,0.27,1.028
Preload-1N-2,1-Hold,40.848,11.058,0.27,1.028
Preload-1N-2,1-Hold,40.858,11.058,0.27,1.028
Preload-1N-2,1-Hold,40.868,11.058,0.27,1.028
Preload-1N-2,1-Hold,40.878,11.058,0.27,1.007
Preload-1N-2,1-Hold,40.888,11.058,0.27,1.007
Preload-1N-2,1-Hold,40.898,11.058,0.27,1.018
Preload-1N-2,1-Hold,40.908,11.058,0.27,1.018
Preload-1N-2,1-Hold,40.918,11.058,0.27,1.018
Preload-1N-2,1-Hold,40.928,11.058,0.27,1.018
Preload-1N-2,1-Hold,40.938,11.058,0.27,1.007
Preload-1N-2,1-Hold,40.948,11.058,0.27,1.018
Preload-1N-2,1-Hold,40.958,11.058,0.27,1.007
Preload-1N-2,1-Hold,40.968,11.058,0.27,1.018
Preload-1N-2,1-Hold,40.978,11.058,0.27,1.007
Preload-1N-2,1-Hold,40.988,11.058,0.27,1.018
Preload-1N-2,1-Hold,40.998,11.058,0.27,1.007
Preload-1N-2,1-Hold,41.008,11.058,0.27,1.018
Preload-1N-2,1-Hold,41.018,11.058,0.27,1.018
Preload-1N-2,1-Hold,41.028,11.058,0.27,1.028
Preload-1N-2,1-Hold,41.038,11.058,0.27,1.039
Preload-1N-2,1-Hold,41.048,11.058,0.27,1.028
Preload-1N-2,1-Hold,41.058,11.058,0.27,1.039
Preload-1N-2,1-Hold,41.068,11.058,0.27,1.039
Preload-1N-2,1-Hold,41.078,11.06,0.268,1.028
Preload-1N-2,1-Hold,41.088,11.06,0.268,1.007
Preload-1N-2,1-Hold,41.098,11.062,0.266,0.954
Preload-1N-2,1-Hold,41.108,11.062,0.266,0.996
Preload-1N-2,1-Hold,41.118,11.063,0.265,0.943
Preload-1N-2,1-Hold,41.128,11.063,0.265,0.943
Preload-1N-2,1-Hold,41.138,11.063,0.265,0.933
Preload-1N-2,1-Hold,41.148,11.062,0.266,0.933
Preload-1N-2,1-Hold,41.158,11.062,0.266,0.943
Preload-1N-2,1-Hold,41.168,11.062,0.266,0.943
Preload-1N-2,1-Hold,41.178,11.062,0.266,0.954
Preload-1N-2,1-Hold,41.188,11.062,0.266,0.954
Preload-1N-2,1-Hold,41.198,11.062,0.266,0.943
Preload-1N-2,1-Hold,41.208,11.062,0.266,0.943
Preload-1N-2,1-Hold,41.218,11.062,0.266,0.943
Preload-1N-2,1-Hold,41.228,11.062,0.266,0.943
Preload-1N-2,1-Hold,41.238,11.062,0.266,0.943
Preload-1N-2,1-Hold,41.248,11.062,0.266,0.943
Preload-1N-2,1-Hold,41.258,11.062,0.266,0.943
Preload-1N-2,1-Hold,41.268,11.062,0.266,0.943
Preload-1N-2,1-Hold,41.278,11.062,0.266,0.943
Preload-1N-2,1-Hold,41.288,11.062,0.266,0.954
Preload-1N-2,1-Hold,41.298,11.062,0.266,0.943
Preload-1N-2,1-Hold,41.308,11.062,0.266,0.943
Preload-1N-2,1-Hold,41.318,11.062,0.266,0.943
Preload-1N-2,1-Hold,41.328,11.062,0.266,0.943
Preload-1N-2,1-Hold,41.338,11.062,0.266,0.954
Preload-1N-2,1-Hold,41.348,11.062,0.266,0.965
Preload-1N-2,1-Hold,41.358,11.062,0.266,0.954
Preload-1N-2,1-Hold,41.368,11.062,0.266,0.965
Preload-1N-2,1-Hold,41.378,11.062,0.266,0.965
Preload-1N-2,1-Hold,41.388,11.062,0.266,0.965
Preload-1N-2,1-Hold,41.398,11.062,0.266,0.975
Preload-1N-2,1-Hold,41.408,11.062,0.266,0.965
Preload-1N-2,1-Hold,41.418,11.062,0.266,0.965
Preload-1N-2,1-Hold,41.428,11.062,0.266,0.954
Preload-1N-2,1-Hold,41.438,11.062,0.266,0.965
Preload-1N-2,1-Hold,41.448,11.062,0.266,0.965
Preload-1N-2,1-Hold,41.458,11.062,0.266,0.975
Preload-1N-2,1-Hold,41.468,11.062,0.266,0.965
Preload-1N-2,1-Hold,41.478,11.062,0.266,0.965
Preload-1N-2,1-Hold,41.488,11.062,0.266,0.954
Preload-1N-2,1-Hold,41.498,11.062,0.266,0.954
Preload-1N-2,1-Hold,41.508,11.062,0.266,0.954
Preload-1N-2,1-Hold,41.518,11.062,0.266,0.954
Preload-1N-2,1-Hold,41.528,11.062,0.266,0.954
Preload-1N-2,1-Hold,41.538,11.062,0.266,0.954
Preload-1N-2,1-Hold,41.548,11.062,0.266,0.954
Preload-1N-2,1-Hold,41.558,11.062,0.266,0.954
Preload-1N-2,1-Hold,41.568,11.062,0.266,0.954
Preload-1N-2,1-Hold,41.578,11.062,0.266,0.954
Preload-1N-2,1-Hold,41.588,11.062,0.266,0.954
Preload-1N-2,1-Hold,41.598,11.062,0.266,0.954
Preload-1N-2,1-Hold,41.608,11.062,0.266,0.954
Preload-1N-2,1-Hold,41.618,11.062,0.266,0.954
Preload-1N-2,1-Hold,41.628,11.062,0.266,0.954
Preload-1N-2,1-Hold,41.638,11.062,0.266,0.975
Preload-1N-2,1-Hold,41.648,11.062,0.266,0.975
Preload-1N-2,1-Hold,41.658,11.062,0.266,0.975
Preload-1N-2,1-Hold,41.668,11.062,0.266,0.965
Preload-1N-2,1-Hold,41.678,11.062,0.266,0.975
Preload-1N-2,1-Hold,41.688,11.062,0.266,0.965
Preload-1N-2,1-Hold,41.698,11.062,0.266,0.975
Preload-1N-2,1-Hold,41.708,11.062,0.266,0.986
Preload-1N-2,1-Hold,41.718,11.062,0.266,0.975
Preload-1N-2,1-Hold,41.728,11.062,0.266,0.975
Preload-1N-2,1-Hold,41.738,11.062,0.266,0.986
Preload-1N-2,1-Hold,41.748,11.062,0.266,0.975
Preload-1N-2,1-Hold,41.758,11.062,0.266,0.975
Preload-1N-2,1-Hold,41.768,11.062,0.266,0.975
Preload-1N-2,1-Hold,41.778,11.062,0.266,0.975
Preload-1N-2,1-Hold,41.788,11.062,0.266,0.965
Preload-1N-2,1-Hold,41.798,11.062,0.266,0.965
Preload-1N-2,1-Hold,41.808,11.062,0.266,0.965
Preload-1N-2,1-Hold,41.818,11.062,0.266,0.965
Preload-1N-2,1-Hold,41.828,11.062,0.266,0.965
Preload-1N-2,1-Hold,41.838,11.062,0.266,0.965
Preload-1N-2,1-Hold,41.848,11.062,0.266,0.965
Preload-1N-2,1-Hold,41.858,11.062,0.266,0.965
Preload-1N-2,1-Hold,41.868,11.062,0.266,0.975
Preload-1N-2,1-Hold,41.878,11.062,0.266,0.986
Preload-1N-2,1-Hold,41.888,11.062,0.266,0.986
Preload-1N-2,1-Hold,41.898,11.062,0.266,0.996
Preload-1N-2,1-Hold,41.908,11.062,0.266,1.007
Preload-1N-2,1-Hold,41.918,11.062,0.266,1.028
Preload-1N-2,1-Hold,41.928,11.062,0.266,1.039
Preload-1N-2,1-Hold,41.938,11.063,0.265,1.081
Preload-1N-2,1-Hold,41.948,11.063,0.265,1.060
Preload-1N-2,1-Hold,41.958,11.065,0.263,1.039
Preload-1N-2,1-Hold,41.968,11.066,0.262,1.028
Preload-1N-2,1-Hold,41.978,11.068,0.26,0.986
Preload-1N-2,1-Hold,41.988,11.068,0.26,0.954
Preload-1N-2,1-Hold,41.998,11.066,0.262,0.954
Preload-1N-2,1-Hold,42.008,11.066,0.262,0.943
Preload-1N-2,1-Hold,42.018,11.065,0.263,0.933
Preload-1N-2,1-Hold,42.028,11.065,0.263,0.922
Preload-1N-2,1-Hold,42.038,11.065,0.263,0.922
Preload-1N-2,1-Hold,42.048,11.063,0.265,0.922
Preload-1N-2,1-Hold,42.058,11.063,0.265,0.933
Preload-1N-2,1-Hold,42.068,11.063,0.265,0.933
Preload-1N-2,1-Hold,42.078,11.063,0.265,0.933
Preload-1N-2,1-Hold,42.088,11.063,0.265,0.933
Preload-1N-2,1-Hold,42.098,11.063,0.265,0.933
Preload-1N-2,1-Hold,42.108,11.063,0.265,0.922
Preload-1N-2,1-Hold,42.118,11.063,0.265,0.933
Preload-1N-2,1-Hold,42.128,11.063,0.265,0.933
Preload-1N-2,1-Hold,42.138,11.063,0.265,0.933
Preload-1N-2,1-Hold,42.148,11.063,0.265,0.933
Preload-1N-2,1-Hold,42.158,11.063,0.265,0.933
Preload-1N-2,1-Hold,42.168,11.063,0.265,0.933
Preload-1N-2,1-Hold,42.178,11.063,0.265,0.933
Preload-1N-2,1-Hold,42.188,11.063,0.265,0.933
Preload-1N-2,1-Hold,42.198,11.063,0.265,0.933
Preload-1N-2,1-Hold,42.208,11.063,0.265,0.933
Preload-1N-2,1-Hold,42.218,11.063,0.265,0.933
Preload-1N-2,1-Hold,42.228,11.063,0.265,0.933
Preload-1N-2,1-Hold,42.238,11.063,0.265,0.954
Preload-1N-2,1-Hold,42.248,11.063,0.265,0.943
Preload-1N-2,1-Hold,42.258,11.063,0.265,0.954
Preload-1N-2,1-Hold,42.268,11.063,0.265,0.943
Preload-1N-2,1-Hold,42.278,11.063,0.265,0.954
Preload-1N-2,1-Hold,42.288,11.063,0.265,0.954
Preload-1N-2,1-Hold,42.298,11.063,0.265,0.954
Preload-1N-2,1-Hold,42.308,11.063,0.265,0.943
Preload-1N-2,1-Hold,42.318,11.063,0.265,0.954
Preload-1N-2,1-Hold,42.328,11.063,0.265,0.954
Preload-1N-2,1-Hold,42.338,11.063,0.265,0.954
Preload-1N-2,1-Hold,42.348,11.063,0.265,0.943
Preload-1N-2,1-Hold,42.358,11.063,0.265,0.954
Preload-1N-2,1-Hold,42.368,11.063,0.265,0.954
Preload-1N-2,1-Hold,42.378,11.063,0.265,0.954
Preload-1N-2,1-Hold,42.388,11.063,0.265,0.954
Preload-1N-2,1-Hold,42.398,11.063,0.265,0.943
Preload-1N-2,1-Hold,42.408,11.063,0.265,0.943
Preload-1N-2,1-Hold,42.418,11.063,0.265,0.943
Preload-1N-2,1-Hold,42.428,11.063,0.265,0.943
Preload-1N-2,1-Hold,42.438,11.063,0.265,0.943
Preload-1N-2,1-Hold,42.448,11.063,0.265,0.933
Preload-1N-2,1-Hold,42.458,11.063,0.265,0.943
Preload-1N-2,1-Hold,42.468,11.063,0.265,0.943
Preload-1N-2,1-Hold,42.478,11.063,0.265,0.954
Preload-1N-2,1-Hold,42.488,11.063,0.265,0.954
Preload-1N-2,1-Hold,42.498,11.063,0.265,0.943
Preload-1N-2,1-Hold,42.508,11.063,0.265,0.943
Preload-1N-2,1-Hold,42.518,11.063,0.265,0.943
Preload-1N-2,1-Hold,42.528,11.063,0.265,0.943
Preload-1N-2,1-Hold,42.538,11.063,0.265,0.954
Preload-1N-2,1-Hold,42.548,11.063,0.265,0.954
Preload-1N-2,1-Hold,42.558,11.063,0.265,0.954
Preload-1N-2,1-Hold,42.568,11.063,0.265,0.954
Preload-1N-2,1-Hold,42.578,11.063,0.265,0.954
Preload-1N-2,1-Hold,42.588,11.063,0.265,0.965
Preload-1N-2,1-Hold,42.598,11.063,0.265,0.965
Preload-1N-2,1-Hold,42.608,11.063,0.265,0.965
Preload-1N-2,1-Hold,42.618,11.063,0.265,0.954
Preload-1N-2,1-Hold,42.628,11.063,0.265,0.954
Preload-1N-2,1-Hold,42.638,11.063,0.265,0.965
Preload-1N-2,1-Hold,42.648,11.063,0.265,0.965
Preload-1N-2,1-Hold,42.658,11.063,0.265,0.954
Preload-1N-2,1-Hold,42.668,11.063,0.265,0.965
Preload-1N-2,1-Hold,42.678,11.063,0.265,0.954
Preload-1N-2,1-Hold,42.688,11.063,0.265,0.965
Preload-1N-2,1-Hold,42.698,11.063,0.265,0.954
Preload-1N-2,1-Hold,42.708,11.063,0.265,0.943
Preload-1N-2,1-Hold,42.718,11.063,0.265,0.954
Preload-1N-2,1-Hold,42.728,11.063,0.265,0.943
Preload-1N-2,1-Hold,42.738,11.063,0.265,0.943
Preload-1N-2,1-Hold,42.748,11.063,0.265,0.943
Preload-1N-2,1-Hold,42.758,11.063,0.265,0.954
Preload-1N-2,1-Hold,42.768,11.063,0.265,0.954
Preload-1N-2,1-Hold,42.778,11.063,0.265,0.954
Preload-1N-2,1-Hold,42.788,11.063,0.265,0.943
Preload-1N-2,1-Hold,42.798,11.063,0.265,0.943
Preload-1N-2,1-Hold,42.808,11.063,0.265,0.954
Preload-1N-2,1-Hold,42.818,11.063,0.265,0.954
Preload-1N-2,1-Hold,42.828,11.063,0.265,0.954
Preload-1N-2,1-Hold,42.838,11.063,0.265,0.954
Preload-1N-2,1-Hold,42.848,11.063,0.265,0.965
Preload-1N-2,1-Hold,42.858,11.063,0.265,0.965
Preload-1N-2,1-Hold,42.868,11.063,0.265,0.965
Preload-1N-2,1-Hold,42.878,11.063,0.265,0.975
Preload-1N-2,1-Hold,42.888,11.063,0.265,0.965
Preload-1N-2,1-Hold,42.898,11.063,0.265,0.975
Preload-1N-2,1-Hold,42.908,11.063,0.265,0.965
Preload-1N-2,1-Hold,42.918,11.063,0.265,0.975
Preload-1N-2,1-Hold,42.928,11.063,0.265,0.965
Preload-1N-2,1-Hold,42.938,11.063,0.265,0.975
Preload-1N-2,1-Hold,42.948,11.063,0.265,0.975
Preload-1N-2,1-Hold,42.958,11.063,0.265,0.965
Preload-1N-2,1-Hold,42.968,11.063,0.265,0.975
Preload-1N-2,1-Hold,42.978,11.063,0.265,0.975
Preload-1N-2,1-Hold,42.988,11.063,0.265,0.965
Preload-1N-2,1-Hold,42.998,11.063,0.265,0.954
Preload-1N-2,1-Hold,43.008,11.063,0.265,0.954
Preload-1N-2,1-Hold,43.018,11.063,0.265,0.954
Preload-1N-2,1-Hold,43.028,11.063,0.265,0.954
Preload-1N-2,1-Hold,43.038,11.063,0.265,0.954
Preload-1N-2,1-Hold,43.048,11.063,0.265,0.954
Preload-1N-2,1-Hold,43.058,11.063,0.265,0.954
Preload-1N-2,1-Hold,43.068,11.063,0.265,0.954
Preload-1N-2,1-Hold,43.078,11.063,0.265,0.954
Preload-1N-2,1-Hold,43.088,11.063,0.265,0.965
Preload-1N-2,1-Hold,43.098,11.063,0.265,0.954
Preload-1N-2,1-Hold,43.108,11.063,0.265,0.965
Preload-1N-2,1-Hold,43.118,11.063,0.265,0.954
Preload-1N-2,1-Hold,43.128,11.063,0.265,0.954
Preload-1N-2,1-Hold,43.138,11.063,0.265,0.954
Preload-1N-2,1-Hold,43.148,11.063,0.265,0.975
Preload-1N-2,1-Hold,43.158,11.063,0.265,0.975
Preload-1N-2,1-Hold,43.168,11.063,0.265,0.986
Preload-1N-2,1-Hold,43.178,11.063,0.265,0.975
Preload-1N-2,1-Hold,43.188,11.063,0.265,0.986
Preload-1N-2,1-Hold,43.198,11.063,0.265,0.986
Preload-1N-2,1-Hold,43.208,11.063,0.265,0.965
Preload-1N-2,1-Hold,43.218,11.063,0.265,0.975
Preload-1N-2,1-Hold,43.228,11.063,0.265,0.975
Preload-1N-2,1-Hold,43.238,11.063,0.265,0.986
Preload-1N-2,1-Hold,43.248,11.063,0.265,0.975
Preload-1N-2,1-Hold,43.258,11.063,0.265,0.986
Preload-1N-2,1-Hold,43.268,11.063,0.265,0.986
Preload-1N-2,1-Hold,43.278,11.063,0.265,0.986
Preload-1N-2,1-Hold,43.288,11.063,0.265,0.996
Preload-1N-2,1-Hold,43.298,11.063,0.265,0.965
Preload-1N-2,1-Hold,43.308,11.063,0.265,0.965
Preload-1N-2,1-Hold,43.318,11.063,0.265,0.965
Preload-1N-2,1-Hold,43.328,11.063,0.265,0.975
Preload-1N-2,1-Hold,43.338,11.063,0.265,0.975
Preload-1N-2,1-Hold,43.348,11.063,0.265,0.965
Preload-1N-2,1-Hold,43.358,11.063,0.265,0.965
Preload-1N-2,1-Hold,43.368,11.063,0.265,0.954
Preload-1N-2,1-Hold,43.378,11.063,0.265,0.975
Preload-1N-2,1-Hold,43.388,11.063,0.265,0.975
Preload-1N-2,1-Hold,43.398,11.063,0.265,0.986
Preload-1N-2,1-Hold,43.408,11.063,0.265,0.975
Preload-1N-2,1-Hold,43.418,11.063,0.265,0.975
Preload-1N-2,1-Hold,43.428,11.063,0.265,0.975
Preload-1N-2,1-Hold,43.438,11.063,0.265,0.975
Preload-1N-2,1-Hold,43.448,11.063,0.265,0.996
Preload-1N-2,1-Hold,43.458,11.063,0.265,0.996
Preload-1N-2,1-Hold,43.468,11.063,0.265,0.996
Preload-1N-2,1-Hold,43.478,11.065,0.263,0.996
Preload-1N-2,1-Hold,43.488,11.065,0.263,0.922
Preload-1N-2,1-Hold,43.498,11.065,0.263,0.986
Preload-1N-2,1-Hold,43.508,11.065,0.263,0.943
Preload-1N-2,1-Hold,43.518,11.065,0.263,0.943
Preload-1N-2,1-Hold,43.528,11.065,0.263,0.943
Preload-1N-2,1-Hold,43.538,11.065,0.263,0.943
Preload-1N-2,1-Hold,43.548,11.065,0.263,0.943
Preload-1N-2,1-Hold,43.558,11.065,0.263,0.933
Preload-1N-2,1-Hold,43.568,11.065,0.263,0.943
Preload-1N-2,1-Hold,43.578,11.065,0.263,0.933
Preload-1N-2,1-Hold,43.588,11.065,0.263,0.943
Preload-1N-2,1-Hold,43.598,11.065,0.263,0.933
Preload-1N-2,1-Hold,43.608,11.065,0.263,0.933
Preload-1N-2,1-Hold,43.618,11.065,0.263,0.933
Preload-1N-2,1-Hold,43.628,11.065,0.263,0.933
Preload-1N-2,1-Hold,43.638,11.065,0.263,0.933
Preload-1N-2,1-Hold,43.648,11.065,0.263,0.933
Preload-1N-2,1-Hold,43.658,11.065,0.263,0.933
Preload-1N-2,1-Hold,43.668,11.065,0.263,0.933
Preload-1N-2,1-Hold,43.678,11.065,0.263,0.933
Preload-1N-2,1-Hold,43.688,11.065,0.263,0.933
Preload-1N-2,1-Hold,43.698,11.065,0.263,0.933
Preload-1N-2,1-Hold,43.708,11.065,0.263,0.933
Preload-1N-2,1-Hold,43.718,11.065,0.263,0.933
Preload-1N-2,1-Hold,43.728,11.065,0.263,0.933
Preload-1N-2,1-Hold,43.738,11.065,0.263,0.933
Preload-1N-2,1-Hold,43.748,11.065,0.263,0.943
Preload-1N-2,1-Hold,43.758,11.065,0.263,0.943
Preload-1N-2,1-Hold,43.768,11.065,0.263,0.943
Preload-1N-2,1-Hold,43.778,11.065,0.263,0.943
Preload-1N-2,1-Hold,43.788,11.065,0.263,0.943
Preload-1N-2,1-Hold,43.798,11.065,0.263,0.943
Preload-1N-2,1-Hold,43.808,11.065,0.263,0.943
Preload-1N-2,1-Hold,43.818,11.065,0.263,0.943
Preload-1N-2,1-Hold,43.828,11.065,0.263,0.954
Preload-1N-2,1-Hold,43.838,11.065,0.263,0.943
Preload-1N-2,1-Hold,43.848,11.065,0.263,0.943
Preload-1N-2,1-Hold,43.858,11.065,0.263,0.943
Preload-1N-2,1-Hold,43.868,11.065,0.263,0.954
Preload-1N-2,1-Hold,43.878,11.065,0.263,0.943
Preload-1N-2,1-Hold,43.888,11.065,0.263,0.943
Preload-1N-2,1-Hold,43.898,11.065,0.263,0.954
Preload-1N-2,1-Hold,43.908,11.065,0.263,0.943
Preload-1N-2,1-Hold,43.918,11.065,0.263,0.943
Preload-1N-2,1-Hold,43.928,11.065,0.263,0.954
Preload-1N-2,1-Hold,43.938,11.065,0.263,0.954
Preload-1N-2,1-Hold,43.948,11.065,0.263,0.965
Preload-1N-2,1-Hold,43.958,11.065,0.263,0.996
Preload-1N-2,1-Hold,43.968,11.065,0.263,1.028
Preload-1N-2,1-Hold,43.978,11.065,0.263,1.028
Preload-1N-2,1-Hold,43.988,11.065,0.263,1.039
Preload-1N-2,1-Hold,43.998,11.066,0.262,1.060
Preload-1N-2,1-Hold,44.008,11.066,0.262,1.049
Preload-1N-2,1-Hold,44.018,11.068,0.26,0.975
Preload-1N-2,1-Hold,44.028,11.068,0.26,1.007
Preload-1N-2,1-Hold,44.038,11.069,0.259,0.933
Preload-1N-2,1-Hold,44.048,11.069,0.259,0.912
Preload-1N-2,1-Hold,44.058,11.068,0.26,0.901
Preload-1N-2,1-Hold,44.068,11.068,0.26,0.901
Preload-1N-2,1-Hold,44.078,11.068,0.26,0.901
Preload-1N-2,1-Hold,44.088,11.066,0.262,0.912
Preload-1N-2,1-Hold,44.098,11.066,0.262,0.912
Preload-1N-2,1-Hold,44.108,11.065,0.263,0.922
Preload-1N-2,1-Hold,44.118,11.063,0.265,0.943
Preload-1N-2,1-Hold,44.128,11.063,0.265,0.954
Preload-1N-2,1-Hold,44.138,11.062,0.266,0.986
Preload-1N-2,1-Hold,44.148,11.062,0.266,0.996
Preload-1N-2,1-Hold,44.158,11.06,0.268,1.028
Preload-1N-2,1-Hold,44.168,11.06,0.268,1.049
Preload-1N-2,1-Hold,44.178,11.062,0.266,1.039
Preload-1N-2,1-Hold,44.188,11.062,0.266,1.028
Preload-1N-2,1-Hold,44.198,11.062,0.266,1.007
Preload-1N-2,1-Hold,44.208,11.062,0.266,0.986
Preload-1N-2,1-Hold,44.218,11.063,0.265,0.986
