SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Preload-1N-2,1-Hold,43.148,10.638,0.45,0.933
Preload-1N-2,1-Hold,43.158,10.638,0.45,0.933
Preload-1N-2,1-Hold,43.168,10.638,0.45,0.933
Preload-1N-2,1-Hold,43.178,10.638,0.45,0.933
Preload-1N-2,1-Hold,43.188,10.638,0.45,0.922
Preload-1N-2,1-Hold,43.198,10.638,0.45,0.933
Preload-1N-2,1-Hold,43.208,10.638,0.45,0.933
Preload-1N-2,1-Hold,43.218,10.638,0.45,0.933
Preload-1N-2,1-Hold,43.228,10.638,0.45,0.922
Preload-1N-2,1-Hold,43.238,10.638,0.45,0.933
Preload-1N-2,1-Hold,43.248,10.638,0.45,0.922
Preload-1N-2,1-Hold,43.258,10.638,0.45,0.922
Preload-1N-2,1-Hold,43.268,10.638,0.45,0.922
Preload-1N-2,1-Hold,43.278,10.638,0.45,0.922
Preload-1N-2,1-Hold,43.288,10.638,0.45,0.922
Preload-1N-2,1-Hold,43.298,10.638,0.45,0.922
Preload-1N-2,1-Hold,43.308,10.638,0.45,0.922
Preload-1N-2,1-Hold,43.318,10.638,0.45,0.922
Preload-1N-2,1-Hold,43.328,10.638,0.45,0.922
Preload-1N-2,1-Hold,43.338,10.638,0.45,0.922
Preload-1N-2,1-Hold,43.348,10.638,0.45,0.933
Preload-1N-2,1-Hold,43.358,10.638,0.45,0.922
Preload-1N-2,1-Hold,43.368,10.638,0.45,0.922
Preload-1N-2,1-Hold,43.378,10.638,0.45,0.933
Preload-1N-2,1-Hold,43.388,10.638,0.45,0.922
Preload-1N-2,1-Hold,43.398,10.638,0.45,0.933
Preload-1N-2,1-Hold,43.408,10.638,0.45,0.933
Preload-1N-2,1-Hold,43.418,10.638,0.45,0.943
Preload-1N-2,1-Hold,43.428,10.638,0.45,0.954
Preload-1N-2,1-Hold,43.438,10.638,0.45,0.954
Preload-1N-2,1-Hold,43.448,10.638,0.45,0.975
Preload-1N-2,1-Hold,43.458,10.638,0.45,0.965
Preload-1N-2,1-Hold,43.468,10.638,0.45,0.986
Preload-1N-2,1-Hold,43.478,10.638,0.45,0.986
Preload-1N-2,1-Hold,43.488,10.638,0.45,1.007
Preload-1N-2,1-Hold,43.498,10.638,0.45,1.028
Preload-1N-2,1-Hold,43.508,10.638,0.45,1.039
Preload-1N-2,1-Hold,43.518,10.64,0.448,1.060
Preload-1N-2,1-Hold,43.528,10.64,0.448,1.039
Preload-1N-2,1-Hold,43.538,10.641,0.447,1.070
Preload-1N-2,1-Hold,43.548,10.641,0.447,1.060
Preload-1N-2,1-Hold,43.558,10.643,0.445,1.070
Preload-1N-2,1-Hold,43.568,10.644,0.444,1.081
Preload-1N-2,1-Hold,43.578,10.644,0.444,1.070
Preload-1N-2,1-Hold,43.588,10.646,0.442,1.060
Preload-1N-2,1-Hold,43.598,10.647,0.441,1.081
Preload-1N-2,1-Hold,43.608,10.649,0.439,1.081
Preload-1N-2,1-Hold,43.618,10.651,0.437,1.081
Preload-1N-2,1-Hold,43.628,10.652,0.436,1.049
Preload-1N-2,1-Hold,43.638,10.654,0.434,1.039
Preload-1N-2,1-Hold,43.648,10.655,0.433,0.996
Preload-1N-2,1-Hold,43.658,10.657,0.431,0.965
Preload-1N-2,1-Hold,43.668,10.657,0.431,0.943
Preload-1N-2,1-Hold,43.678,10.655,0.433,0.933
Preload-1N-2,1-Hold,43.688,10.654,0.434,0.922
Preload-1N-2,1-Hold,43.698,10.654,0.434,0.943
Preload-1N-2,1-Hold,43.708,10.654,0.434,0.943
Preload-1N-2,1-Hold,43.718,10.652,0.436,0.943
Preload-1N-2,1-Hold,43.728,10.652,0.436,0.954
Preload-1N-2,1-Hold,43.738,10.652,0.436,0.954
Preload-1N-2,1-Hold,43.748,10.652,0.436,0.954
Preload-1N-2,1-Hold,43.758,10.651,0.437,0.954
Preload-1N-2,1-Hold,43.768,10.651,0.437,0.965
Preload-1N-2,1-Hold,43.778,10.651,0.437,0.975
Preload-1N-2,1-Hold,43.788,10.651,0.437,0.986
Preload-1N-2,1-Hold,43.798,10.651,0.437,0.975
Preload-1N-2,1-Hold,43.808,10.651,0.437,0.975
Preload-1N-2,1-Hold,43.818,10.651,0.437,0.986
Preload-1N-2,1-Hold,43.828,10.651,0.437,0.986
Preload-1N-2,1-Hold,43.838,10.652,0.436,1.007
Preload-1N-2,1-Hold,43.848,10.652,0.436,0.996
Preload-1N-2,1-Hold,43.858,10.652,0.436,1.007
Preload-1N-2,1-Hold,43.868,10.652,0.436,0.996
Preload-1N-2,1-Hold,43.878,10.652,0.436,0.986
Preload-1N-2,1-Hold,43.888,10.652,0.436,0.996
Preload-1N-2,1-Hold,43.898,10.652,0.436,0.975
Preload-1N-2,1-Hold,43.908,10.652,0.436,0.986
Preload-1N-2,1-Hold,43.918,10.652,0.436,0.975
Preload-1N-2,1-Hold,43.928,10.652,0.436,0.975
Preload-1N-2,1-Hold,43.938,10.652,0.436,0.975
Preload-1N-2,1-Hold,43.948,10.652,0.436,0.986
Preload-1N-2,1-Hold,43.958,10.652,0.436,0.975
Preload-1N-2,1-Hold,43.968,10.652,0.436,0.975
Preload-1N-2,1-Hold,43.978,10.652,0.436,0.975
Preload-1N-2,1-Hold,43.988,10.652,0.436,0.954
Preload-1N-2,1-Hold,43.998,10.652,0.436,0.954
Preload-1N-2,1-Hold,44.008,10.652,0.436,0.965
Preload-1N-2,1-Hold,44.018,10.652,0.436,0.965
Preload-1N-2,1-Hold,44.028,10.652,0.436,0.965
Preload-1N-2,1-Hold,44.038,10.652,0.436,0.954
Preload-1N-2,1-Hold,44.048,10.652,0.436,0.954
Preload-1N-2,1-Hold,44.058,10.652,0.436,0.954
Preload-1N-2,1-Hold,44.068,10.652,0.436,0.965
Preload-1N-2,1-Hold,44.078,10.652,0.436,0.954
Preload-1N-2,1-Hold,44.088,10.652,0.436,0.954
Preload-1N-2,1-Hold,44.098,10.652,0.436,0.954
Preload-1N-2,1-Hold,44.108,10.652,0.436,0.954
Preload-1N-2,1-Hold,44.118,10.652,0.436,0.954
Preload-1N-2,1-Hold,44.128,10.652,0.436,0.965
Preload-1N-2,1-Hold,44.138,10.652,0.436,0.975
Preload-1N-2,1-Hold,44.148,10.652,0.436,0.975
Preload-1N-2,1-Hold,44.158,10.652,0.436,0.975
Preload-1N-2,1-Hold,44.168,10.652,0.436,0.975
Preload-1N-2,1-Hold,44.178,10.652,0.436,0.975
Preload-1N-2,1-Hold,44.188,10.652,0.436,0.986
Preload-1N-2,1-Hold,44.198,10.652,0.436,0.975
Preload-1N-2,1-Hold,44.208,10.652,0.436,0.986
Preload-1N-2,1-Hold,44.218,10.652,0.436,0.986
Preload-1N-2,1-Hold,44.228,10.652,0.436,0.975
Preload-1N-2,1-Hold,44.238,10.652,0.436,0.986
Preload-1N-2,1-Hold,44.248,10.652,0.436,0.986
Preload-1N-2,1-Hold,44.258,10.652,0.436,0.986
Preload-1N-2,1-Hold,44.268,10.652,0.436,0.986
Preload-1N-2,1-Hold,44.278,10.652,0.436,0.986
Preload-1N-2,1-Hold,44.288,10.652,0.436,0.975
Preload-1N-2,1-Hold,44.298,10.652,0.436,0.965
Preload-1N-2,1-Hold,44.308,10.652,0.436,0.965
Preload-1N-2,1-Hold,44.318,10.652,0.436,0.965
Preload-1N-2,1-Hold,44.328,10.652,0.436,0.965
Preload-1N-2,1-Hold,44.338,10.652,0.436,0.965
Preload-1N-2,1-Hold,44.348,10.652,0.436,0.965
Preload-1N-2,1-Hold,44.358,10.652,0.436,0.975
Preload-1N-2,1-Hold,44.368,10.652,0.436,0.965
Preload-1N-2,1-Hold,44.378,10.652,0.436,0.965
Preload-1N-2,1-Hold,44.388,10.652,0.436,0.965
Preload-1N-2,1-Hold,44.398,10.652,0.436,0.954
Preload-1N-2,1-Hold,44.408,10.652,0.436,0.965
Preload-1N-2,1-Hold,44.418,10.652,0.436,0.965
Preload-1N-2,1-Hold,44.428,10.652,0.436,0.965
Preload-1N-2,1-Hold,44.438,10.652,0.436,0.965
Preload-1N-2,1-Hold,44.448,10.652,0.436,0.986
Preload-1N-2,1-Hold,44.458,10.652,0.436,0.986
Preload-1N-2,1-Hold,44.468,10.652,0.436,0.996
Preload-1N-2,1-Hold,44.478,10.652,0.436,0.986
Preload-1N-2,1-Hold,44.488,10.652,0.436,0.975
Preload-1N-2,1-Hold,44.498,10.652,0.436,0.986
Preload-1N-2,1-Hold,44.508,10.652,0.436,0.986
Preload-1N-2,1-Hold,44.518,10.652,0.436,0.996
Preload-1N-2,1-Hold,44.528,10.652,0.436,0.986
Preload-1N-2,1-Hold,44.538,10.652,0.436,0.986
Preload-1N-2,1-Hold,44.548,10.652,0.436,0.986
Preload-1N-2,1-Hold,44.558,10.652,0.436,0.986
Preload-1N-2,1-Hold,44.568,10.652,0.436,0.986
Preload-1N-2,1-Hold,44.578,10.652,0.436,0.996
Preload-1N-2,1-Hold,44.588,10.652,0.436,0.986
Preload-1N-2,1-Hold,44.598,10.652,0.436,0.965
Preload-1N-2,1-Hold,44.608,10.652,0.436,0.975
Preload-1N-2,1-Hold,44.618,10.652,0.436,0.975
Preload-1N-2,1-Hold,44.628,10.652,0.436,0.975
Preload-1N-2,1-Hold,44.638,10.652,0.436,0.975
Preload-1N-2,1-Hold,44.648,10.652,0.436,0.965
Preload-1N-2,1-Hold,44.658,10.652,0.436,0.975
Preload-1N-2,1-Hold,44.668,10.652,0.436,0.975
Preload-1N-2,1-Hold,44.678,10.652,0.436,0.965
Preload-1N-2,1-Hold,44.688,10.652,0.436,0.975
Preload-1N-2,1-Hold,44.698,10.652,0.436,0.975
Preload-1N-2,1-Hold,44.708,10.652,0.436,0.975
Preload-1N-2,1-Hold,44.718,10.652,0.436,0.965
Preload-1N-2,1-Hold,44.728,10.652,0.436,0.975
Preload-1N-2,1-Hold,44.738,10.652,0.436,0.975
Preload-1N-2,1-Hold,44.748,10.652,0.436,0.996
Preload-1N-2,1-Hold,44.758,10.652,0.436,0.996
Preload-1N-2,1-Hold,44.768,10.652,0.436,0.986
Preload-1N-2,1-Hold,44.778,10.652,0.436,0.996
Preload-1N-2,1-Hold,44.788,10.652,0.436,0.996
Preload-1N-2,1-Hold,44.798,10.652,0.436,0.996
Preload-1N-2,1-Hold,44.808,10.652,0.436,0.996
Preload-1N-2,1-Hold,44.818,10.652,0.436,0.996
Preload-1N-2,1-Hold,44.828,10.652,0.436,0.986
Preload-1N-2,1-Hold,44.838,10.652,0.436,0.996
Preload-1N-2,1-Hold,44.848,10.652,0.436,0.996
Preload-1N-2,1-Hold,44.858,10.652,0.436,0.996
Preload-1N-2,1-Hold,44.868,10.652,0.436,0.996
Preload-1N-2,1-Hold,44.878,10.652,0.436,0.996
Preload-1N-2,1-Hold,44.888,10.652,0.436,0.996
Preload-1N-2,1-Hold,44.898,10.652,0.436,0.965
Preload-1N-2,1-Hold,44.908,10.652,0.436,0.975
Preload-1N-2,1-Hold,44.918,10.652,0.436,0.975
Preload-1N-2,1-Hold,44.928,10.652,0.436,0.965
Preload-1N-2,1-Hold,44.938,10.652,0.436,0.986
Preload-1N-2,1-Hold,44.948,10.652,0.436,0.975
Preload-1N-2,1-Hold,44.958,10.652,0.436,0.975
Preload-1N-2,1-Hold,44.968,10.652,0.436,0.975
Preload-1N-2,1-Hold,44.978,10.652,0.436,0.986
Preload-1N-2,1-Hold,44.988,10.652,0.436,0.986
Preload-1N-2,1-Hold,44.998,10.652,0.436,0.975
Preload-1N-2,1-Hold,45.008,10.652,0.436,0.975
Preload-1N-2,1-Hold,45.018,10.652,0.436,0.986
Preload-1N-2,1-Hold,45.028,10.652,0.436,0.986
Preload-1N-2,1-Hold,45.038,10.652,0.436,0.986
Preload-1N-2,1-Hold,45.048,10.652,0.436,0.996
Preload-1N-2,1-Hold,45.058,10.652,0.436,1.007
Preload-1N-2,1-Hold,45.068,10.652,0.436,1.007
Preload-1N-2,1-Hold,45.078,10.654,0.434,1.018
Preload-1N-2,1-Hold,45.088,10.654,0.434,0.933
Preload-1N-2,1-Hold,45.098,10.654,0.434,0.986
Preload-1N-2,1-Hold,45.108,10.654,0.434,0.965
Preload-1N-2,1-Hold,45.118,10.654,0.434,0.954
Preload-1N-2,1-Hold,45.128,10.654,0.434,0.943
Preload-1N-2,1-Hold,45.138,10.654,0.434,0.954
Preload-1N-2,1-Hold,45.148,10.654,0.434,0.943
Preload-1N-2,1-Hold,45.158,10.654,0.434,0.954
Preload-1N-2,1-Hold,45.168,10.654,0.434,0.943
Preload-1N-2,1-Hold,45.178,10.654,0.434,0.954
Preload-1N-2,1-Hold,45.188,10.654,0.434,0.954
Preload-1N-2,1-Hold,45.198,10.654,0.434,0.943
Preload-1N-2,1-Hold,45.208,10.654,0.434,0.943
Preload-1N-2,1-Hold,45.218,10.654,0.434,0.943
Preload-1N-2,1-Hold,45.228,10.654,0.434,0.943
Preload-1N-2,1-Hold,45.238,10.654,0.434,0.943
Preload-1N-2,1-Hold,45.248,10.654,0.434,0.943
Preload-1N-2,1-Hold,45.258,10.654,0.434,0.943
Preload-1N-2,1-Hold,45.268,10.654,0.434,0.943
Preload-1N-2,1-Hold,45.278,10.654,0.434,0.943
Preload-1N-2,1-Hold,45.288,10.654,0.434,0.943
Preload-1N-2,1-Hold,45.298,10.654,0.434,0.943
Preload-1N-2,1-Hold,45.308,10.654,0.434,0.943
Preload-1N-2,1-Hold,45.318,10.654,0.434,0.954
Preload-1N-2,1-Hold,45.328,10.654,0.434,0.954
Preload-1N-2,1-Hold,45.338,10.654,0.434,0.954
Preload-1N-2,1-Hold,45.348,10.654,0.434,0.975
Preload-1N-2,1-Hold,45.358,10.654,0.434,0.975
Preload-1N-2,1-Hold,45.368,10.654,0.434,0.975
Preload-1N-2,1-Hold,45.378,10.654,0.434,0.986
Preload-1N-2,1-Hold,45.388,10.654,0.434,1.007
Preload-1N-2,1-Hold,45.398,10.654,0.434,1.007
Preload-1N-2,1-Hold,45.408,10.654,0.434,1.018
Preload-1N-2,1-Hold,45.418,10.655,0.433,1.028
Preload-1N-2,1-Hold,45.428,10.655,0.433,1.007
Preload-1N-2,1-Hold,45.438,10.655,0.433,1.028
Preload-1N-2,1-Hold,45.448,10.655,0.433,1.018
Preload-1N-2,1-Hold,45.458,10.657,0.431,0.986
Preload-1N-2,1-Hold,45.468,10.657,0.431,0.933
Preload-1N-2,1-Hold,45.478,10.657,0.431,0.943
Preload-1N-2,1-Hold,45.488,10.657,0.431,0.922
Preload-1N-2,1-Hold,45.498,10.655,0.433,0.912
Preload-1N-2,1-Hold,45.508,10.655,0.433,0.912
Preload-1N-2,1-Hold,45.518,10.654,0.434,0.922
Preload-1N-2,1-Hold,45.528,10.654,0.434,0.943
Preload-1N-2,1-Hold,45.538,10.652,0.436,0.943
Preload-1N-2,1-Hold,45.548,10.651,0.437,0.986
Preload-1N-2,1-Hold,45.558,10.649,0.439,0.986
Preload-1N-2,1-Hold,45.568,10.649,0.439,1.039
Preload-1N-2,1-Hold,45.578,10.651,0.437,1.018
Preload-1N-2,1-Hold,45.588,10.651,0.437,1.018
Preload-1N-2,1-Hold,45.598,10.651,0.437,0.996
Preload-1N-2,1-Hold,45.608,10.652,0.436,1.007
Preload-1N-2,1-Hold,45.618,10.652,0.436,0.986
Preload-1N-2,1-Hold,45.628,10.652,0.436,0.965
Preload-1N-2,1-Hold,45.638,10.651,0.437,0.986
Preload-1N-2,1-Hold,45.648,10.651,0.437,1.007
Preload-1N-2,1-Hold,45.658,10.651,0.437,1.018
Preload-1N-2,1-Hold,45.668,10.651,0.437,1.007
Preload-1N-2,1-Hold,45.678,10.652,0.436,1.007
Preload-1N-2,1-Hold,45.688,10.652,0.436,1.007
Preload-1N-2,1-Hold,45.698,10.652,0.436,0.996
Preload-1N-2,1-Hold,45.708,10.652,0.436,0.996
Preload-1N-2,1-Hold,45.718,10.652,0.436,0.975
Preload-1N-2,1-Hold,45.728,10.651,0.437,0.996
Preload-1N-2,1-Hold,45.738,10.651,0.437,0.996
Preload-1N-2,1-Hold,45.748,10.651,0.437,1.007
Preload-1N-2,1-Hold,45.758,10.651,0.437,1.007
Preload-1N-2,1-Hold,45.768,10.651,0.437,1.018
Preload-1N-2,1-Hold,45.778,10.651,0.437,1.018
Preload-1N-2,1-Hold,45.788,10.651,0.437,1.018
Preload-1N-2,1-Hold,45.798,10.651,0.437,1.018
Preload-1N-2,1-Hold,45.808,10.651,0.437,1.007
Preload-1N-2,1-Hold,45.818,10.651,0.437,0.996
Preload-1N-2,1-Hold,45.828,10.651,0.437,1.007
Preload-1N-2,1-Hold,45.838,10.651,0.437,1.007
Preload-1N-2,1-Hold,45.848,10.651,0.437,0.996
Preload-1N-2,1-Hold,45.858,10.651,0.437,0.996
Preload-1N-2,1-Hold,45.868,10.651,0.437,0.996
Preload-1N-2,1-Hold,45.878,10.651,0.437,1.007
Preload-1N-2,1-Hold,45.888,10.651,0.437,0.996
Preload-1N-2,1-Hold,45.898,10.651,0.437,0.986
Preload-1N-2,1-Hold,45.908,10.649,0.439,0.996
Preload-1N-2,1-Hold,45.918,10.649,0.439,1.018
Preload-1N-2,1-Hold,45.928,10.649,0.439,1.007
Preload-1N-2,1-Hold,45.938,10.649,0.439,1.018
Preload-1N-2,1-Hold,45.948,10.649,0.439,1.028
Preload-1N-2,1-Hold,45.958,10.649,0.439,1.039
Preload-1N-2,1-Hold,45.968,10.649,0.439,1.049
Preload-1N-2,1-Hold,45.978,10.649,0.439,1.049
Preload-1N-2,1-Hold,45.988,10.649,0.439,1.049
Preload-1N-2,1-Recover,45.998,10.649,0.439,1.049
Downward-Displacement,1-Compress,46.000,10.646,0.442,1.049
Downward-Displacement,1-Compress,46.002,10.64,0.448,1.092
Downward-Displacement,1-Compress,46.004,10.63,0.458,1.251
Downward-Displacement,1-Compress,46.006,10.619,0.469,1.367
Downward-Displacement,1-Compress,46.008,10.607,0.481,1.494
Downward-Displacement,1-Compress,46.010,10.591,0.497,1.674
Downward-Displacement,1-Compress,46.012,10.572,0.516,1.875
Downward-Displacement,1-Compress,46.014,10.551,0.537,2.002
Downward-Displacement,1-Compress,46.016,10.529,0.559,2.299
Downward-Displacement,1-Compress,46.018,10.505,0.583,2.490
Downward-Displacement,1-Compress,46.020,10.483,0.605,2.638
Downward-Displacement,1-Compress,46.022,10.46,0.628,2.871
Downward-Displacement,1-Compress,46.024,10.437,0.651,3.231
Downward-Displacement,1-Compress,46.026,10.415,0.673,3.496
Downward-Displacement,1-Compress,46.028,10.391,0.697,3.718
Downward-Displacement,1-Compress,46.030,10.369,0.719,4.004
Downward-Displacement,1-Compress,46.032,10.346,0.742,4.406
Downward-Displacement,1-Compress,46.034,10.322,0.766,4.671
Downward-Displacement,1-Compress,46.036,10.301,0.787,4.862
Downward-Displacement,1-Compress,46.038,10.277,0.811,5.190
Downward-Displacement,1-Compress,46.040,10.255,0.833,5.571
Downward-Displacement,1-Compress,46.042,10.232,0.856,5.826
Downward-Displacement,1-Compress,46.044,10.208,0.88,6.069
Downward-Displacement,1-Compress,46.046,10.187,0.901,6.387
Downward-Displacement,1-Compress,46.048,10.163,0.925,6.673
Downward-Displacement,1-Compress,46.050,10.141,0.947,6.916
Downward-Displacement,1-Compress,46.052,10.118,0.97,7.128
Downward-Displacement,1-Compress,46.054,10.094,0.994,7.372
Downward-Displacement,1-Compress,46.056,10.072,1.016,7.658
Downward-Displacement,1-Compress,46.058,10.049,1.039,7.933
Downward-Displacement,1-Compress,46.060,10.027,1.061,8.251
Downward-Displacement,1-Compress,46.062,10.004,1.084,8.484
Downward-Displacement,1-Compress,46.064,9.98,1.108,8.738
Downward-Displacement,1-Compress,46.066,9.958,1.13,8.950
Downward-Displacement,1-Compress,46.068,9.935,1.153,9.236
Downward-Displacement,1-Compress,46.070,9.913,1.175,9.458
Downward-Displacement,1-Compress,46.072,9.89,1.198,9.691
Downward-Displacement,1-Compress,46.074,9.866,1.222,9.839
Downward-Displacement,1-Compress,46.076,9.844,1.244,9.988
Downward-Displacement,1-Compress,46.078,9.821,1.267,10.178
Downward-Displacement,1-Compress,46.080,9.799,1.289,10.348
Downward-Displacement,1-Compress,46.082,9.776,1.312,10.506
Downward-Displacement,1-Compress,46.084,9.752,1.336,10.549
Downward-Displacement,1-Compress,46.086,9.73,1.358,10.792
Downward-Displacement,1-Compress,46.088,9.707,1.381,10.920
Downward-Displacement,1-Compress,46.090,9.685,1.403,9.140
Downward-Displacement,1-Compress,46.092,9.662,1.426,6.376
Downward-Displacement,1-Compress,46.094,9.638,1.45,5.963
Downward-Displacement,1-Compress,46.096,9.616,1.472,5.328
Downward-Displacement,1-Compress,46.098,9.593,1.495,5.423
Downward-Displacement,1-Compress,46.100,9.571,1.517,5.826
Downward-Displacement,1-Compress,46.102,9.547,1.541,6.355
Downward-Displacement,1-Compress,46.104,9.524,1.564,5.984
Downward-Displacement,1-Compress,46.106,9.502,1.586,5.900
Downward-Displacement,1-Compress,46.108,9.479,1.609,6.164
Downward-Displacement,1-Compress,46.110,9.457,1.631,6.535
Downward-Displacement,1-Compress,46.112,9.433,1.655,6.832
Downward-Displacement,1-Compress,46.114,9.41,1.678,6.895
Downward-Displacement,1-Compress,46.116,9.388,1.7,7.255
Downward-Displacement,1-Compress,46.118,9.365,1.723,7.340
Downward-Displacement,1-Compress,46.120,9.343,1.745,7.615
Downward-Displacement,1-Compress,46.122,9.319,1.769,7.785
Downward-Displacement,1-Compress,46.124,9.296,1.792,8.092
Downward-Displacement,1-Compress,46.126,9.274,1.814,8.124
Downward-Displacement,1-Compress,46.128,9.251,1.837,8.293
Downward-Displacement,1-Compress,46.130,9.23,1.858,8.526
Downward-Displacement,1-Compress,46.132,9.212,1.876,8.537
Downward-Displacement,1-Compress,46.134,9.194,1.894,8.505
Downward-Displacement,1-Compress,46.136,9.18,1.908,8.335
Downward-Displacement,1-Compress,46.138,9.169,1.919,8.314
Downward-Displacement,1-Compress,46.140,9.162,1.926,8.145
Downward-Displacement,1-Compress,46.142,9.155,1.933,8.039
Downward-Displacement,1-Compress,46.144,9.151,1.937,7.859
Downward-Displacement,1-Compress,46.146,9.149,1.939,7.679
Downward-Displacement,1-Recover,46.148,9.149,1.939,7.488
Retract,1-Compress,46.150,9.154,1.934,7.308
Retract,1-Compress,46.160,9.197,1.891,6.101
Retract,1-Compress,46.170,9.249,1.839,5.021
Retract,1-Compress,46.180,9.299,1.789,4.099
Retract,1-Compress,46.190,9.349,1.739,3.474
Retract,1-Compress,46.200,9.399,1.689,2.966
Retract,1-Compress,46.210,9.451,1.637,2.468
Retract,1-Compress,46.220,9.501,1.587,2.087
Retract,1-Compress,46.230,9.551,1.537,1.716
Retract,1-Compress,46.240,9.601,1.487,1.441
Retract,1-Compress,46.250,9.652,1.436,1.187
Retract,1-Compress,46.260,9.702,1.386,0.943
Retract,1-Compress,46.270,9.752,1.336,0.827
Retract,1-Compress,46.280,9.802,1.286,0.636
Retract,1-Compress,46.290,9.854,1.234,0.499
Retract,1-Compress,46.300,9.904,1.184,0.403
Retract,1-Compress,46.310,9.954,1.134,0.340
Retract,1-Compress,46.320,10.004,1.084,0.255
Retract,1-Compress,46.330,10.055,1.033,0.213
Retract,1-Compress,46.340,10.105,0.983,0.170
Retract,1-Compress,46.350,10.155,0.933,0.139
Retract,1-Compress,46.360,10.205,0.883,0.107
Retract,1-Compress,46.370,10.257,0.831,0.096
Retract,1-Compress,46.380,10.307,0.781,0.086
Retract,1-Compress,46.390,10.357,0.731,0.054
Retract,1-Compress,46.400,10.407,0.681,0.043
Retract,1-Compress,46.410,10.458,0.63,0.054
Retract,1-Compress,46.420,10.508,0.58,0.033
Retract,1-Compress,46.430,10.558,0.53,0.022
Retract,1-Compress,46.440,10.61,0.478,0.022
Retract,1-Compress,46.450,10.66,0.428,0.022
Retract,1-Compress,46.460,10.71,0.378,0.011
Retract,1-Compress,46.470,10.76,0.328,0.033
Retract,1-Compress,46.480,10.812,0.276,0.001
Retract,1-Compress,46.490,10.862,0.226,0.043
Retract,1-Compress,46.500,10.912,0.176,0.022
Retract,1-Compress,46.510,10.962,0.126,0.001
Retract,1-Compress,46.520,11.013,0.075,0.011
Retract,1-Compress,46.530,11.063,0.025,0.011
Retract,1-Compress,46.540,11.113,-0.025,0.022
Retract,1-Compress,46.550,11.163,-0.075,0.054
Retract,1-Compress,46.560,11.215,-0.127,0.011
Retract,1-Compress,46.570,11.265,-0.177,0.043
Retract,1-Compress,46.580,11.315,-0.227,0.022
Retract,1-Compress,46.590,11.365,-0.277,0.043
Retract,1-Compress,46.600,11.416,-0.328,0.033
Retract,1-Compress,46.610,11.466,-0.378,0.043
Retract,1-Compress,46.620,11.516,-0.428,0.033
Retract,1-Compress,46.630,11.566,-0.478,0.033
Retract,1-Compress,46.640,11.618,-0.53,0.033
Retract,1-Compress,46.650,11.668,-0.58,0.043
Retract,1-Compress,46.660,11.718,-0.63,0.043
Retract,1-Compress,46.670,11.768,-0.68,0.054
Retract,1-Compress,46.680,11.819,-0.731,0.033
Retract,1-Compress,46.690,11.869,-0.781,0.033
Retract,1-Compress,46.700,11.919,-0.831,0.033
Retract,1-Compress,46.710,11.969,-0.881,0.001
Retract,1-Compress,46.720,12.021,-0.933,0.022
Retract,1-Compress,46.730,12.071,-0.983,0.001
Retract,1-Compress,46.740,12.121,-1.033,0.022
Retract,1-Compress,46.750,12.172,-1.084,0.022
Retract,1-Compress,46.760,12.222,-1.134,0.033
Retract,1-Compress,46.770,12.272,-1.184,0.022
Retract,1-Compress,46.780,12.322,-1.234,0.054
Retract,1-Compress,46.790,12.374,-1.286,0.022
Retract,1-Compress,46.800,12.424,-1.336,0.054
Retract,1-Compress,46.810,12.474,-1.386,0.043
Retract,1-Compress,46.820,12.524,-1.436,0.011
Retract,1-Compress,46.830,12.576,-1.488,0.011
Retract,1-Compress,46.840,12.626,-1.538,0.022
Retract,1-Compress,46.850,12.676,-1.588,0.011
Retract,1-Compress,46.860,12.726,-1.638,0.043
Retract,1-Compress,46.870,12.777,-1.689,0.043
Retract,1-Compress,46.880,12.827,-1.739,0.033
Retract,1-Compress,46.890,12.877,-1.789,0.033
Retract,1-Compress,46.900,12.927,-1.839,0.033
Retract,1-Compress,46.910,12.979,-1.891,0.033
Retract,1-Compress,46.920,13.029,-1.941,0.043
Retract,1-Compress,46.930,13.079,-1.991,0.022
Retract,1-Compress,46.940,13.129,-2.041,0.011
Retract,1-Compress,46.950,13.18,-2.092,0.011
Retract,1-Compress,46.960,13.23,-2.142,0.022
Retract,1-Compress,46.970,13.28,-2.192,-0.010
Retract,1-Compress,46.980,13.33,-2.242,0.011
Retract,1-Compress,46.990,13.382,-2.294,0.011
Retract,1-Compress,47.000,13.432,-2.344,0.033
Retract,1-Compress,47.010,13.482,-2.394,0.001
Retract,1-Compress,47.020,13.532,-2.444,0.011
Retract,1-Compress,47.030,13.583,-2.495,0.001
Retract,1-Compress,47.040,13.633,-2.545,0.001
Retract,1-Compress,47.050,13.683,-2.595,-0.010
Retract,1-Compress,47.060,13.735,-2.647,0.011
Retract,1-Compress,47.070,13.785,-2.697,0.001
Retract,1-Compress,47.080,13.835,-2.747,-0.020
Retract,1-Compress,47.090,13.885,-2.797,0.001
Retract,1-Compress,47.100,13.937,-2.849,-0.010
Retract,1-Compress,47.110,13.987,-2.899,-0.010
Retract,1-Compress,47.120,14.037,-2.949,-0.020
Retract,1-Compress,47.130,14.087,-2.999,-0.010
Retract,1-Compress,47.140,14.138,-3.05,-0.020
Retract,1-Compress,47.150,14.188,-3.1,-0.010
Retract,1-Compress,47.160,14.238,-3.15,0.011
Retract,1-Compress,47.170,14.288,-3.2,0.011
