SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
1-3N Cycle,8-Compress,29.180,10.952,0.303,1.146
1-3N Cycle,8-Compress,29.190,10.951,0.304,1.167
1-3N Cycle,8-Compress,29.200,10.949,0.306,1.178
1-3N Cycle,8-Compress,29.210,10.947,0.308,1.199
1-3N Cycle,8-Compress,29.220,10.946,0.309,1.220
1-3N Cycle,8-Compress,29.230,10.944,0.311,1.252
1-3N Cycle,8-Compress,29.240,10.941,0.314,1.273
1-3N Cycle,8-Compress,29.250,10.94,0.315,1.294
1-3N Cycle,8-Compress,29.260,10.938,0.317,1.315
1-3N Cycle,8-Compress,29.270,10.935,0.32,1.315
1-3N Cycle,8-Compress,29.280,10.933,0.322,1.347
1-3N Cycle,8-Compress,29.290,10.932,0.323,1.347
1-3N Cycle,8-Compress,29.300,10.929,0.326,1.389
1-3N Cycle,8-Compress,29.310,10.926,0.329,1.421
1-3N Cycle,8-Compress,29.320,10.924,0.331,1.463
1-3N Cycle,8-Compress,29.330,10.921,0.334,1.495
1-3N Cycle,8-Compress,29.340,10.918,0.337,1.516
1-3N Cycle,8-Compress,29.350,10.916,0.339,1.559
1-3N Cycle,8-Compress,29.360,10.913,0.342,1.580
1-3N Cycle,8-Compress,29.370,10.91,0.345,1.569
1-3N Cycle,8-Compress,29.380,10.908,0.347,1.569
1-3N Cycle,8-Compress,29.390,10.904,0.351,1.580
1-3N Cycle,8-Compress,29.400,10.901,0.354,1.612
1-3N Cycle,8-Compress,29.410,10.896,0.359,1.654
1-3N Cycle,8-Compress,29.420,10.893,0.362,1.675
1-3N Cycle,8-Compress,29.430,10.888,0.367,1.696
1-3N Cycle,8-Compress,29.440,10.883,0.372,1.728
1-3N Cycle,8-Compress,29.450,10.877,0.378,1.760
1-3N Cycle,8-Compress,29.460,10.872,0.383,1.834
1-3N Cycle,8-Compress,29.470,10.866,0.389,1.877
1-3N Cycle,8-Compress,29.480,10.86,0.395,1.929
1-3N Cycle,8-Compress,29.490,10.855,0.4,1.961
1-3N Cycle,8-Compress,29.500,10.851,0.404,2.014
1-3N Cycle,8-Compress,29.510,10.846,0.409,2.067
1-3N Cycle,8-Compress,29.520,10.841,0.414,2.109
1-3N Cycle,8-Compress,29.530,10.837,0.418,2.131
1-3N Cycle,8-Compress,29.540,10.833,0.422,2.141
1-3N Cycle,8-Compress,29.550,10.83,0.425,2.152
1-3N Cycle,8-Compress,29.560,10.826,0.429,2.205
1-3N Cycle,8-Compress,29.570,10.822,0.433,2.237
1-3N Cycle,8-Compress,29.580,10.819,0.436,2.268
1-3N Cycle,8-Compress,29.590,10.816,0.439,2.279
1-3N Cycle,8-Compress,29.600,10.813,0.442,2.300
1-3N Cycle,8-Compress,29.610,10.808,0.447,2.332
1-3N Cycle,8-Compress,29.620,10.805,0.45,2.406
1-3N Cycle,8-Compress,29.630,10.802,0.453,2.427
1-3N Cycle,8-Compress,29.640,10.799,0.456,2.459
1-3N Cycle,8-Compress,29.650,10.796,0.459,2.501
1-3N Cycle,8-Compress,29.660,10.794,0.461,2.533
1-3N Cycle,8-Compress,29.670,10.793,0.462,2.554
1-3N Cycle,8-Compress,29.680,10.79,0.465,2.554
1-3N Cycle,8-Compress,29.690,10.788,0.467,2.565
1-3N Cycle,8-Compress,29.700,10.787,0.468,2.575
1-3N Cycle,8-Compress,29.710,10.783,0.472,2.607
1-3N Cycle,8-Compress,29.720,10.78,0.475,2.618
1-3N Cycle,8-Compress,29.730,10.779,0.476,2.650
1-3N Cycle,8-Compress,29.740,10.776,0.479,2.681
1-3N Cycle,8-Compress,29.750,10.774,0.481,2.713
1-3N Cycle,8-Compress,29.760,10.771,0.484,2.745
1-3N Cycle,8-Compress,29.770,10.769,0.486,2.766
1-3N Cycle,8-Compress,29.780,10.766,0.489,2.777
1-3N Cycle,8-Compress,29.790,10.763,0.492,2.798
1-3N Cycle,8-Compress,29.800,10.762,0.493,2.808
1-3N Cycle,8-Compress,29.810,10.758,0.497,2.830
1-3N Cycle,8-Compress,29.820,10.757,0.498,2.861
1-3N Cycle,8-Compress,29.830,10.754,0.501,2.883
1-3N Cycle,8-Compress,29.840,10.752,0.503,2.914
1-3N Cycle,8-Compress,29.850,10.751,0.504,2.914
1-3N Cycle,8-Compress,29.860,10.749,0.506,2.936
1-3N Cycle,8-Compress,29.870,10.747,0.508,2.957
1-3N Cycle,8-Compress,29.880,10.747,0.508,2.967
1-3N Cycle,8-Compress,29.890,10.746,0.509,2.957
1-3N Cycle,8-Compress,29.900,10.746,0.509,2.978
1-3N Cycle,8-Compress,29.910,10.744,0.511,2.967
1-3N Cycle,8-Compress,29.920,10.744,0.511,2.967
1-3N Cycle,8-Compress,29.930,10.743,0.512,2.978
1-3N Cycle,8-Compress,29.940,10.743,0.512,2.978
1-3N Cycle,8-Compress,29.950,10.743,0.512,2.988
1-3N Cycle,8-Compress,29.960,10.741,0.514,2.999
1-3N Cycle,8-Compress,29.970,10.741,0.514,2.999
1-3N Cycle,8-Compress,29.980,10.741,0.514,2.999
1-3N Cycle,8-Compress,29.990,10.741,0.514,2.988
1-3N Cycle,8-Recover,30.000,10.741,0.514,2.978
1-3N Cycle,8-Recover,30.010,10.741,0.514,2.967
1-3N Cycle,8-Recover,30.020,10.741,0.514,2.967
1-3N Cycle,8-Recover,30.030,10.741,0.514,2.967
1-3N Cycle,8-Recover,30.040,10.741,0.514,2.957
1-3N Cycle,8-Recover,30.050,10.741,0.514,2.946
1-3N Cycle,8-Recover,30.060,10.741,0.514,2.946
1-3N Cycle,8-Recover,30.070,10.743,0.512,2.936
1-3N Cycle,8-Recover,30.080,10.743,0.512,2.925
1-3N Cycle,8-Recover,30.090,10.743,0.512,2.925
1-3N Cycle,8-Recover,30.100,10.743,0.512,2.904
1-3N Cycle,8-Recover,30.110,10.743,0.512,2.904
1-3N Cycle,8-Recover,30.120,10.744,0.511,2.883
1-3N Cycle,8-Recover,30.130,10.744,0.511,2.883
1-3N Cycle,8-Recover,30.140,10.744,0.511,2.872
1-3N Cycle,8-Recover,30.150,10.746,0.509,2.851
1-3N Cycle,8-Recover,30.160,10.746,0.509,2.840
1-3N Cycle,8-Recover,30.170,10.747,0.508,2.798
1-3N Cycle,8-Recover,30.180,10.747,0.508,2.808
1-3N Cycle,8-Recover,30.190,10.749,0.506,2.787
1-3N Cycle,8-Recover,30.200,10.749,0.506,2.766
1-3N Cycle,8-Recover,30.210,10.751,0.504,2.745
1-3N Cycle,8-Recover,30.220,10.752,0.503,2.713
1-3N Cycle,8-Recover,30.230,10.752,0.503,2.703
1-3N Cycle,8-Recover,30.240,10.754,0.501,2.681
1-3N Cycle,8-Recover,30.250,10.755,0.5,2.660
1-3N Cycle,8-Recover,30.260,10.755,0.5,2.660
1-3N Cycle,8-Recover,30.270,10.757,0.498,2.628
1-3N Cycle,8-Recover,30.280,10.758,0.497,2.597
1-3N Cycle,8-Recover,30.290,10.76,0.495,2.586
1-3N Cycle,8-Recover,30.300,10.762,0.493,2.544
1-3N Cycle,8-Recover,30.310,10.763,0.492,2.533
1-3N Cycle,8-Recover,30.320,10.765,0.49,2.512
1-3N Cycle,8-Recover,30.330,10.766,0.489,2.480
1-3N Cycle,8-Recover,30.340,10.768,0.487,2.459
1-3N Cycle,8-Recover,30.350,10.769,0.486,2.438
1-3N Cycle,8-Recover,30.360,10.771,0.484,2.427
1-3N Cycle,8-Recover,30.370,10.772,0.483,2.374
1-3N Cycle,8-Recover,30.380,10.776,0.479,2.321
1-3N Cycle,8-Recover,30.390,10.777,0.478,2.290
1-3N Cycle,8-Recover,30.400,10.779,0.476,2.268
1-3N Cycle,8-Recover,30.410,10.78,0.475,2.247
1-3N Cycle,8-Recover,30.420,10.782,0.473,2.215
1-3N Cycle,8-Recover,30.430,10.785,0.47,2.205
1-3N Cycle,8-Recover,30.440,10.787,0.468,2.205
1-3N Cycle,8-Recover,30.450,10.788,0.467,2.184
1-3N Cycle,8-Recover,30.460,10.791,0.464,2.162
1-3N Cycle,8-Recover,30.470,10.794,0.461,2.152
1-3N Cycle,8-Recover,30.480,10.797,0.458,2.109
1-3N Cycle,8-Recover,30.490,10.801,0.454,2.057
1-3N Cycle,8-Recover,30.500,10.804,0.451,2.025
1-3N Cycle,8-Recover,30.510,10.807,0.448,1.972
1-3N Cycle,8-Recover,30.520,10.81,0.445,1.940
1-3N Cycle,8-Recover,30.530,10.815,0.44,1.929
1-3N Cycle,8-Recover,30.540,10.818,0.437,1.887
1-3N Cycle,8-Recover,30.550,10.821,0.434,1.877
1-3N Cycle,8-Recover,30.560,10.824,0.431,1.845
1-3N Cycle,8-Recover,30.570,10.829,0.426,1.802
1-3N Cycle,8-Recover,30.580,10.833,0.422,1.771
1-3N Cycle,8-Recover,30.590,10.837,0.418,1.771
1-3N Cycle,8-Recover,30.600,10.841,0.414,1.739
1-3N Cycle,8-Recover,30.610,10.846,0.409,1.707
1-3N Cycle,8-Recover,30.620,10.851,0.404,1.654
1-3N Cycle,8-Recover,30.630,10.857,0.398,1.601
1-3N Cycle,8-Recover,30.640,10.862,0.393,1.569
1-3N Cycle,8-Recover,30.650,10.866,0.389,1.548
1-3N Cycle,8-Recover,30.660,10.871,0.384,1.506
1-3N Cycle,8-Recover,30.670,10.876,0.379,1.485
1-3N Cycle,8-Recover,30.680,10.88,0.375,1.432
1-3N Cycle,8-Recover,30.690,10.883,0.372,1.411
1-3N Cycle,8-Recover,30.700,10.888,0.367,1.368
1-3N Cycle,8-Recover,30.710,10.893,0.362,1.336
1-3N Cycle,8-Recover,30.720,10.896,0.359,1.294
1-3N Cycle,8-Recover,30.730,10.901,0.354,1.294
1-3N Cycle,8-Recover,30.740,10.904,0.351,1.230
1-3N Cycle,8-Recover,30.750,10.907,0.348,1.220
1-3N Cycle,8-Recover,30.760,10.91,0.345,1.199
1-3N Cycle,8-Recover,30.770,10.912,0.343,1.156
1-3N Cycle,8-Recover,30.780,10.915,0.34,1.167
1-3N Cycle,8-Recover,30.790,10.916,0.339,1.135
1-3N Cycle,8-Recover,30.800,10.918,0.337,1.125
1-3N Cycle,8-Recover,30.810,10.919,0.336,1.103
1-3N Cycle,8-Recover,30.820,10.921,0.334,1.103
1-3N Cycle,8-Recover,30.830,10.922,0.333,1.103
1-3N Cycle,8-Recover,30.840,10.924,0.331,1.082
1-3N Cycle,8-Recover,30.850,10.926,0.329,1.072
1-3N Cycle,8-Recover,30.860,10.927,0.328,1.082
1-3N Cycle,8-Recover,30.870,10.929,0.326,1.050
1-3N Cycle,8-Recover,30.880,10.93,0.325,1.029
1-3N Cycle,8-Recover,30.890,10.932,0.323,0.998
1-3N Cycle,8-Recover,30.900,10.933,0.322,0.998
1-3N Cycle,8-Recover,30.910,10.935,0.32,1.008
1-3N Cycle,8-Recover,30.920,10.935,0.32,0.976
1-3N Cycle,8-Recover,30.930,10.937,0.318,0.998
1-3N Cycle,8-Recover,30.940,10.937,0.318,0.976
1-3N Cycle,8-Recover,30.950,10.938,0.317,0.987
1-3N Cycle,8-Recover,30.960,10.94,0.315,0.987
1-3N Cycle,8-Recover,30.970,10.94,0.315,0.976
1-3N Cycle,8-Recover,30.980,10.941,0.314,0.976
1-3N Cycle,8-Recover,30.990,10.941,0.314,0.945
1-3N Cycle,9-Compress,31.000,10.94,0.315,0.976
1-3N Cycle,9-Compress,31.010,10.94,0.315,0.966
1-3N Cycle,9-Compress,31.020,10.94,0.315,0.987
1-3N Cycle,9-Compress,31.030,10.94,0.315,0.976
1-3N Cycle,9-Compress,31.040,10.94,0.315,0.987
1-3N Cycle,9-Compress,31.050,10.94,0.315,0.987
1-3N Cycle,9-Compress,31.060,10.938,0.317,0.987
1-3N Cycle,9-Compress,31.070,10.938,0.317,1.008
1-3N Cycle,9-Compress,31.080,10.938,0.317,1.008
1-3N Cycle,9-Compress,31.090,10.938,0.317,1.008
1-3N Cycle,9-Compress,31.100,10.938,0.317,1.029
1-3N Cycle,9-Compress,31.110,10.937,0.318,1.029
1-3N Cycle,9-Compress,31.120,10.937,0.318,1.040
1-3N Cycle,9-Compress,31.130,10.937,0.318,1.050
1-3N Cycle,9-Compress,31.140,10.935,0.32,1.061
1-3N Cycle,9-Compress,31.150,10.935,0.32,1.050
1-3N Cycle,9-Compress,31.160,10.933,0.322,1.072
1-3N Cycle,9-Compress,31.170,10.932,0.323,1.114
1-3N Cycle,9-Compress,31.180,10.93,0.325,1.114
1-3N Cycle,9-Compress,31.190,10.929,0.326,1.135
1-3N Cycle,9-Compress,31.200,10.927,0.328,1.156
1-3N Cycle,9-Compress,31.210,10.926,0.329,1.178
1-3N Cycle,9-Compress,31.220,10.924,0.331,1.199
1-3N Cycle,9-Compress,31.230,10.922,0.333,1.241
1-3N Cycle,9-Compress,31.240,10.921,0.334,1.252
1-3N Cycle,9-Compress,31.250,10.919,0.336,1.262
1-3N Cycle,9-Compress,31.260,10.916,0.339,1.283
1-3N Cycle,9-Compress,31.270,10.915,0.34,1.305
1-3N Cycle,9-Compress,31.280,10.913,0.342,1.326
1-3N Cycle,9-Compress,31.290,10.912,0.343,1.326
1-3N Cycle,9-Compress,31.300,10.908,0.347,1.358
1-3N Cycle,9-Compress,31.310,10.907,0.348,1.389
1-3N Cycle,9-Compress,31.320,10.904,0.351,1.400
1-3N Cycle,9-Compress,31.330,10.901,0.354,1.442
1-3N Cycle,9-Compress,31.340,10.897,0.358,1.474
1-3N Cycle,9-Compress,31.350,10.894,0.361,1.495
1-3N Cycle,9-Compress,31.360,10.891,0.364,1.516
1-3N Cycle,9-Compress,31.370,10.888,0.367,1.538
1-3N Cycle,9-Compress,31.380,10.885,0.37,1.569
1-3N Cycle,9-Compress,31.390,10.882,0.373,1.591
1-3N Cycle,9-Compress,31.400,10.877,0.378,1.622
1-3N Cycle,9-Compress,31.410,10.874,0.381,1.665
1-3N Cycle,9-Compress,31.420,10.871,0.384,1.707
1-3N Cycle,9-Compress,31.430,10.866,0.389,1.739
1-3N Cycle,9-Compress,31.440,10.863,0.392,1.781
1-3N Cycle,9-Compress,31.450,10.858,0.397,1.802
1-3N Cycle,9-Compress,31.460,10.855,0.4,1.866
1-3N Cycle,9-Compress,31.470,10.851,0.404,1.887
1-3N Cycle,9-Compress,31.480,10.847,0.408,1.929
1-3N Cycle,9-Compress,31.490,10.844,0.411,1.961
1-3N Cycle,9-Compress,31.500,10.84,0.415,2.004
1-3N Cycle,9-Compress,31.510,10.837,0.418,2.004
1-3N Cycle,9-Compress,31.520,10.833,0.422,2.035
1-3N Cycle,9-Compress,31.530,10.83,0.425,2.067
1-3N Cycle,9-Compress,31.540,10.826,0.429,2.131
1-3N Cycle,9-Compress,31.550,10.822,0.433,2.152
1-3N Cycle,9-Compress,31.560,10.819,0.436,2.194
1-3N Cycle,9-Compress,31.570,10.816,0.439,2.226
1-3N Cycle,9-Compress,31.580,10.813,0.442,2.258
1-3N Cycle,9-Compress,31.590,10.81,0.445,2.258
1-3N Cycle,9-Compress,31.600,10.807,0.448,2.290
1-3N Cycle,9-Compress,31.610,10.804,0.451,2.321
1-3N Cycle,9-Compress,31.620,10.799,0.456,2.385
1-3N Cycle,9-Compress,31.630,10.796,0.459,2.417
1-3N Cycle,9-Compress,31.640,10.794,0.461,2.438
1-3N Cycle,9-Compress,31.650,10.791,0.464,2.459
1-3N Cycle,9-Compress,31.660,10.788,0.467,2.459
1-3N Cycle,9-Compress,31.670,10.785,0.47,2.491
1-3N Cycle,9-Compress,31.680,10.782,0.473,2.523
1-3N Cycle,9-Compress,31.690,10.777,0.478,2.544
1-3N Cycle,9-Compress,31.700,10.774,0.481,2.607
1-3N Cycle,9-Compress,31.710,10.771,0.484,2.650
1-3N Cycle,9-Compress,31.720,10.768,0.487,2.681
1-3N Cycle,9-Compress,31.730,10.765,0.49,2.703
1-3N Cycle,9-Compress,31.740,10.763,0.492,2.713
1-3N Cycle,9-Compress,31.750,10.762,0.493,2.724
1-3N Cycle,9-Compress,31.760,10.76,0.495,2.745
1-3N Cycle,9-Compress,31.770,10.758,0.497,2.766
1-3N Cycle,9-Compress,31.780,10.755,0.5,2.787
1-3N Cycle,9-Compress,31.790,10.754,0.501,2.819
1-3N Cycle,9-Compress,31.800,10.752,0.503,2.830
1-3N Cycle,9-Compress,31.810,10.751,0.504,2.830
1-3N Cycle,9-Compress,31.820,10.749,0.506,2.851
1-3N Cycle,9-Compress,31.830,10.747,0.508,2.883
1-3N Cycle,9-Compress,31.840,10.746,0.509,2.914
1-3N Cycle,9-Compress,31.850,10.744,0.511,2.914
1-3N Cycle,9-Compress,31.860,10.744,0.511,2.914
1-3N Cycle,9-Compress,31.870,10.743,0.512,2.925
1-3N Cycle,9-Compress,31.880,10.741,0.514,2.936
1-3N Cycle,9-Compress,31.890,10.741,0.514,2.957
1-3N Cycle,9-Compress,31.900,10.74,0.515,2.936
1-3N Cycle,9-Compress,31.910,10.738,0.517,2.936
1-3N Cycle,9-Compress,31.920,10.737,0.518,2.946
1-3N Cycle,9-Compress,31.930,10.735,0.52,2.957
1-3N Cycle,9-Compress,31.940,10.735,0.52,2.978
1-3N Cycle,9-Compress,31.950,10.733,0.522,2.978
1-3N Cycle,9-Compress,31.960,10.732,0.523,2.988
1-3N Cycle,9-Compress,31.970,10.732,0.523,2.988
1-3N Cycle,9-Compress,31.980,10.733,0.522,2.957
1-3N Cycle,9-Compress,31.990,10.732,0.523,2.946
1-3N Cycle,9-Recover,32.000,10.73,0.525,2.946
1-3N Cycle,9-Recover,32.010,10.73,0.525,2.946
1-3N Cycle,9-Recover,32.020,10.73,0.525,2.925
1-3N Cycle,9-Recover,32.030,10.73,0.525,2.936
1-3N Cycle,9-Recover,32.040,10.73,0.525,2.925
1-3N Cycle,9-Recover,32.050,10.732,0.523,2.914
1-3N Cycle,9-Recover,32.060,10.732,0.523,2.925
1-3N Cycle,9-Recover,32.070,10.732,0.523,2.904
1-3N Cycle,9-Recover,32.080,10.732,0.523,2.893
1-3N Cycle,9-Recover,32.090,10.733,0.522,2.883
1-3N Cycle,9-Recover,32.100,10.733,0.522,2.872
1-3N Cycle,9-Recover,32.110,10.733,0.522,2.872
1-3N Cycle,9-Recover,32.120,10.735,0.52,2.851
1-3N Cycle,9-Recover,32.130,10.735,0.52,2.840
1-3N Cycle,9-Recover,32.140,10.735,0.52,2.830
1-3N Cycle,9-Recover,32.150,10.737,0.518,2.819
1-3N Cycle,9-Recover,32.160,10.738,0.517,2.798
1-3N Cycle,9-Recover,32.170,10.738,0.517,2.798
1-3N Cycle,9-Recover,32.180,10.74,0.515,2.787
1-3N Cycle,9-Recover,32.190,10.741,0.514,2.766
1-3N Cycle,9-Recover,32.200,10.743,0.512,2.734
1-3N Cycle,9-Recover,32.210,10.744,0.511,2.703
1-3N Cycle,9-Recover,32.220,10.744,0.511,2.671
1-3N Cycle,9-Recover,32.230,10.746,0.509,2.671
1-3N Cycle,9-Recover,32.240,10.747,0.508,2.650
1-3N Cycle,9-Recover,32.250,10.749,0.506,2.618
1-3N Cycle,9-Recover,32.260,10.749,0.506,2.597
1-3N Cycle,9-Recover,32.270,10.751,0.504,2.575
1-3N Cycle,9-Recover,32.280,10.752,0.503,2.544
1-3N Cycle,9-Recover,32.290,10.754,0.501,2.523
1-3N Cycle,9-Recover,32.300,10.754,0.501,2.512
1-3N Cycle,9-Recover,32.310,10.755,0.5,2.480
1-3N Cycle,9-Recover,32.320,10.757,0.498,2.459
1-3N Cycle,9-Recover,32.330,10.758,0.497,2.448
1-3N Cycle,9-Recover,32.340,10.758,0.497,2.427
1-3N Cycle,9-Recover,32.350,10.76,0.495,2.406
1-3N Cycle,9-Recover,32.360,10.762,0.493,2.385
1-3N Cycle,9-Recover,32.370,10.763,0.492,2.364
1-3N Cycle,9-Recover,32.380,10.765,0.49,2.342
1-3N Cycle,9-Recover,32.390,10.768,0.487,2.290
1-3N Cycle,9-Recover,32.400,10.769,0.486,2.268
1-3N Cycle,9-Recover,32.410,10.771,0.484,2.247
1-3N Cycle,9-Recover,32.420,10.774,0.481,2.226
1-3N Cycle,9-Recover,32.430,10.776,0.479,2.184
1-3N Cycle,9-Recover,32.440,10.779,0.476,2.162
1-3N Cycle,9-Recover,32.450,10.78,0.475,2.131
1-3N Cycle,9-Recover,32.460,10.783,0.472,2.109
1-3N Cycle,9-Recover,32.470,10.787,0.468,2.078
1-3N Cycle,9-Recover,32.480,10.788,0.467,2.057
1-3N Cycle,9-Recover,32.490,10.791,0.464,2.025
1-3N Cycle,9-Recover,32.500,10.794,0.461,2.004
1-3N Cycle,9-Recover,32.510,10.797,0.458,1.972
1-3N Cycle,9-Recover,32.520,10.801,0.454,1.929
1-3N Cycle,9-Recover,32.530,10.804,0.451,1.887
1-3N Cycle,9-Recover,32.540,10.805,0.45,1.855
1-3N Cycle,9-Recover,32.550,10.808,0.447,1.824
1-3N Cycle,9-Recover,32.560,10.812,0.443,1.781
1-3N Cycle,9-Recover,32.570,10.815,0.44,1.781
1-3N Cycle,9-Recover,32.580,10.818,0.437,1.739
1-3N Cycle,9-Recover,32.590,10.821,0.434,1.696
1-3N Cycle,9-Recover,32.600,10.824,0.431,1.686
1-3N Cycle,9-Recover,32.610,10.827,0.428,1.644
1-3N Cycle,9-Recover,32.620,10.83,0.425,1.601
1-3N Cycle,9-Recover,32.630,10.833,0.422,1.591
1-3N Cycle,9-Recover,32.640,10.838,0.417,1.569
1-3N Cycle,9-Recover,32.650,10.841,0.414,1.548
1-3N Cycle,9-Recover,32.660,10.846,0.409,1.527
1-3N Cycle,9-Recover,32.670,10.849,0.406,1.485
1-3N Cycle,9-Recover,32.680,10.852,0.403,1.453
1-3N Cycle,9-Recover,32.690,10.857,0.398,1.411
1-3N Cycle,9-Recover,32.700,10.86,0.395,1.389
1-3N Cycle,9-Recover,32.710,10.863,0.392,1.347
1-3N Cycle,9-Recover,32.720,10.868,0.387,1.326
1-3N Cycle,9-Recover,32.730,10.871,0.384,1.315
1-3N Cycle,9-Recover,32.740,10.874,0.381,1.294
1-3N Cycle,9-Recover,32.750,10.877,0.378,1.273
1-3N Cycle,9-Recover,32.760,10.88,0.375,1.220
1-3N Cycle,9-Recover,32.770,10.883,0.372,1.209
1-3N Cycle,9-Recover,32.780,10.887,0.368,1.188
1-3N Cycle,9-Recover,32.790,10.89,0.365,1.188
1-3N Cycle,9-Recover,32.800,10.893,0.362,1.167
1-3N Cycle,9-Recover,32.810,10.896,0.359,1.146
1-3N Cycle,9-Recover,32.820,10.899,0.356,1.103
1-3N Cycle,9-Recover,32.830,10.901,0.354,1.103
1-3N Cycle,9-Recover,32.840,10.904,0.351,1.072
1-3N Cycle,9-Recover,32.850,10.905,0.35,1.061
1-3N Cycle,9-Recover,32.860,10.907,0.348,1.040
1-3N Cycle,9-Recover,32.870,10.91,0.345,1.029
1-3N Cycle,9-Recover,32.880,10.912,0.343,0.987
1-3N Cycle,9-Recover,32.890,10.913,0.342,1.008
1-3N Cycle,9-Recover,32.900,10.915,0.34,0.998
1-3N Cycle,9-Recover,32.910,10.916,0.339,0.987
1-3N Cycle,9-Recover,32.920,10.916,0.339,0.955
1-3N Cycle,9-Recover,32.930,10.916,0.339,0.987
1-3N Cycle,9-Recover,32.940,10.915,0.34,1.008
1-3N Cycle,9-Recover,32.950,10.916,0.339,1.029
1-3N Cycle,9-Recover,32.960,10.916,0.339,1.019
1-3N Cycle,9-Recover,32.970,10.918,0.337,1.029
1-3N Cycle,9-Recover,32.980,10.918,0.337,0.976
1-3N Cycle,9-Recover,32.990,10.915,0.34,1.061
1-3N Cycle,10-Compress,33.000,10.912,0.343,1.093
1-3N Cycle,10-Compress,33.010,10.912,0.343,1.103
1-3N Cycle,10-Compress,33.020,10.912,0.343,1.114
1-3N Cycle,10-Compress,33.030,10.912,0.343,1.114
1-3N Cycle,10-Compress,33.040,10.912,0.343,1.114
1-3N Cycle,10-Compress,33.050,10.912,0.343,1.114
1-3N Cycle,10-Compress,33.060,10.912,0.343,1.125
1-3N Cycle,10-Compress,33.070,10.912,0.343,1.125
1-3N Cycle,10-Compress,33.080,10.91,0.345,1.125
1-3N Cycle,10-Compress,33.090,10.91,0.345,1.125
1-3N Cycle,10-Compress,33.100,10.91,0.345,1.125
1-3N Cycle,10-Compress,33.110,10.91,0.345,1.135
1-3N Cycle,10-Compress,33.120,10.908,0.347,1.125
1-3N Cycle,10-Compress,33.130,10.908,0.347,1.146
1-3N Cycle,10-Compress,33.140,10.907,0.348,1.178
1-3N Cycle,10-Compress,33.150,10.905,0.35,1.167
1-3N Cycle,10-Compress,33.160,10.904,0.351,1.220
1-3N Cycle,10-Compress,33.170,10.902,0.353,1.230
1-3N Cycle,10-Compress,33.180,10.901,0.354,1.241
1-3N Cycle,10-Compress,33.190,10.899,0.356,1.273
1-3N Cycle,10-Compress,33.200,10.899,0.356,1.283
1-3N Cycle,10-Compress,33.210,10.897,0.358,1.294
1-3N Cycle,10-Compress,33.220,10.896,0.359,1.305
1-3N Cycle,10-Compress,33.230,10.894,0.361,1.326
1-3N Cycle,10-Compress,33.240,10.893,0.362,1.336
1-3N Cycle,10-Compress,33.250,10.891,0.364,1.358
1-3N Cycle,10-Compress,33.260,10.89,0.365,1.368
1-3N Cycle,10-Compress,33.270,10.888,0.367,1.389
1-3N Cycle,10-Compress,33.280,10.885,0.37,1.411
1-3N Cycle,10-Compress,33.290,10.883,0.372,1.421
1-3N Cycle,10-Compress,33.300,10.88,0.375,1.453
1-3N Cycle,10-Compress,33.310,10.879,0.376,1.474
1-3N Cycle,10-Compress,33.320,10.876,0.379,1.506
1-3N Cycle,10-Compress,33.330,10.872,0.383,1.548
1-3N Cycle,10-Compress,33.340,10.871,0.384,1.559
1-3N Cycle,10-Compress,33.350,10.868,0.387,1.601
1-3N Cycle,10-Compress,33.360,10.865,0.39,1.622
1-3N Cycle,10-Compress,33.370,10.863,0.392,1.654
1-3N Cycle,10-Compress,33.380,10.86,0.395,1.675
1-3N Cycle,10-Compress,33.390,10.857,0.398,1.696
1-3N Cycle,10-Compress,33.400,10.854,0.401,1.739
1-3N Cycle,10-Compress,33.410,10.851,0.404,1.760
1-3N Cycle,10-Compress,33.420,10.847,0.408,1.792
1-3N Cycle,10-Compress,33.430,10.844,0.411,1.824
1-3N Cycle,10-Compress,33.440,10.841,0.414,1.855
1-3N Cycle,10-Compress,33.450,10.837,0.418,1.866
1-3N Cycle,10-Compress,33.460,10.833,0.422,1.887
1-3N Cycle,10-Compress,33.470,10.83,0.425,1.919
1-3N Cycle,10-Compress,33.480,10.826,0.429,1.972
1-3N Cycle,10-Compress,33.490,10.822,0.433,2.014
1-3N Cycle,10-Compress,33.500,10.818,0.437,2.067
1-3N Cycle,10-Compress,33.510,10.815,0.44,2.099
1-3N Cycle,10-Compress,33.520,10.812,0.443,2.131
1-3N Cycle,10-Compress,33.530,10.808,0.447,2.152
1-3N Cycle,10-Compress,33.540,10.805,0.45,2.184
1-3N Cycle,10-Compress,33.550,10.802,0.453,2.205
1-3N Cycle,10-Compress,33.560,10.799,0.456,2.237
1-3N Cycle,10-Compress,33.570,10.796,0.459,2.279
1-3N Cycle,10-Compress,33.580,10.793,0.462,2.290
1-3N Cycle,10-Compress,33.590,10.791,0.464,2.311
1-3N Cycle,10-Compress,33.600,10.788,0.467,2.332
1-3N Cycle,10-Compress,33.610,10.783,0.472,2.374
1-3N Cycle,10-Compress,33.620,10.78,0.475,2.406
1-3N Cycle,10-Compress,33.630,10.777,0.478,2.438
1-3N Cycle,10-Compress,33.640,10.774,0.481,2.470
1-3N Cycle,10-Compress,33.650,10.771,0.484,2.501
1-3N Cycle,10-Compress,33.660,10.768,0.487,2.544
1-3N Cycle,10-Compress,33.670,10.766,0.489,2.565
