SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
1-3N Cycle,8-Compress,29.708,11.535,0.37,2.691
1-3N Cycle,8-Compress,29.718,11.533,0.372,2.733
1-3N Cycle,8-Compress,29.728,11.532,0.373,2.712
1-3N Cycle,8-Compress,29.738,11.53,0.375,2.744
1-3N Cycle,8-Compress,29.748,11.529,0.376,2.765
1-3N Cycle,8-Compress,29.758,11.527,0.378,2.786
1-3N Cycle,8-Compress,29.768,11.526,0.379,2.797
1-3N Cycle,8-Compress,29.778,11.524,0.381,2.839
1-3N Cycle,8-Compress,29.788,11.522,0.383,2.850
1-3N Cycle,8-Compress,29.798,11.521,0.384,2.850
1-3N Cycle,8-Compress,29.808,11.521,0.384,2.860
1-3N Cycle,8-Compress,29.818,11.519,0.386,2.881
1-3N Cycle,8-Compress,29.828,11.518,0.387,2.881
1-3N Cycle,8-Compress,29.838,11.516,0.389,2.903
1-3N Cycle,8-Compress,29.848,11.516,0.389,2.903
1-3N Cycle,8-Compress,29.858,11.515,0.39,2.924
1-3N Cycle,8-Compress,29.868,11.513,0.392,2.924
1-3N Cycle,8-Compress,29.878,11.513,0.392,2.945
1-3N Cycle,8-Compress,29.888,11.512,0.393,2.956
1-3N Cycle,8-Compress,29.898,11.51,0.395,2.956
1-3N Cycle,8-Compress,29.908,11.51,0.395,2.966
1-3N Cycle,8-Compress,29.918,11.508,0.397,2.956
1-3N Cycle,8-Compress,29.928,11.508,0.397,2.956
1-3N Cycle,8-Compress,29.938,11.507,0.398,2.956
1-3N Cycle,8-Compress,29.948,11.505,0.4,2.977
1-3N Cycle,8-Compress,29.958,11.504,0.401,2.977
1-3N Cycle,8-Compress,29.968,11.504,0.401,2.977
1-3N Cycle,8-Compress,29.978,11.502,0.403,2.998
1-3N Cycle,8-Compress,29.988,11.502,0.403,2.987
1-3N Cycle,8-Recover,29.998,11.501,0.404,2.998
1-3N Cycle,8-Recover,30.008,11.501,0.404,3.009
1-3N Cycle,8-Recover,30.018,11.501,0.404,3.009
1-3N Cycle,8-Recover,30.028,11.501,0.404,2.998
1-3N Cycle,8-Recover,30.038,11.502,0.403,2.987
1-3N Cycle,8-Recover,30.048,11.502,0.403,2.977
1-3N Cycle,8-Recover,30.058,11.502,0.403,2.966
1-3N Cycle,8-Recover,30.068,11.502,0.403,2.945
1-3N Cycle,8-Recover,30.078,11.502,0.403,2.956
1-3N Cycle,8-Recover,30.088,11.504,0.401,2.945
1-3N Cycle,8-Recover,30.098,11.504,0.401,2.934
1-3N Cycle,8-Recover,30.108,11.504,0.401,2.934
1-3N Cycle,8-Recover,30.118,11.505,0.4,2.924
1-3N Cycle,8-Recover,30.128,11.505,0.4,2.903
1-3N Cycle,8-Recover,30.138,11.505,0.4,2.892
1-3N Cycle,8-Recover,30.148,11.507,0.398,2.892
1-3N Cycle,8-Recover,30.158,11.507,0.398,2.871
1-3N Cycle,8-Recover,30.168,11.508,0.397,2.850
1-3N Cycle,8-Recover,30.178,11.508,0.397,2.850
1-3N Cycle,8-Recover,30.188,11.51,0.395,2.839
1-3N Cycle,8-Recover,30.198,11.512,0.393,2.807
1-3N Cycle,8-Recover,30.208,11.512,0.393,2.797
1-3N Cycle,8-Recover,30.218,11.513,0.392,2.786
1-3N Cycle,8-Recover,30.228,11.515,0.39,2.733
1-3N Cycle,8-Recover,30.238,11.516,0.389,2.733
1-3N Cycle,8-Recover,30.248,11.516,0.389,2.691
1-3N Cycle,8-Recover,30.258,11.518,0.387,2.680
1-3N Cycle,8-Recover,30.268,11.519,0.386,2.659
1-3N Cycle,8-Recover,30.278,11.521,0.384,2.638
1-3N Cycle,8-Recover,30.288,11.521,0.384,2.617
1-3N Cycle,8-Recover,30.298,11.522,0.383,2.595
1-3N Cycle,8-Recover,30.308,11.524,0.381,2.543
1-3N Cycle,8-Recover,30.318,11.526,0.379,2.532
1-3N Cycle,8-Recover,30.328,11.527,0.378,2.500
1-3N Cycle,8-Recover,30.338,11.529,0.376,2.479
1-3N Cycle,8-Recover,30.348,11.529,0.376,2.458
1-3N Cycle,8-Recover,30.358,11.53,0.375,2.437
1-3N Cycle,8-Recover,30.368,11.532,0.373,2.415
1-3N Cycle,8-Recover,30.378,11.533,0.372,2.405
1-3N Cycle,8-Recover,30.388,11.535,0.37,2.373
1-3N Cycle,8-Recover,30.398,11.538,0.367,2.331
1-3N Cycle,8-Recover,30.408,11.54,0.365,2.288
1-3N Cycle,8-Recover,30.418,11.541,0.364,2.278
1-3N Cycle,8-Recover,30.428,11.543,0.362,2.235
1-3N Cycle,8-Recover,30.438,11.544,0.361,2.225
1-3N Cycle,8-Recover,30.448,11.546,0.359,2.182
1-3N Cycle,8-Recover,30.458,11.549,0.356,2.161
1-3N Cycle,8-Recover,30.468,11.551,0.354,2.140
1-3N Cycle,8-Recover,30.478,11.552,0.353,2.119
1-3N Cycle,8-Recover,30.488,11.555,0.35,2.077
1-3N Cycle,8-Recover,30.498,11.557,0.348,2.055
1-3N Cycle,8-Recover,30.508,11.56,0.345,2.024
1-3N Cycle,8-Recover,30.518,11.562,0.343,2.013
1-3N Cycle,8-Recover,30.528,11.565,0.34,1.960
1-3N Cycle,8-Recover,30.538,11.568,0.337,1.928
1-3N Cycle,8-Recover,30.548,11.569,0.336,1.886
1-3N Cycle,8-Recover,30.558,11.572,0.333,1.854
1-3N Cycle,8-Recover,30.568,11.576,0.329,1.822
1-3N Cycle,8-Recover,30.578,11.577,0.328,1.791
1-3N Cycle,8-Recover,30.588,11.58,0.325,1.759
1-3N Cycle,8-Recover,30.598,11.582,0.323,1.738
1-3N Cycle,8-Recover,30.608,11.585,0.32,1.716
1-3N Cycle,8-Recover,30.618,11.588,0.317,1.695
1-3N Cycle,8-Recover,30.628,11.59,0.315,1.674
1-3N Cycle,8-Recover,30.638,11.593,0.312,1.653
1-3N Cycle,8-Recover,30.648,11.596,0.309,1.632
1-3N Cycle,8-Recover,30.658,11.599,0.306,1.621
1-3N Cycle,8-Recover,30.668,11.602,0.303,1.589
1-3N Cycle,8-Recover,30.678,11.605,0.3,1.568
1-3N Cycle,8-Recover,30.688,11.608,0.297,1.568
1-3N Cycle,8-Recover,30.698,11.613,0.292,1.558
1-3N Cycle,8-Recover,30.708,11.616,0.289,1.526
1-3N Cycle,8-Recover,30.718,11.621,0.284,1.462
1-3N Cycle,8-Recover,30.728,11.626,0.279,1.399
1-3N Cycle,8-Recover,30.738,11.629,0.276,1.325
1-3N Cycle,8-Recover,30.748,11.633,0.272,1.282
1-3N Cycle,8-Recover,30.758,11.637,0.268,1.229
1-3N Cycle,8-Recover,30.768,11.638,0.267,1.198
1-3N Cycle,8-Recover,30.778,11.641,0.264,1.176
1-3N Cycle,8-Recover,30.788,11.643,0.262,1.155
1-3N Cycle,8-Recover,30.798,11.644,0.261,1.145
1-3N Cycle,8-Recover,30.808,11.646,0.259,1.134
1-3N Cycle,8-Recover,30.818,11.647,0.258,1.123
1-3N Cycle,8-Recover,30.828,11.649,0.256,1.123
1-3N Cycle,8-Recover,30.838,11.649,0.256,1.102
1-3N Cycle,8-Recover,30.848,11.651,0.254,1.102
1-3N Cycle,8-Recover,30.858,11.651,0.254,1.102
1-3N Cycle,8-Recover,30.868,11.652,0.253,1.102
1-3N Cycle,8-Recover,30.878,11.652,0.253,1.102
1-3N Cycle,8-Recover,30.888,11.652,0.253,1.092
1-3N Cycle,8-Recover,30.898,11.654,0.251,1.092
1-3N Cycle,8-Recover,30.908,11.654,0.251,1.092
1-3N Cycle,8-Recover,30.918,11.655,0.25,1.081
1-3N Cycle,8-Recover,30.928,11.657,0.248,1.081
1-3N Cycle,8-Recover,30.938,11.657,0.248,1.081
1-3N Cycle,8-Recover,30.948,11.658,0.247,1.070
1-3N Cycle,8-Recover,30.958,11.658,0.247,1.070
1-3N Cycle,8-Recover,30.968,11.66,0.245,1.049
1-3N Cycle,8-Recover,30.978,11.662,0.243,1.060
1-3N Cycle,8-Recover,30.988,11.66,0.245,1.060
1-3N Cycle,9-Compress,30.998,11.658,0.247,1.092
1-3N Cycle,9-Compress,31.008,11.658,0.247,1.102
1-3N Cycle,9-Compress,31.018,11.658,0.247,1.102
1-3N Cycle,9-Compress,31.028,11.658,0.247,1.102
1-3N Cycle,9-Compress,31.038,11.658,0.247,1.113
1-3N Cycle,9-Compress,31.048,11.658,0.247,1.102
1-3N Cycle,9-Compress,31.058,11.658,0.247,1.113
1-3N Cycle,9-Compress,31.068,11.658,0.247,1.102
1-3N Cycle,9-Compress,31.078,11.657,0.248,1.123
1-3N Cycle,9-Compress,31.088,11.657,0.248,1.123
1-3N Cycle,9-Compress,31.098,11.655,0.25,1.123
1-3N Cycle,9-Compress,31.108,11.655,0.25,1.155
1-3N Cycle,9-Compress,31.118,11.654,0.251,1.166
1-3N Cycle,9-Compress,31.128,11.654,0.251,1.166
1-3N Cycle,9-Compress,31.138,11.652,0.253,1.176
1-3N Cycle,9-Compress,31.148,11.651,0.254,1.198
1-3N Cycle,9-Compress,31.158,11.649,0.256,1.208
1-3N Cycle,9-Compress,31.168,11.647,0.258,1.229
1-3N Cycle,9-Compress,31.178,11.647,0.258,1.251
1-3N Cycle,9-Compress,31.188,11.646,0.259,1.282
1-3N Cycle,9-Compress,31.198,11.644,0.261,1.303
1-3N Cycle,9-Compress,31.208,11.643,0.262,1.314
1-3N Cycle,9-Compress,31.218,11.641,0.264,1.325
1-3N Cycle,9-Compress,31.228,11.641,0.264,1.346
1-3N Cycle,9-Compress,31.238,11.64,0.265,1.367
1-3N Cycle,9-Compress,31.248,11.638,0.267,1.378
1-3N Cycle,9-Compress,31.258,11.637,0.268,1.388
1-3N Cycle,9-Compress,31.268,11.635,0.27,1.409
1-3N Cycle,9-Compress,31.278,11.633,0.272,1.431
1-3N Cycle,9-Compress,31.288,11.632,0.273,1.473
1-3N Cycle,9-Compress,31.298,11.63,0.275,1.483
1-3N Cycle,9-Compress,31.308,11.629,0.276,1.526
1-3N Cycle,9-Compress,31.318,11.627,0.278,1.526
1-3N Cycle,9-Compress,31.328,11.626,0.279,1.558
1-3N Cycle,9-Compress,31.338,11.622,0.283,1.589
1-3N Cycle,9-Compress,31.348,11.621,0.284,1.600
1-3N Cycle,9-Compress,31.358,11.619,0.286,1.642
1-3N Cycle,9-Compress,31.368,11.618,0.287,1.674
1-3N Cycle,9-Compress,31.378,11.615,0.29,1.695
1-3N Cycle,9-Compress,31.388,11.613,0.292,1.716
1-3N Cycle,9-Compress,31.398,11.612,0.293,1.738
1-3N Cycle,9-Compress,31.408,11.608,0.297,1.748
1-3N Cycle,9-Compress,31.418,11.607,0.298,1.769
1-3N Cycle,9-Compress,31.428,11.604,0.301,1.801
1-3N Cycle,9-Compress,31.438,11.601,0.304,1.801
1-3N Cycle,9-Compress,31.448,11.597,0.308,1.865
1-3N Cycle,9-Compress,31.458,11.596,0.309,1.897
1-3N Cycle,9-Compress,31.468,11.593,0.312,1.939
1-3N Cycle,9-Compress,31.478,11.59,0.315,1.981
1-3N Cycle,9-Compress,31.488,11.587,0.318,2.013
1-3N Cycle,9-Compress,31.498,11.583,0.322,2.055
1-3N Cycle,9-Compress,31.508,11.58,0.325,2.087
1-3N Cycle,9-Compress,31.518,11.579,0.326,2.119
1-3N Cycle,9-Compress,31.528,11.576,0.329,2.140
1-3N Cycle,9-Compress,31.538,11.574,0.331,2.172
1-3N Cycle,9-Compress,31.548,11.571,0.334,2.193
1-3N Cycle,9-Compress,31.558,11.568,0.337,2.235
1-3N Cycle,9-Compress,31.568,11.566,0.339,2.257
1-3N Cycle,9-Compress,31.578,11.563,0.342,2.278
1-3N Cycle,9-Compress,31.588,11.56,0.345,2.310
1-3N Cycle,9-Compress,31.598,11.558,0.347,2.320
1-3N Cycle,9-Compress,31.608,11.555,0.35,2.362
1-3N Cycle,9-Compress,31.618,11.552,0.353,2.415
1-3N Cycle,9-Compress,31.628,11.549,0.356,2.426
1-3N Cycle,9-Compress,31.638,11.546,0.359,2.468
1-3N Cycle,9-Compress,31.648,11.544,0.361,2.500
1-3N Cycle,9-Compress,31.658,11.541,0.364,2.543
1-3N Cycle,9-Compress,31.668,11.538,0.367,2.574
1-3N Cycle,9-Compress,31.678,11.537,0.368,2.595
1-3N Cycle,9-Compress,31.688,11.535,0.37,2.595
1-3N Cycle,9-Compress,31.698,11.533,0.372,2.627
1-3N Cycle,9-Compress,31.708,11.532,0.373,2.638
1-3N Cycle,9-Compress,31.718,11.53,0.375,2.648
1-3N Cycle,9-Compress,31.728,11.529,0.376,2.659
1-3N Cycle,9-Compress,31.738,11.526,0.379,2.680
1-3N Cycle,9-Compress,31.748,11.524,0.381,2.701
1-3N Cycle,9-Compress,31.758,11.522,0.383,2.733
1-3N Cycle,9-Compress,31.768,11.521,0.384,2.754
1-3N Cycle,9-Compress,31.778,11.518,0.387,2.786
1-3N Cycle,9-Compress,31.788,11.516,0.389,2.807
1-3N Cycle,9-Compress,31.798,11.515,0.39,2.828
1-3N Cycle,9-Compress,31.808,11.513,0.392,2.850
1-3N Cycle,9-Compress,31.818,11.512,0.393,2.871
1-3N Cycle,9-Compress,31.828,11.51,0.395,2.871
1-3N Cycle,9-Compress,31.838,11.508,0.397,2.881
1-3N Cycle,9-Compress,31.848,11.507,0.398,2.881
1-3N Cycle,9-Compress,31.858,11.505,0.4,2.903
1-3N Cycle,9-Compress,31.868,11.504,0.401,2.892
1-3N Cycle,9-Compress,31.878,11.502,0.403,2.924
1-3N Cycle,9-Compress,31.888,11.501,0.404,2.945
1-3N Cycle,9-Compress,31.898,11.499,0.406,2.977
1-3N Cycle,9-Compress,31.908,11.497,0.408,2.966
1-3N Cycle,9-Compress,31.918,11.497,0.408,2.987
1-3N Cycle,9-Compress,31.928,11.496,0.409,2.987
1-3N Cycle,9-Compress,31.938,11.496,0.409,2.998
1-3N Cycle,9-Compress,31.948,11.494,0.411,2.998
1-3N Cycle,9-Compress,31.958,11.494,0.411,3.009
1-3N Cycle,9-Compress,31.968,11.494,0.411,3.009
1-3N Cycle,9-Compress,31.978,11.496,0.409,2.998
1-3N Cycle,9-Compress,31.988,11.496,0.409,2.977
1-3N Cycle,9-Recover,31.998,11.496,0.409,2.966
1-3N Cycle,9-Recover,32.008,11.496,0.409,2.956
1-3N Cycle,9-Recover,32.018,11.496,0.409,2.945
1-3N Cycle,9-Recover,32.028,11.496,0.409,2.945
1-3N Cycle,9-Recover,32.038,11.496,0.409,2.945
1-3N Cycle,9-Recover,32.048,11.496,0.409,2.924
1-3N Cycle,9-Recover,32.058,11.496,0.409,2.913
1-3N Cycle,9-Recover,32.068,11.496,0.409,2.903
1-3N Cycle,9-Recover,32.078,11.496,0.409,2.913
1-3N Cycle,9-Recover,32.088,11.496,0.409,2.903
1-3N Cycle,9-Recover,32.098,11.496,0.409,2.903
1-3N Cycle,9-Recover,32.108,11.496,0.409,2.903
1-3N Cycle,9-Recover,32.118,11.497,0.408,2.892
1-3N Cycle,9-Recover,32.128,11.497,0.408,2.881
1-3N Cycle,9-Recover,32.138,11.497,0.408,2.881
1-3N Cycle,9-Recover,32.148,11.499,0.406,2.839
1-3N Cycle,9-Recover,32.158,11.499,0.406,2.828
1-3N Cycle,9-Recover,32.168,11.501,0.404,2.818
1-3N Cycle,9-Recover,32.178,11.501,0.404,2.807
1-3N Cycle,9-Recover,32.188,11.502,0.403,2.776
1-3N Cycle,9-Recover,32.198,11.504,0.401,2.776
1-3N Cycle,9-Recover,32.208,11.504,0.401,2.754
1-3N Cycle,9-Recover,32.218,11.505,0.4,2.733
1-3N Cycle,9-Recover,32.228,11.507,0.398,2.712
1-3N Cycle,9-Recover,32.238,11.508,0.397,2.691
1-3N Cycle,9-Recover,32.248,11.508,0.397,2.680
1-3N Cycle,9-Recover,32.258,11.51,0.395,2.659
1-3N Cycle,9-Recover,32.268,11.512,0.393,2.648
1-3N Cycle,9-Recover,32.278,11.513,0.392,2.617
1-3N Cycle,9-Recover,32.288,11.515,0.39,2.595
1-3N Cycle,9-Recover,32.298,11.516,0.389,2.543
1-3N Cycle,9-Recover,32.308,11.518,0.387,2.532
1-3N Cycle,9-Recover,32.318,11.519,0.386,2.500
1-3N Cycle,9-Recover,32.328,11.522,0.383,2.458
1-3N Cycle,9-Recover,32.338,11.524,0.381,2.447
1-3N Cycle,9-Recover,32.348,11.526,0.379,2.415
1-3N Cycle,9-Recover,32.358,11.527,0.378,2.394
1-3N Cycle,9-Recover,32.368,11.529,0.376,2.384
1-3N Cycle,9-Recover,32.378,11.53,0.375,2.373
1-3N Cycle,9-Recover,32.388,11.532,0.373,2.320
1-3N Cycle,9-Recover,32.398,11.533,0.372,2.310
1-3N Cycle,9-Recover,32.408,11.535,0.37,2.299
1-3N Cycle,9-Recover,32.418,11.537,0.368,2.288
1-3N Cycle,9-Recover,32.428,11.54,0.365,2.278
1-3N Cycle,9-Recover,32.438,11.541,0.364,2.235
1-3N Cycle,9-Recover,32.448,11.544,0.361,2.193
1-3N Cycle,9-Recover,32.458,11.547,0.358,2.130
1-3N Cycle,9-Recover,32.468,11.549,0.356,2.066
1-3N Cycle,9-Recover,32.478,11.552,0.353,2.002
1-3N Cycle,9-Recover,32.488,11.554,0.351,1.971
1-3N Cycle,9-Recover,32.498,11.555,0.35,1.960
1-3N Cycle,9-Recover,32.508,11.557,0.348,1.949
1-3N Cycle,9-Recover,32.518,11.56,0.345,1.928
1-3N Cycle,9-Recover,32.528,11.562,0.343,1.907
1-3N Cycle,9-Recover,32.538,11.563,0.342,1.907
1-3N Cycle,9-Recover,32.548,11.565,0.34,1.875
1-3N Cycle,9-Recover,32.558,11.568,0.337,1.844
1-3N Cycle,9-Recover,32.568,11.569,0.336,1.812
1-3N Cycle,9-Recover,32.578,11.572,0.333,1.791
1-3N Cycle,9-Recover,32.588,11.574,0.331,1.748
1-3N Cycle,9-Recover,32.598,11.577,0.328,1.727
1-3N Cycle,9-Recover,32.608,11.579,0.326,1.695
1-3N Cycle,9-Recover,32.618,11.582,0.323,1.674
1-3N Cycle,9-Recover,32.628,11.583,0.322,1.632
1-3N Cycle,9-Recover,32.638,11.587,0.318,1.600
1-3N Cycle,9-Recover,32.648,11.59,0.315,1.568
1-3N Cycle,9-Recover,32.658,11.591,0.314,1.536
1-3N Cycle,9-Recover,32.668,11.594,0.311,1.515
1-3N Cycle,9-Recover,32.678,11.596,0.309,1.483
1-3N Cycle,9-Recover,32.688,11.599,0.306,1.462
1-3N Cycle,9-Recover,32.698,11.601,0.304,1.441
1-3N Cycle,9-Recover,32.708,11.604,0.301,1.409
1-3N Cycle,9-Recover,32.718,11.605,0.3,1.399
1-3N Cycle,9-Recover,32.728,11.608,0.297,1.378
1-3N Cycle,9-Recover,32.738,11.61,0.295,1.378
1-3N Cycle,9-Recover,32.748,11.613,0.292,1.356
1-3N Cycle,9-Recover,32.758,11.615,0.29,1.325
1-3N Cycle,9-Recover,32.768,11.618,0.287,1.303
1-3N Cycle,9-Recover,32.778,11.619,0.286,1.282
1-3N Cycle,9-Recover,32.788,11.622,0.283,1.251
1-3N Cycle,9-Recover,32.798,11.624,0.281,1.240
1-3N Cycle,9-Recover,32.808,11.627,0.278,1.208
1-3N Cycle,9-Recover,32.818,11.629,0.276,1.187
1-3N Cycle,9-Recover,32.828,11.63,0.275,1.166
1-3N Cycle,9-Recover,32.838,11.633,0.272,1.166
1-3N Cycle,9-Recover,32.848,11.635,0.27,1.155
1-3N Cycle,9-Recover,32.858,11.637,0.268,1.123
1-3N Cycle,9-Recover,32.868,11.638,0.267,1.123
1-3N Cycle,9-Recover,32.878,11.64,0.265,1.113
1-3N Cycle,9-Recover,32.888,11.641,0.264,1.102
1-3N Cycle,9-Recover,32.898,11.641,0.264,1.092
1-3N Cycle,9-Recover,32.908,11.643,0.262,1.081
1-3N Cycle,9-Recover,32.918,11.644,0.261,1.070
1-3N Cycle,9-Recover,32.928,11.646,0.259,1.060
1-3N Cycle,9-Recover,32.938,11.647,0.258,1.049
1-3N Cycle,9-Recover,32.948,11.647,0.258,1.007
1-3N Cycle,9-Recover,32.958,11.646,0.259,1.018
1-3N Cycle,9-Recover,32.968,11.646,0.259,1.049
1-3N Cycle,9-Recover,32.978,11.646,0.259,1.070
1-3N Cycle,9-Recover,32.988,11.646,0.259,1.070
1-3N Cycle,10-Compress,32.998,11.646,0.259,1.070
1-3N Cycle,10-Compress,33.008,11.646,0.259,1.070
1-3N Cycle,10-Compress,33.018,11.646,0.259,1.092
1-3N Cycle,10-Compress,33.028,11.646,0.259,1.081
1-3N Cycle,10-Compress,33.038,11.646,0.259,1.092
1-3N Cycle,10-Compress,33.048,11.646,0.259,1.102
1-3N Cycle,10-Compress,33.058,11.644,0.261,1.102
1-3N Cycle,10-Compress,33.068,11.644,0.261,1.081
1-3N Cycle,10-Compress,33.078,11.644,0.261,1.113
1-3N Cycle,10-Compress,33.088,11.644,0.261,1.123
1-3N Cycle,10-Compress,33.098,11.643,0.262,1.134
1-3N Cycle,10-Compress,33.108,11.643,0.262,1.145
1-3N Cycle,10-Compress,33.118,11.643,0.262,1.155
1-3N Cycle,10-Compress,33.128,11.643,0.262,1.166
1-3N Cycle,10-Compress,33.138,11.641,0.264,1.166
1-3N Cycle,10-Compress,33.148,11.641,0.264,1.166
1-3N Cycle,10-Compress,33.158,11.64,0.265,1.176
1-3N Cycle,10-Compress,33.168,11.64,0.265,1.208
1-3N Cycle,10-Compress,33.178,11.638,0.267,1.240
1-3N Cycle,10-Compress,33.188,11.638,0.267,1.240
1-3N Cycle,10-Compress,33.198,11.637,0.268,1.261
1-3N Cycle,10-Compress,33.208,11.635,0.27,1.282
1-3N Cycle,10-Compress,33.218,11.633,0.272,1.303
1-3N Cycle,10-Compress,33.228,11.633,0.272,1.325
1-3N Cycle,10-Compress,33.238,11.632,0.273,1.335
1-3N Cycle,10-Compress,33.248,11.63,0.275,1.335
1-3N Cycle,10-Compress,33.258,11.629,0.276,1.367
1-3N Cycle,10-Compress,33.268,11.626,0.279,1.388
1-3N Cycle,10-Compress,33.278,11.624,0.281,1.420
1-3N Cycle,10-Compress,33.288,11.622,0.283,1.441
1-3N Cycle,10-Compress,33.298,11.621,0.284,1.473
1-3N Cycle,10-Compress,33.308,11.619,0.286,1.494
1-3N Cycle,10-Compress,33.318,11.616,0.289,1.526
1-3N Cycle,10-Compress,33.328,11.615,0.29,1.558
1-3N Cycle,10-Compress,33.338,11.613,0.292,1.579
1-3N Cycle,10-Compress,33.348,11.612,0.293,1.600
1-3N Cycle,10-Compress,33.358,11.61,0.295,1.621
1-3N Cycle,10-Compress,33.368,11.607,0.298,1.621
1-3N Cycle,10-Compress,33.378,11.605,0.3,1.642
1-3N Cycle,10-Compress,33.388,11.602,0.303,1.664
1-3N Cycle,10-Compress,33.398,11.601,0.304,1.716
1-3N Cycle,10-Compress,33.408,11.597,0.308,1.748
1-3N Cycle,10-Compress,33.418,11.594,0.311,1.791
1-3N Cycle,10-Compress,33.428,11.593,0.312,1.822
1-3N Cycle,10-Compress,33.438,11.59,0.315,1.865
1-3N Cycle,10-Compress,33.448,11.587,0.318,1.886
1-3N Cycle,10-Compress,33.458,11.585,0.32,1.928
1-3N Cycle,10-Compress,33.468,11.582,0.323,1.949
1-3N Cycle,10-Compress,33.478,11.58,0.325,1.981
1-3N Cycle,10-Compress,33.488,11.577,0.328,2.002
1-3N Cycle,10-Compress,33.498,11.576,0.329,2.034
1-3N Cycle,10-Compress,33.508,11.572,0.333,2.055
1-3N Cycle,10-Compress,33.518,11.571,0.334,2.108
1-3N Cycle,10-Compress,33.528,11.568,0.337,2.130
1-3N Cycle,10-Compress,33.538,11.566,0.339,2.151
1-3N Cycle,10-Compress,33.548,11.563,0.342,2.182
1-3N Cycle,10-Compress,33.558,11.562,0.343,2.193
1-3N Cycle,10-Compress,33.568,11.558,0.347,2.204
1-3N Cycle,10-Compress,33.578,11.555,0.35,2.235
1-3N Cycle,10-Compress,33.588,11.552,0.353,2.257
1-3N Cycle,10-Compress,33.598,11.549,0.356,2.288
1-3N Cycle,10-Compress,33.608,11.546,0.359,2.341
1-3N Cycle,10-Compress,33.618,11.543,0.362,2.426
1-3N Cycle,10-Compress,33.628,11.54,0.365,2.447
1-3N Cycle,10-Compress,33.638,11.537,0.368,2.468
1-3N Cycle,10-Compress,33.648,11.535,0.37,2.500
1-3N Cycle,10-Compress,33.658,11.532,0.373,2.521
1-3N Cycle,10-Compress,33.668,11.53,0.375,2.553
1-3N Cycle,10-Compress,33.678,11.527,0.378,2.585
1-3N Cycle,10-Compress,33.688,11.526,0.379,2.595
1-3N Cycle,10-Compress,33.698,11.524,0.381,2.627
1-3N Cycle,10-Compress,33.708,11.522,0.383,2.659
1-3N Cycle,10-Compress,33.718,11.519,0.386,2.680
1-3N Cycle,10-Compress,33.728,11.518,0.387,2.691
1-3N Cycle,10-Compress,33.738,11.516,0.389,2.712
1-3N Cycle,10-Compress,33.748,11.515,0.39,2.733
1-3N Cycle,10-Compress,33.758,11.513,0.392,2.754
1-3N Cycle,10-Compress,33.768,11.512,0.393,2.765
1-3N Cycle,10-Compress,33.778,11.51,0.395,2.786
1-3N Cycle,10-Compress,33.788,11.508,0.397,2.776
1-3N Cycle,10-Compress,33.798,11.507,0.398,2.807
1-3N Cycle,10-Compress,33.808,11.505,0.4,2.818
1-3N Cycle,10-Compress,33.818,11.504,0.401,2.818
1-3N Cycle,10-Compress,33.828,11.501,0.404,2.860
1-3N Cycle,10-Compress,33.838,11.499,0.406,2.881
1-3N Cycle,10-Compress,33.848,11.497,0.408,2.913
1-3N Cycle,10-Compress,33.858,11.496,0.409,2.913
1-3N Cycle,10-Compress,33.868,11.494,0.411,2.934
1-3N Cycle,10-Compress,33.878,11.493,0.412,2.945
1-3N Cycle,10-Compress,33.888,11.491,0.414,2.945
1-3N Cycle,10-Compress,33.898,11.491,0.414,2.966
1-3N Cycle,10-Compress,33.908,11.49,0.415,2.977
1-3N Cycle,10-Compress,33.918,11.49,0.415,2.977
1-3N Cycle,10-Compress,33.928,11.488,0.417,2.977
1-3N Cycle,10-Compress,33.938,11.488,0.417,2.977
1-3N Cycle,10-Compress,33.948,11.488,0.417,2.966
1-3N Cycle,10-Compress,33.958,11.487,0.418,2.977
1-3N Cycle,10-Compress,33.968,11.487,0.418,2.987
1-3N Cycle,10-Compress,33.978,11.485,0.42,2.987
1-3N Cycle,10-Compress,33.988,11.485,0.42,2.998
1-3N Cycle,10-Recover,33.998,11.485,0.42,2.998
1-3N Cycle,10-Recover,34.008,11.485,0.42,3.009
1-3N Cycle,10-Recover,34.018,11.485,0.42,2.998
1-3N Cycle,10-Recover,34.028,11.485,0.42,2.998
1-3N Cycle,10-Recover,34.038,11.485,0.42,2.987
1-3N Cycle,10-Recover,34.048,11.485,0.42,2.987
1-3N Cycle,10-Recover,34.058,11.487,0.418,2.977
1-3N Cycle,10-Recover,34.068,11.487,0.418,2.956
1-3N Cycle,10-Recover,34.078,11.487,0.418,2.966
1-3N Cycle,10-Recover,34.088,11.487,0.418,2.956
1-3N Cycle,10-Recover,34.098,11.487,0.418,2.956
1-3N Cycle,10-Recover,34.108,11.487,0.418,2.945
1-3N Cycle,10-Recover,34.118,11.488,0.417,2.945
1-3N Cycle,10-Recover,34.128,11.488,0.417,2.945
1-3N Cycle,10-Recover,34.138,11.49,0.415,2.945
1-3N Cycle,10-Recover,34.148,11.49,0.415,2.903
1-3N Cycle,10-Recover,34.158,11.491,0.414,2.892
1-3N Cycle,10-Recover,34.168,11.493,0.412,2.860
1-3N Cycle,10-Recover,34.178,11.494,0.411,2.860
1-3N Cycle,10-Recover,34.188,11.496,0.409,2.818
1-3N Cycle,10-Recover,34.198,11.497,0.408,2.786
