SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
1-3N Cycle,8-Compress,29.658,10.857,0.502,2.532
1-3N Cycle,8-Compress,29.668,10.854,0.505,2.543
1-3N Cycle,8-Compress,29.678,10.851,0.508,2.574
1-3N Cycle,8-Compress,29.688,10.849,0.51,2.606
1-3N Cycle,8-Compress,29.698,10.846,0.513,2.617
1-3N Cycle,8-Compress,29.708,10.844,0.515,2.627
1-3N Cycle,8-Compress,29.718,10.841,0.518,2.638
1-3N Cycle,8-Compress,29.728,10.838,0.521,2.659
1-3N Cycle,8-Compress,29.738,10.837,0.522,2.691
1-3N Cycle,8-Compress,29.748,10.833,0.526,2.723
1-3N Cycle,8-Compress,29.758,10.83,0.529,2.765
1-3N Cycle,8-Compress,29.768,10.829,0.53,2.776
1-3N Cycle,8-Compress,29.778,10.826,0.533,2.807
1-3N Cycle,8-Compress,29.788,10.824,0.535,2.818
1-3N Cycle,8-Compress,29.798,10.822,0.537,2.828
1-3N Cycle,8-Compress,29.808,10.821,0.538,2.839
1-3N Cycle,8-Compress,29.818,10.819,0.54,2.850
1-3N Cycle,8-Compress,29.828,10.816,0.543,2.860
1-3N Cycle,8-Compress,29.838,10.815,0.544,2.892
1-3N Cycle,8-Compress,29.848,10.813,0.546,2.903
1-3N Cycle,8-Compress,29.858,10.812,0.547,2.913
1-3N Cycle,8-Compress,29.868,10.81,0.549,2.934
1-3N Cycle,8-Compress,29.878,10.808,0.551,2.945
1-3N Cycle,8-Compress,29.888,10.807,0.552,2.945
1-3N Cycle,8-Compress,29.898,10.805,0.554,2.945
1-3N Cycle,8-Compress,29.908,10.805,0.554,2.945
1-3N Cycle,8-Compress,29.918,10.804,0.555,2.966
1-3N Cycle,8-Compress,29.928,10.802,0.557,2.966
1-3N Cycle,8-Compress,29.938,10.801,0.558,2.977
1-3N Cycle,8-Compress,29.948,10.801,0.558,2.987
1-3N Cycle,8-Compress,29.958,10.799,0.56,2.998
1-3N Cycle,8-Compress,29.968,10.799,0.56,2.998
1-3N Cycle,8-Compress,29.978,10.797,0.562,2.987
1-3N Cycle,8-Compress,29.988,10.797,0.562,2.987
1-3N Cycle,8-Recover,29.998,10.796,0.563,2.998
1-3N Cycle,8-Recover,30.008,10.796,0.563,2.987
1-3N Cycle,8-Recover,30.018,10.796,0.563,2.987
1-3N Cycle,8-Recover,30.028,10.796,0.563,2.977
1-3N Cycle,8-Recover,30.038,10.796,0.563,2.977
1-3N Cycle,8-Recover,30.048,10.796,0.563,2.977
1-3N Cycle,8-Recover,30.058,10.796,0.563,2.977
1-3N Cycle,8-Recover,30.068,10.796,0.563,2.966
1-3N Cycle,8-Recover,30.078,10.797,0.562,2.966
1-3N Cycle,8-Recover,30.088,10.797,0.562,2.945
1-3N Cycle,8-Recover,30.098,10.799,0.56,2.945
1-3N Cycle,8-Recover,30.108,10.799,0.56,2.924
1-3N Cycle,8-Recover,30.118,10.801,0.558,2.903
1-3N Cycle,8-Recover,30.128,10.802,0.557,2.892
1-3N Cycle,8-Recover,30.138,10.804,0.555,2.860
1-3N Cycle,8-Recover,30.148,10.804,0.555,2.850
1-3N Cycle,8-Recover,30.158,10.805,0.554,2.850
1-3N Cycle,8-Recover,30.168,10.805,0.554,2.828
1-3N Cycle,8-Recover,30.178,10.807,0.552,2.828
1-3N Cycle,8-Recover,30.188,10.808,0.551,2.797
1-3N Cycle,8-Recover,30.198,10.808,0.551,2.776
1-3N Cycle,8-Recover,30.208,10.81,0.549,2.765
1-3N Cycle,8-Recover,30.218,10.812,0.547,2.744
1-3N Cycle,8-Recover,30.228,10.813,0.546,2.712
1-3N Cycle,8-Recover,30.238,10.813,0.546,2.691
1-3N Cycle,8-Recover,30.248,10.815,0.544,2.680
1-3N Cycle,8-Recover,30.258,10.816,0.543,2.659
1-3N Cycle,8-Recover,30.268,10.816,0.543,2.638
1-3N Cycle,8-Recover,30.278,10.818,0.541,2.606
1-3N Cycle,8-Recover,30.288,10.819,0.54,2.574
1-3N Cycle,8-Recover,30.298,10.821,0.538,2.553
1-3N Cycle,8-Recover,30.308,10.822,0.537,2.521
1-3N Cycle,8-Recover,30.318,10.824,0.535,2.500
1-3N Cycle,8-Recover,30.328,10.826,0.533,2.479
1-3N Cycle,8-Recover,30.338,10.827,0.532,2.458
1-3N Cycle,8-Recover,30.348,10.829,0.53,2.447
1-3N Cycle,8-Recover,30.358,10.83,0.529,2.426
1-3N Cycle,8-Recover,30.368,10.832,0.527,2.394
1-3N Cycle,8-Recover,30.378,10.833,0.526,2.352
1-3N Cycle,8-Recover,30.388,10.835,0.524,2.310
1-3N Cycle,8-Recover,30.398,10.837,0.522,2.278
1-3N Cycle,8-Recover,30.408,10.838,0.521,2.267
1-3N Cycle,8-Recover,30.418,10.841,0.518,2.246
1-3N Cycle,8-Recover,30.428,10.843,0.516,2.235
1-3N Cycle,8-Recover,30.438,10.846,0.513,2.214
1-3N Cycle,8-Recover,30.448,10.847,0.512,2.182
1-3N Cycle,8-Recover,30.458,10.851,0.508,2.182
1-3N Cycle,8-Recover,30.468,10.854,0.505,2.130
1-3N Cycle,8-Recover,30.478,10.857,0.502,2.098
1-3N Cycle,8-Recover,30.488,10.86,0.499,2.034
1-3N Cycle,8-Recover,30.498,10.863,0.496,1.992
1-3N Cycle,8-Recover,30.508,10.866,0.493,1.949
1-3N Cycle,8-Recover,30.518,10.869,0.49,1.928
1-3N Cycle,8-Recover,30.528,10.872,0.487,1.875
1-3N Cycle,8-Recover,30.538,10.876,0.483,1.865
1-3N Cycle,8-Recover,30.548,10.879,0.48,1.822
1-3N Cycle,8-Recover,30.558,10.882,0.477,1.801
1-3N Cycle,8-Recover,30.568,10.885,0.474,1.769
1-3N Cycle,8-Recover,30.578,10.888,0.471,1.738
1-3N Cycle,8-Recover,30.588,10.891,0.468,1.706
1-3N Cycle,8-Recover,30.598,10.894,0.465,1.695
1-3N Cycle,8-Recover,30.608,10.897,0.462,1.674
1-3N Cycle,8-Recover,30.618,10.902,0.457,1.642
1-3N Cycle,8-Recover,30.628,10.905,0.454,1.600
1-3N Cycle,8-Recover,30.638,10.91,0.449,1.558
1-3N Cycle,8-Recover,30.648,10.913,0.446,1.515
1-3N Cycle,8-Recover,30.658,10.918,0.441,1.505
1-3N Cycle,8-Recover,30.668,10.921,0.438,1.462
1-3N Cycle,8-Recover,30.678,10.926,0.433,1.441
1-3N Cycle,8-Recover,30.688,10.929,0.43,1.399
1-3N Cycle,8-Recover,30.698,10.933,0.426,1.356
1-3N Cycle,8-Recover,30.708,10.937,0.422,1.325
1-3N Cycle,8-Recover,30.718,10.941,0.418,1.303
1-3N Cycle,8-Recover,30.728,10.944,0.415,1.293
1-3N Cycle,8-Recover,30.738,10.947,0.412,1.261
1-3N Cycle,8-Recover,30.748,10.951,0.408,1.261
1-3N Cycle,8-Recover,30.758,10.955,0.404,1.198
1-3N Cycle,8-Recover,30.768,10.958,0.401,1.187
1-3N Cycle,8-Recover,30.778,10.962,0.397,1.155
1-3N Cycle,8-Recover,30.788,10.965,0.394,1.145
1-3N Cycle,8-Recover,30.798,10.968,0.391,1.123
1-3N Cycle,8-Recover,30.808,10.969,0.39,1.092
1-3N Cycle,8-Recover,30.818,10.972,0.387,1.070
1-3N Cycle,8-Recover,30.828,10.974,0.385,1.060
1-3N Cycle,8-Recover,30.838,10.977,0.382,1.039
1-3N Cycle,8-Recover,30.848,10.979,0.38,1.018
1-3N Cycle,8-Recover,30.858,10.98,0.379,1.007
1-3N Cycle,8-Recover,30.868,10.982,0.377,0.986
1-3N Cycle,8-Recover,30.878,10.983,0.376,0.986
1-3N Cycle,8-Recover,30.888,10.983,0.376,0.965
1-3N Cycle,8-Recover,30.898,10.985,0.374,0.965
1-3N Cycle,8-Recover,30.908,10.985,0.374,0.965
1-3N Cycle,8-Recover,30.918,10.987,0.372,0.965
1-3N Cycle,8-Recover,30.928,10.988,0.371,0.965
1-3N Cycle,8-Recover,30.938,10.988,0.371,0.954
1-3N Cycle,8-Recover,30.948,10.99,0.369,0.954
1-3N Cycle,8-Recover,30.958,10.99,0.369,0.965
1-3N Cycle,8-Recover,30.968,10.991,0.368,0.933
1-3N Cycle,8-Recover,30.978,10.993,0.366,0.954
1-3N Cycle,8-Recover,30.988,10.99,0.369,0.954
1-3N Cycle,9-Compress,30.998,10.987,0.372,1.028
1-3N Cycle,9-Compress,31.008,10.987,0.372,1.039
1-3N Cycle,9-Compress,31.018,10.987,0.372,1.060
1-3N Cycle,9-Compress,31.028,10.987,0.372,1.039
1-3N Cycle,9-Compress,31.038,10.987,0.372,1.049
1-3N Cycle,9-Compress,31.048,10.987,0.372,1.049
1-3N Cycle,9-Compress,31.058,10.987,0.372,1.060
1-3N Cycle,9-Compress,31.068,10.987,0.372,1.060
1-3N Cycle,9-Compress,31.078,10.987,0.372,1.060
1-3N Cycle,9-Compress,31.088,10.987,0.372,1.070
1-3N Cycle,9-Compress,31.098,10.987,0.372,1.039
1-3N Cycle,9-Compress,31.108,10.987,0.372,1.039
1-3N Cycle,9-Compress,31.118,10.985,0.374,1.049
1-3N Cycle,9-Compress,31.128,10.985,0.374,1.060
1-3N Cycle,9-Compress,31.138,10.983,0.376,1.060
1-3N Cycle,9-Compress,31.148,10.982,0.377,1.113
1-3N Cycle,9-Compress,31.158,10.98,0.379,1.123
1-3N Cycle,9-Compress,31.168,10.979,0.38,1.145
1-3N Cycle,9-Compress,31.178,10.977,0.382,1.187
1-3N Cycle,9-Compress,31.188,10.976,0.383,1.198
1-3N Cycle,9-Compress,31.198,10.974,0.385,1.229
1-3N Cycle,9-Compress,31.208,10.972,0.387,1.240
1-3N Cycle,9-Compress,31.218,10.971,0.388,1.261
1-3N Cycle,9-Compress,31.228,10.969,0.39,1.282
1-3N Cycle,9-Compress,31.238,10.968,0.391,1.293
1-3N Cycle,9-Compress,31.248,10.966,0.393,1.293
1-3N Cycle,9-Compress,31.258,10.965,0.394,1.335
1-3N Cycle,9-Compress,31.268,10.963,0.396,1.346
1-3N Cycle,9-Compress,31.278,10.962,0.397,1.367
1-3N Cycle,9-Compress,31.288,10.96,0.399,1.388
1-3N Cycle,9-Compress,31.298,10.957,0.402,1.409
1-3N Cycle,9-Compress,31.308,10.955,0.404,1.452
1-3N Cycle,9-Compress,31.318,10.954,0.405,1.473
1-3N Cycle,9-Compress,31.328,10.951,0.408,1.494
1-3N Cycle,9-Compress,31.338,10.949,0.41,1.515
1-3N Cycle,9-Compress,31.348,10.946,0.413,1.547
1-3N Cycle,9-Compress,31.358,10.943,0.416,1.558
1-3N Cycle,9-Compress,31.368,10.94,0.419,1.579
1-3N Cycle,9-Compress,31.378,10.937,0.422,1.600
1-3N Cycle,9-Compress,31.388,10.933,0.426,1.642
1-3N Cycle,9-Compress,31.398,10.93,0.429,1.674
1-3N Cycle,9-Compress,31.408,10.927,0.432,1.695
1-3N Cycle,9-Compress,31.418,10.924,0.435,1.748
1-3N Cycle,9-Compress,31.428,10.921,0.438,1.769
1-3N Cycle,9-Compress,31.438,10.916,0.443,1.801
1-3N Cycle,9-Compress,31.448,10.913,0.446,1.822
1-3N Cycle,9-Compress,31.458,10.908,0.451,1.875
1-3N Cycle,9-Compress,31.468,10.905,0.454,1.907
1-3N Cycle,9-Compress,31.478,10.902,0.457,1.949
1-3N Cycle,9-Compress,31.488,10.899,0.46,1.981
1-3N Cycle,9-Compress,31.498,10.896,0.463,1.992
1-3N Cycle,9-Compress,31.508,10.891,0.468,2.013
1-3N Cycle,9-Compress,31.518,10.888,0.471,2.045
1-3N Cycle,9-Compress,31.528,10.883,0.476,2.098
1-3N Cycle,9-Compress,31.538,10.88,0.479,2.130
1-3N Cycle,9-Compress,31.548,10.877,0.482,2.182
1-3N Cycle,9-Compress,31.558,10.874,0.485,2.214
1-3N Cycle,9-Compress,31.568,10.871,0.488,2.235
1-3N Cycle,9-Compress,31.578,10.868,0.491,2.257
1-3N Cycle,9-Compress,31.588,10.865,0.494,2.278
1-3N Cycle,9-Compress,31.598,10.862,0.497,2.299
1-3N Cycle,9-Compress,31.608,10.857,0.502,2.363
1-3N Cycle,9-Compress,31.618,10.855,0.504,2.415
1-3N Cycle,9-Compress,31.628,10.852,0.507,2.426
1-3N Cycle,9-Compress,31.638,10.849,0.51,2.447
1-3N Cycle,9-Compress,31.648,10.847,0.512,2.458
1-3N Cycle,9-Compress,31.658,10.844,0.515,2.468
1-3N Cycle,9-Compress,31.668,10.841,0.518,2.500
1-3N Cycle,9-Compress,31.678,10.838,0.521,2.521
1-3N Cycle,9-Compress,31.688,10.835,0.524,2.553
1-3N Cycle,9-Compress,31.698,10.832,0.527,2.595
1-3N Cycle,9-Compress,31.708,10.829,0.53,2.617
1-3N Cycle,9-Compress,31.718,10.826,0.533,2.659
1-3N Cycle,9-Compress,31.728,10.824,0.535,2.680
1-3N Cycle,9-Compress,31.738,10.821,0.538,2.701
1-3N Cycle,9-Compress,31.748,10.819,0.54,2.723
1-3N Cycle,9-Compress,31.758,10.816,0.543,2.733
1-3N Cycle,9-Compress,31.768,10.815,0.544,2.754
1-3N Cycle,9-Compress,31.778,10.812,0.547,2.786
1-3N Cycle,9-Compress,31.788,10.81,0.549,2.797
1-3N Cycle,9-Compress,31.798,10.808,0.551,2.818
1-3N Cycle,9-Compress,31.808,10.805,0.554,2.839
1-3N Cycle,9-Compress,31.818,10.804,0.555,2.860
1-3N Cycle,9-Compress,31.828,10.802,0.557,2.860
1-3N Cycle,9-Compress,31.838,10.801,0.558,2.881
1-3N Cycle,9-Compress,31.848,10.799,0.56,2.892
1-3N Cycle,9-Compress,31.858,10.797,0.562,2.913
1-3N Cycle,9-Compress,31.868,10.796,0.563,2.913
1-3N Cycle,9-Compress,31.878,10.794,0.565,2.924
1-3N Cycle,9-Compress,31.888,10.793,0.566,2.924
1-3N Cycle,9-Compress,31.898,10.791,0.568,2.934
1-3N Cycle,9-Compress,31.908,10.79,0.569,2.945
1-3N Cycle,9-Compress,31.918,10.788,0.571,2.956
1-3N Cycle,9-Compress,31.928,10.787,0.572,2.966
1-3N Cycle,9-Compress,31.938,10.785,0.574,2.977
1-3N Cycle,9-Compress,31.948,10.785,0.574,2.998
1-3N Cycle,9-Compress,31.958,10.783,0.576,2.987
1-3N Cycle,9-Compress,31.968,10.785,0.574,2.987
1-3N Cycle,9-Compress,31.978,10.785,0.574,2.977
1-3N Cycle,9-Compress,31.988,10.783,0.576,2.966
1-3N Cycle,9-Recover,31.998,10.783,0.576,2.977
1-3N Cycle,9-Recover,32.008,10.783,0.576,2.956
1-3N Cycle,9-Recover,32.018,10.783,0.576,2.945
1-3N Cycle,9-Recover,32.028,10.783,0.576,2.945
1-3N Cycle,9-Recover,32.038,10.783,0.576,2.934
1-3N Cycle,9-Recover,32.048,10.783,0.576,2.934
1-3N Cycle,9-Recover,32.058,10.783,0.576,2.924
1-3N Cycle,9-Recover,32.068,10.783,0.576,2.924
1-3N Cycle,9-Recover,32.078,10.783,0.576,2.924
1-3N Cycle,9-Recover,32.088,10.783,0.576,2.913
1-3N Cycle,9-Recover,32.098,10.783,0.576,2.892
1-3N Cycle,9-Recover,32.108,10.783,0.576,2.903
1-3N Cycle,9-Recover,32.118,10.785,0.574,2.903
1-3N Cycle,9-Recover,32.128,10.785,0.574,2.892
1-3N Cycle,9-Recover,32.138,10.787,0.572,2.892
1-3N Cycle,9-Recover,32.148,10.787,0.572,2.850
1-3N Cycle,9-Recover,32.158,10.788,0.571,2.839
1-3N Cycle,9-Recover,32.168,10.79,0.569,2.828
1-3N Cycle,9-Recover,32.178,10.791,0.568,2.797
1-3N Cycle,9-Recover,32.188,10.793,0.566,2.797
1-3N Cycle,9-Recover,32.198,10.794,0.565,2.765
1-3N Cycle,9-Recover,32.208,10.796,0.563,2.744
1-3N Cycle,9-Recover,32.218,10.797,0.562,2.733
1-3N Cycle,9-Recover,32.228,10.799,0.56,2.712
1-3N Cycle,9-Recover,32.238,10.801,0.558,2.680
1-3N Cycle,9-Recover,32.248,10.802,0.557,2.659
1-3N Cycle,9-Recover,32.258,10.804,0.555,2.638
1-3N Cycle,9-Recover,32.268,10.805,0.554,2.606
1-3N Cycle,9-Recover,32.278,10.808,0.551,2.564
1-3N Cycle,9-Recover,32.288,10.81,0.549,2.543
1-3N Cycle,9-Recover,32.298,10.812,0.547,2.511
1-3N Cycle,9-Recover,32.308,10.813,0.546,2.490
1-3N Cycle,9-Recover,32.318,10.815,0.544,2.458
1-3N Cycle,9-Recover,32.328,10.816,0.543,2.437
1-3N Cycle,9-Recover,32.338,10.818,0.541,2.415
1-3N Cycle,9-Recover,32.348,10.819,0.54,2.394
1-3N Cycle,9-Recover,32.358,10.821,0.538,2.394
1-3N Cycle,9-Recover,32.368,10.822,0.537,2.331
1-3N Cycle,9-Recover,32.378,10.824,0.535,2.299
1-3N Cycle,9-Recover,32.388,10.826,0.533,2.288
1-3N Cycle,9-Recover,32.398,10.827,0.532,2.278
1-3N Cycle,9-Recover,32.408,10.829,0.53,2.246
1-3N Cycle,9-Recover,32.418,10.832,0.527,2.225
1-3N Cycle,9-Recover,32.428,10.833,0.526,2.182
1-3N Cycle,9-Recover,32.438,10.837,0.522,2.161
1-3N Cycle,9-Recover,32.448,10.838,0.521,2.130
1-3N Cycle,9-Recover,32.458,10.841,0.518,2.108
1-3N Cycle,9-Recover,32.468,10.843,0.516,2.098
1-3N Cycle,9-Recover,32.478,10.846,0.513,2.077
1-3N Cycle,9-Recover,32.488,10.849,0.51,2.034
1-3N Cycle,9-Recover,32.498,10.852,0.507,2.013
1-3N Cycle,9-Recover,32.508,10.855,0.504,1.949
1-3N Cycle,9-Recover,32.518,10.858,0.501,1.928
1-3N Cycle,9-Recover,32.528,10.863,0.496,1.875
1-3N Cycle,9-Recover,32.538,10.866,0.493,1.844
1-3N Cycle,9-Recover,32.548,10.869,0.49,1.822
1-3N Cycle,9-Recover,32.558,10.872,0.487,1.780
1-3N Cycle,9-Recover,32.568,10.876,0.483,1.748
1-3N Cycle,9-Recover,32.578,10.879,0.48,1.706
1-3N Cycle,9-Recover,32.588,10.883,0.476,1.685
1-3N Cycle,9-Recover,32.598,10.887,0.472,1.653
1-3N Cycle,9-Recover,32.608,10.89,0.469,1.611
1-3N Cycle,9-Recover,32.618,10.893,0.466,1.589
1-3N Cycle,9-Recover,32.628,10.896,0.463,1.568
1-3N Cycle,9-Recover,32.638,10.899,0.46,1.558
1-3N Cycle,9-Recover,32.648,10.902,0.457,1.526
1-3N Cycle,9-Recover,32.658,10.907,0.452,1.483
1-3N Cycle,9-Recover,32.668,10.91,0.449,1.452
1-3N Cycle,9-Recover,32.678,10.913,0.446,1.420
1-3N Cycle,9-Recover,32.688,10.916,0.443,1.388
1-3N Cycle,9-Recover,32.698,10.921,0.438,1.356
1-3N Cycle,9-Recover,32.708,10.924,0.435,1.335
1-3N Cycle,9-Recover,32.718,10.927,0.432,1.303
1-3N Cycle,9-Recover,32.728,10.932,0.427,1.282
1-3N Cycle,9-Recover,32.738,10.935,0.424,1.240
1-3N Cycle,9-Recover,32.748,10.938,0.421,1.208
1-3N Cycle,9-Recover,32.758,10.941,0.418,1.198
1-3N Cycle,9-Recover,32.768,10.943,0.416,1.187
1-3N Cycle,9-Recover,32.778,10.946,0.413,1.187
1-3N Cycle,9-Recover,32.788,10.949,0.41,1.166
1-3N Cycle,9-Recover,32.798,10.952,0.407,1.166
1-3N Cycle,9-Recover,32.808,10.955,0.404,1.113
1-3N Cycle,9-Recover,32.818,10.958,0.401,1.102
1-3N Cycle,9-Recover,32.828,10.96,0.399,1.081
1-3N Cycle,9-Recover,32.838,10.963,0.396,1.039
1-3N Cycle,9-Recover,32.848,10.966,0.393,1.039
1-3N Cycle,9-Recover,32.858,10.968,0.391,0.996
1-3N Cycle,9-Recover,32.868,10.969,0.39,1.007
1-3N Cycle,9-Recover,32.878,10.971,0.388,0.986
1-3N Cycle,9-Recover,32.888,10.972,0.387,0.975
1-3N Cycle,9-Recover,32.898,10.974,0.385,0.954
1-3N Cycle,9-Recover,32.908,10.976,0.383,0.954
1-3N Cycle,9-Recover,32.918,10.976,0.383,0.933
1-3N Cycle,9-Recover,32.928,10.976,0.383,0.943
1-3N Cycle,9-Recover,32.938,10.974,0.385,0.954
1-3N Cycle,9-Recover,32.948,10.974,0.385,0.975
1-3N Cycle,9-Recover,32.958,10.976,0.383,0.975
1-3N Cycle,9-Recover,32.968,10.977,0.382,0.965
1-3N Cycle,9-Recover,32.978,10.976,0.383,0.954
1-3N Cycle,9-Recover,32.988,10.974,0.385,1.018
1-3N Cycle,10-Compress,32.998,10.971,0.388,1.039
1-3N Cycle,10-Compress,33.008,10.971,0.388,1.081
1-3N Cycle,10-Compress,33.018,10.971,0.388,1.081
1-3N Cycle,10-Compress,33.028,10.971,0.388,1.070
1-3N Cycle,10-Compress,33.038,10.971,0.388,1.070
1-3N Cycle,10-Compress,33.048,10.971,0.388,1.081
1-3N Cycle,10-Compress,33.058,10.971,0.388,1.081
1-3N Cycle,10-Compress,33.068,10.971,0.388,1.092
1-3N Cycle,10-Compress,33.078,10.971,0.388,1.102
1-3N Cycle,10-Compress,33.088,10.971,0.388,1.102
1-3N Cycle,10-Compress,33.098,10.971,0.388,1.081
1-3N Cycle,10-Compress,33.108,10.971,0.388,1.102
1-3N Cycle,10-Compress,33.118,10.969,0.39,1.102
1-3N Cycle,10-Compress,33.128,10.969,0.39,1.113
1-3N Cycle,10-Compress,33.138,10.968,0.391,1.102
1-3N Cycle,10-Compress,33.148,10.968,0.391,1.134
1-3N Cycle,10-Compress,33.158,10.966,0.393,1.145
1-3N Cycle,10-Compress,33.168,10.965,0.394,1.187
1-3N Cycle,10-Compress,33.178,10.963,0.396,1.198
1-3N Cycle,10-Compress,33.188,10.962,0.397,1.229
1-3N Cycle,10-Compress,33.198,10.96,0.399,1.240
1-3N Cycle,10-Compress,33.208,10.958,0.401,1.261
1-3N Cycle,10-Compress,33.218,10.957,0.402,1.272
1-3N Cycle,10-Compress,33.228,10.955,0.404,1.293
1-3N Cycle,10-Compress,33.238,10.954,0.405,1.314
1-3N Cycle,10-Compress,33.248,10.952,0.407,1.325
1-3N Cycle,10-Compress,33.258,10.949,0.41,1.356
1-3N Cycle,10-Compress,33.268,10.947,0.412,1.367
1-3N Cycle,10-Compress,33.278,10.946,0.413,1.388
1-3N Cycle,10-Compress,33.288,10.943,0.416,1.409
1-3N Cycle,10-Compress,33.298,10.941,0.418,1.420
1-3N Cycle,10-Compress,33.308,10.94,0.419,1.441
1-3N Cycle,10-Compress,33.318,10.937,0.422,1.473
1-3N Cycle,10-Compress,33.328,10.933,0.426,1.494
1-3N Cycle,10-Compress,33.338,10.93,0.429,1.536
1-3N Cycle,10-Compress,33.348,10.927,0.432,1.558
1-3N Cycle,10-Compress,33.358,10.926,0.433,1.589
1-3N Cycle,10-Compress,33.368,10.922,0.437,1.642
1-3N Cycle,10-Compress,33.378,10.919,0.44,1.674
1-3N Cycle,10-Compress,33.388,10.916,0.443,1.695
1-3N Cycle,10-Compress,33.398,10.913,0.446,1.716
1-3N Cycle,10-Compress,33.408,10.91,0.449,1.748
1-3N Cycle,10-Compress,33.418,10.908,0.451,1.769
1-3N Cycle,10-Compress,33.428,10.905,0.454,1.812
1-3N Cycle,10-Compress,33.438,10.902,0.457,1.844
1-3N Cycle,10-Compress,33.448,10.899,0.46,1.865
1-3N Cycle,10-Compress,33.458,10.896,0.463,1.886
1-3N Cycle,10-Compress,33.468,10.893,0.466,1.897
1-3N Cycle,10-Compress,33.478,10.89,0.469,1.907
1-3N Cycle,10-Compress,33.488,10.885,0.474,1.960
1-3N Cycle,10-Compress,33.498,10.882,0.477,1.981
1-3N Cycle,10-Compress,33.508,10.879,0.48,2.024
1-3N Cycle,10-Compress,33.518,10.874,0.485,2.077
1-3N Cycle,10-Compress,33.528,10.871,0.488,2.108
1-3N Cycle,10-Compress,33.538,10.868,0.491,2.130
1-3N Cycle,10-Compress,33.548,10.863,0.496,2.182
1-3N Cycle,10-Compress,33.558,10.86,0.499,2.204
1-3N Cycle,10-Compress,33.568,10.857,0.502,2.246
1-3N Cycle,10-Compress,33.578,10.854,0.505,2.278
1-3N Cycle,10-Compress,33.588,10.849,0.51,2.299
1-3N Cycle,10-Compress,33.598,10.846,0.513,2.331
1-3N Cycle,10-Compress,33.608,10.843,0.516,2.363
1-3N Cycle,10-Compress,33.618,10.84,0.519,2.405
1-3N Cycle,10-Compress,33.628,10.837,0.522,2.415
1-3N Cycle,10-Compress,33.638,10.833,0.526,2.447
1-3N Cycle,10-Compress,33.648,10.83,0.529,2.479
1-3N Cycle,10-Compress,33.658,10.829,0.53,2.511
1-3N Cycle,10-Compress,33.668,10.826,0.533,2.532
1-3N Cycle,10-Compress,33.678,10.822,0.537,2.574
1-3N Cycle,10-Compress,33.688,10.821,0.538,2.595
1-3N Cycle,10-Compress,33.698,10.818,0.541,2.617
1-3N Cycle,10-Compress,33.708,10.816,0.543,2.638
1-3N Cycle,10-Compress,33.718,10.815,0.544,2.659
1-3N Cycle,10-Compress,33.728,10.812,0.547,2.691
1-3N Cycle,10-Compress,33.738,10.81,0.549,2.701
1-3N Cycle,10-Compress,33.748,10.808,0.551,2.723
1-3N Cycle,10-Compress,33.758,10.805,0.554,2.744
1-3N Cycle,10-Compress,33.768,10.804,0.555,2.754
1-3N Cycle,10-Compress,33.778,10.802,0.557,2.776
1-3N Cycle,10-Compress,33.788,10.801,0.558,2.797
1-3N Cycle,10-Compress,33.798,10.799,0.56,2.818
1-3N Cycle,10-Compress,33.808,10.796,0.563,2.828
1-3N Cycle,10-Compress,33.818,10.794,0.565,2.828
1-3N Cycle,10-Compress,33.828,10.793,0.566,2.828
1-3N Cycle,10-Compress,33.838,10.79,0.569,2.850
1-3N Cycle,10-Compress,33.848,10.788,0.571,2.871
1-3N Cycle,10-Compress,33.858,10.785,0.574,2.892
1-3N Cycle,10-Compress,33.868,10.782,0.577,2.913
1-3N Cycle,10-Compress,33.878,10.78,0.579,2.945
1-3N Cycle,10-Compress,33.888,10.779,0.58,2.966
1-3N Cycle,10-Compress,33.898,10.777,0.582,2.977
1-3N Cycle,10-Compress,33.908,10.776,0.583,2.987
1-3N Cycle,10-Compress,33.918,10.774,0.585,2.998
1-3N Cycle,10-Compress,33.928,10.774,0.585,2.998
1-3N Cycle,10-Compress,33.938,10.776,0.583,2.987
1-3N Cycle,10-Compress,33.948,10.774,0.585,2.966
1-3N Cycle,10-Compress,33.958,10.774,0.585,2.956
1-3N Cycle,10-Compress,33.968,10.772,0.587,2.977
1-3N Cycle,10-Compress,33.978,10.771,0.588,2.998
1-3N Cycle,10-Compress,33.988,10.771,0.588,3.009
1-3N Cycle,10-Recover,33.998,10.769,0.59,3.019
1-3N Cycle,10-Recover,34.008,10.769,0.59,3.019
1-3N Cycle,10-Recover,34.018,10.769,0.59,3.009
1-3N Cycle,10-Recover,34.028,10.769,0.59,3.009
1-3N Cycle,10-Recover,34.038,10.769,0.59,3.009
1-3N Cycle,10-Recover,34.048,10.769,0.59,2.998
1-3N Cycle,10-Recover,34.058,10.771,0.588,2.998
1-3N Cycle,10-Recover,34.068,10.771,0.588,2.977
1-3N Cycle,10-Recover,34.078,10.772,0.587,2.977
1-3N Cycle,10-Recover,34.088,10.772,0.587,2.934
1-3N Cycle,10-Recover,34.098,10.772,0.587,2.924
1-3N Cycle,10-Recover,34.108,10.772,0.587,2.913
1-3N Cycle,10-Recover,34.118,10.772,0.587,2.913
1-3N Cycle,10-Recover,34.128,10.774,0.585,2.892
1-3N Cycle,10-Recover,34.138,10.774,0.585,2.892
1-3N Cycle,10-Recover,34.148,10.774,0.585,2.881
