SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
1-3N Cycle,1-Compress,15.090,12.101,0.048,1.018
1-3N Cycle,1-Compress,15.100,12.101,0.048,1.018
1-3N Cycle,1-Compress,15.110,12.101,0.048,1.007
1-3N Cycle,1-Compress,15.120,12.099,0.05,1.007
1-3N Cycle,1-Compress,15.130,12.099,0.05,1.028
1-3N Cycle,1-Compress,15.140,12.097,0.052,1.028
1-3N Cycle,1-Compress,15.150,12.097,0.052,1.092
1-3N Cycle,1-Compress,15.160,12.096,0.053,1.102
1-3N Cycle,1-Compress,15.170,12.096,0.053,1.123
1-3N Cycle,1-Compress,15.180,12.096,0.053,1.134
1-3N Cycle,1-Compress,15.190,12.096,0.053,1.134
1-3N Cycle,1-Compress,15.200,12.094,0.055,1.134
1-3N Cycle,1-Compress,15.210,12.094,0.055,1.155
1-3N Cycle,1-Compress,15.220,12.093,0.056,1.176
1-3N Cycle,1-Compress,15.230,12.091,0.058,1.176
1-3N Cycle,1-Compress,15.240,12.09,0.059,1.176
1-3N Cycle,1-Compress,15.250,12.088,0.061,1.187
1-3N Cycle,1-Compress,15.260,12.087,0.062,1.219
1-3N Cycle,1-Compress,15.270,12.085,0.064,1.229
1-3N Cycle,1-Compress,15.280,12.082,0.067,1.261
1-3N Cycle,1-Compress,15.290,12.08,0.069,1.314
1-3N Cycle,1-Compress,15.300,12.077,0.072,1.335
1-3N Cycle,1-Compress,15.310,12.076,0.073,1.367
1-3N Cycle,1-Compress,15.320,12.072,0.077,1.399
1-3N Cycle,1-Compress,15.330,12.069,0.08,1.420
1-3N Cycle,1-Compress,15.340,12.068,0.081,1.462
1-3N Cycle,1-Compress,15.350,12.065,0.084,1.473
1-3N Cycle,1-Compress,15.360,12.062,0.087,1.505
1-3N Cycle,1-Compress,15.370,12.058,0.091,1.536
1-3N Cycle,1-Compress,15.380,12.055,0.094,1.558
1-3N Cycle,1-Compress,15.390,12.052,0.097,1.611
1-3N Cycle,1-Compress,15.400,12.049,0.1,1.632
1-3N Cycle,1-Compress,15.410,12.046,0.103,1.642
1-3N Cycle,1-Compress,15.420,12.043,0.106,1.674
1-3N Cycle,1-Compress,15.430,12.04,0.109,1.695
1-3N Cycle,1-Compress,15.440,12.037,0.112,1.706
1-3N Cycle,1-Compress,15.450,12.032,0.117,1.727
1-3N Cycle,1-Compress,15.460,12.029,0.12,1.780
1-3N Cycle,1-Compress,15.470,12.024,0.125,1.812
1-3N Cycle,1-Compress,15.480,12.019,0.13,1.854
1-3N Cycle,1-Compress,15.490,12.015,0.134,1.875
1-3N Cycle,1-Compress,15.500,12.01,0.139,1.939
1-3N Cycle,1-Compress,15.510,12.005,0.144,1.971
1-3N Cycle,1-Compress,15.520,12.001,0.148,2.024
1-3N Cycle,1-Compress,15.530,11.996,0.153,2.077
1-3N Cycle,1-Compress,15.540,11.991,0.158,2.119
1-3N Cycle,1-Compress,15.550,11.988,0.161,2.140
1-3N Cycle,1-Compress,15.560,11.983,0.166,2.193
1-3N Cycle,1-Compress,15.570,11.98,0.169,2.193
1-3N Cycle,1-Compress,15.580,11.977,0.172,2.235
1-3N Cycle,1-Compress,15.590,11.972,0.177,2.267
1-3N Cycle,1-Compress,15.600,11.969,0.18,2.288
1-3N Cycle,1-Compress,15.610,11.966,0.183,2.331
1-3N Cycle,1-Compress,15.620,11.962,0.187,2.373
1-3N Cycle,1-Compress,15.630,11.958,0.191,2.394
1-3N Cycle,1-Compress,15.640,11.955,0.194,2.415
1-3N Cycle,1-Compress,15.650,11.952,0.197,2.458
1-3N Cycle,1-Compress,15.660,11.949,0.2,2.479
1-3N Cycle,1-Compress,15.670,11.946,0.203,2.490
1-3N Cycle,1-Compress,15.680,11.943,0.206,2.511
1-3N Cycle,1-Compress,15.690,11.94,0.209,2.532
1-3N Cycle,1-Compress,15.700,11.935,0.214,2.543
1-3N Cycle,1-Compress,15.710,11.932,0.217,2.585
1-3N Cycle,1-Compress,15.720,11.929,0.22,2.585
1-3N Cycle,1-Compress,15.730,11.924,0.225,2.617
1-3N Cycle,1-Compress,15.740,11.921,0.228,2.691
1-3N Cycle,1-Compress,15.750,11.916,0.233,2.701
1-3N Cycle,1-Compress,15.760,11.913,0.236,2.733
1-3N Cycle,1-Compress,15.770,11.91,0.239,2.744
1-3N Cycle,1-Compress,15.780,11.907,0.242,2.786
1-3N Cycle,1-Compress,15.790,11.904,0.245,2.797
1-3N Cycle,1-Compress,15.800,11.901,0.248,2.818
1-3N Cycle,1-Compress,15.810,11.897,0.252,2.850
1-3N Cycle,1-Compress,15.820,11.896,0.253,2.860
1-3N Cycle,1-Compress,15.830,11.894,0.255,2.850
1-3N Cycle,1-Compress,15.840,11.893,0.256,2.871
1-3N Cycle,1-Compress,15.850,11.89,0.259,2.860
1-3N Cycle,1-Compress,15.860,11.888,0.261,2.892
1-3N Cycle,1-Compress,15.870,11.885,0.264,2.903
1-3N Cycle,1-Compress,15.880,11.883,0.266,2.924
1-3N Cycle,1-Compress,15.890,11.882,0.267,2.934
1-3N Cycle,1-Compress,15.900,11.879,0.27,2.945
1-3N Cycle,1-Compress,15.910,11.877,0.272,2.945
1-3N Cycle,1-Compress,15.920,11.876,0.273,2.956
1-3N Cycle,1-Compress,15.930,11.874,0.275,2.966
1-3N Cycle,1-Compress,15.940,11.872,0.277,2.987
1-3N Cycle,1-Compress,15.950,11.871,0.278,2.977
1-3N Cycle,1-Compress,15.960,11.871,0.278,2.977
1-3N Cycle,1-Compress,15.970,11.869,0.28,2.977
1-3N Cycle,1-Compress,15.980,11.868,0.281,2.977
1-3N Cycle,1-Compress,15.990,11.866,0.283,2.998
1-3N Cycle,1-Recover,16.000,11.865,0.284,2.987
1-3N Cycle,1-Recover,16.010,11.865,0.284,2.987
1-3N Cycle,1-Recover,16.020,11.865,0.284,2.966
1-3N Cycle,1-Recover,16.030,11.865,0.284,2.945
1-3N Cycle,1-Recover,16.040,11.865,0.284,2.945
1-3N Cycle,1-Recover,16.050,11.865,0.284,2.924
1-3N Cycle,1-Recover,16.060,11.865,0.284,2.913
1-3N Cycle,1-Recover,16.070,11.865,0.284,2.903
1-3N Cycle,1-Recover,16.080,11.865,0.284,2.892
1-3N Cycle,1-Recover,16.090,11.865,0.284,2.892
1-3N Cycle,1-Recover,16.100,11.865,0.284,2.881
1-3N Cycle,1-Recover,16.110,11.865,0.284,2.871
1-3N Cycle,1-Recover,16.120,11.865,0.284,2.860
1-3N Cycle,1-Recover,16.130,11.865,0.284,2.860
1-3N Cycle,1-Recover,16.140,11.865,0.284,2.850
1-3N Cycle,1-Recover,16.150,11.865,0.284,2.850
1-3N Cycle,1-Recover,16.160,11.865,0.284,2.839
1-3N Cycle,1-Recover,16.170,11.865,0.284,2.850
1-3N Cycle,1-Recover,16.180,11.866,0.283,2.839
1-3N Cycle,1-Recover,16.190,11.866,0.283,2.828
1-3N Cycle,1-Recover,16.200,11.868,0.281,2.797
1-3N Cycle,1-Recover,16.210,11.869,0.28,2.744
1-3N Cycle,1-Recover,16.220,11.871,0.278,2.733
1-3N Cycle,1-Recover,16.230,11.871,0.278,2.701
1-3N Cycle,1-Recover,16.240,11.872,0.277,2.691
1-3N Cycle,1-Recover,16.250,11.874,0.275,2.659
1-3N Cycle,1-Recover,16.260,11.876,0.273,2.627
1-3N Cycle,1-Recover,16.270,11.877,0.272,2.606
1-3N Cycle,1-Recover,16.280,11.877,0.272,2.585
1-3N Cycle,1-Recover,16.290,11.879,0.27,2.543
1-3N Cycle,1-Recover,16.300,11.879,0.27,2.532
1-3N Cycle,1-Recover,16.310,11.88,0.269,2.521
1-3N Cycle,1-Recover,16.320,11.88,0.269,2.490
1-3N Cycle,1-Recover,16.330,11.882,0.267,2.468
1-3N Cycle,1-Recover,16.340,11.883,0.266,2.458
1-3N Cycle,1-Recover,16.350,11.883,0.266,2.437
1-3N Cycle,1-Recover,16.360,11.885,0.264,2.426
1-3N Cycle,1-Recover,16.370,11.887,0.262,2.384
1-3N Cycle,1-Recover,16.380,11.888,0.261,2.352
1-3N Cycle,1-Recover,16.390,11.89,0.259,2.310
1-3N Cycle,1-Recover,16.400,11.891,0.258,2.288
1-3N Cycle,1-Recover,16.410,11.893,0.256,2.278
1-3N Cycle,1-Recover,16.420,11.896,0.253,2.278
1-3N Cycle,1-Recover,16.430,11.897,0.252,2.225
1-3N Cycle,1-Recover,16.440,11.899,0.25,2.204
1-3N Cycle,1-Recover,16.450,11.902,0.247,2.161
1-3N Cycle,1-Recover,16.460,11.904,0.245,2.130
1-3N Cycle,1-Recover,16.470,11.907,0.242,2.098
1-3N Cycle,1-Recover,16.480,11.908,0.241,2.055
1-3N Cycle,1-Recover,16.490,11.912,0.237,2.024
1-3N Cycle,1-Recover,16.500,11.913,0.236,1.992
1-3N Cycle,1-Recover,16.510,11.916,0.233,1.981
1-3N Cycle,1-Recover,16.520,11.919,0.23,1.960
1-3N Cycle,1-Recover,16.530,11.921,0.228,1.918
1-3N Cycle,1-Recover,16.540,11.924,0.225,1.886
1-3N Cycle,1-Recover,16.550,11.927,0.222,1.844
1-3N Cycle,1-Recover,16.560,11.93,0.219,1.812
1-3N Cycle,1-Recover,16.570,11.933,0.216,1.791
1-3N Cycle,1-Recover,16.580,11.935,0.214,1.759
1-3N Cycle,1-Recover,16.590,11.938,0.211,1.727
1-3N Cycle,1-Recover,16.600,11.941,0.208,1.695
1-3N Cycle,1-Recover,16.610,11.944,0.205,1.642
1-3N Cycle,1-Recover,16.620,11.947,0.202,1.589
1-3N Cycle,1-Recover,16.630,11.951,0.198,1.547
1-3N Cycle,1-Recover,16.640,11.952,0.197,1.526
1-3N Cycle,1-Recover,16.650,11.955,0.194,1.473
1-3N Cycle,1-Recover,16.660,11.958,0.191,1.452
1-3N Cycle,1-Recover,16.670,11.96,0.189,1.420
1-3N Cycle,1-Recover,16.680,11.962,0.187,1.399
1-3N Cycle,1-Recover,16.690,11.965,0.184,1.378
1-3N Cycle,1-Recover,16.700,11.966,0.183,1.367
1-3N Cycle,1-Recover,16.710,11.968,0.181,1.346
1-3N Cycle,1-Recover,16.720,11.969,0.18,1.325
1-3N Cycle,1-Recover,16.730,11.972,0.177,1.303
1-3N Cycle,1-Recover,16.740,11.974,0.175,1.282
1-3N Cycle,1-Recover,16.750,11.976,0.173,1.251
1-3N Cycle,1-Recover,16.760,11.979,0.17,1.229
1-3N Cycle,1-Recover,16.770,11.98,0.169,1.219
1-3N Cycle,1-Recover,16.780,11.982,0.167,1.198
1-3N Cycle,1-Recover,16.790,11.985,0.164,1.176
1-3N Cycle,1-Recover,16.800,11.987,0.162,1.145
1-3N Cycle,1-Recover,16.810,11.99,0.159,1.134
1-3N Cycle,1-Recover,16.820,11.991,0.158,1.134
1-3N Cycle,1-Recover,16.830,11.993,0.156,1.102
1-3N Cycle,1-Recover,16.840,11.996,0.153,1.092
1-3N Cycle,1-Recover,16.850,11.997,0.152,1.081
1-3N Cycle,1-Recover,16.860,12.001,0.148,1.039
1-3N Cycle,1-Recover,16.870,12.002,0.147,1.028
1-3N Cycle,1-Recover,16.880,12.004,0.145,1.007
1-3N Cycle,1-Recover,16.890,12.005,0.144,0.986
1-3N Cycle,1-Recover,16.900,12.007,0.142,0.996
1-3N Cycle,1-Recover,16.910,12.008,0.141,0.975
1-3N Cycle,1-Recover,16.920,12.01,0.139,0.943
1-3N Cycle,1-Recover,16.930,12.01,0.139,0.943
1-3N Cycle,1-Recover,16.940,12.008,0.141,0.954
1-3N Cycle,1-Recover,16.950,12.008,0.141,0.965
1-3N Cycle,1-Recover,16.960,12.01,0.139,0.986
1-3N Cycle,1-Recover,16.970,12.01,0.139,0.965
1-3N Cycle,1-Recover,16.980,12.012,0.137,0.954
1-3N Cycle,1-Recover,16.990,12.012,0.137,0.943
1-3N Cycle,2-Compress,17.000,12.012,0.137,0.943
1-3N Cycle,2-Compress,17.010,12.012,0.137,0.954
1-3N Cycle,2-Compress,17.020,12.012,0.137,0.954
1-3N Cycle,2-Compress,17.030,12.012,0.137,0.954
1-3N Cycle,2-Compress,17.040,12.012,0.137,0.965
1-3N Cycle,2-Compress,17.050,12.012,0.137,0.965
1-3N Cycle,2-Compress,17.060,12.012,0.137,0.975
1-3N Cycle,2-Compress,17.070,12.012,0.137,0.996
1-3N Cycle,2-Compress,17.080,12.012,0.137,0.996
1-3N Cycle,2-Compress,17.090,12.012,0.137,1.007
1-3N Cycle,2-Compress,17.100,12.012,0.137,1.007
1-3N Cycle,2-Compress,17.110,12.012,0.137,1.007
1-3N Cycle,2-Compress,17.120,12.01,0.139,1.007
1-3N Cycle,2-Compress,17.130,12.01,0.139,1.018
1-3N Cycle,2-Compress,17.140,12.008,0.141,1.028
1-3N Cycle,2-Compress,17.150,12.008,0.141,1.070
1-3N Cycle,2-Compress,17.160,12.007,0.142,1.092
1-3N Cycle,2-Compress,17.170,12.005,0.144,1.102
1-3N Cycle,2-Compress,17.180,12.004,0.145,1.134
1-3N Cycle,2-Compress,17.190,12.004,0.145,1.155
1-3N Cycle,2-Compress,17.200,12.002,0.147,1.166
1-3N Cycle,2-Compress,17.210,12.001,0.148,1.176
1-3N Cycle,2-Compress,17.220,12.001,0.148,1.187
1-3N Cycle,2-Compress,17.230,11.999,0.15,1.208
1-3N Cycle,2-Compress,17.240,11.997,0.152,1.229
1-3N Cycle,2-Compress,17.250,11.996,0.153,1.251
1-3N Cycle,2-Compress,17.260,11.994,0.155,1.272
1-3N Cycle,2-Compress,17.270,11.993,0.156,1.293
1-3N Cycle,2-Compress,17.280,11.991,0.158,1.293
1-3N Cycle,2-Compress,17.290,11.99,0.159,1.335
1-3N Cycle,2-Compress,17.300,11.988,0.161,1.356
1-3N Cycle,2-Compress,17.310,11.987,0.162,1.367
1-3N Cycle,2-Compress,17.320,11.983,0.166,1.399
1-3N Cycle,2-Compress,17.330,11.982,0.167,1.441
1-3N Cycle,2-Compress,17.340,11.979,0.17,1.473
1-3N Cycle,2-Compress,17.350,11.977,0.172,1.505
1-3N Cycle,2-Compress,17.360,11.974,0.175,1.547
1-3N Cycle,2-Compress,17.370,11.972,0.177,1.579
1-3N Cycle,2-Compress,17.380,11.969,0.18,1.621
1-3N Cycle,2-Compress,17.390,11.968,0.181,1.642
1-3N Cycle,2-Compress,17.400,11.965,0.184,1.664
1-3N Cycle,2-Compress,17.410,11.963,0.186,1.695
1-3N Cycle,2-Compress,17.420,11.96,0.189,1.716
1-3N Cycle,2-Compress,17.430,11.958,0.191,1.748
1-3N Cycle,2-Compress,17.440,11.957,0.192,1.769
1-3N Cycle,2-Compress,17.450,11.954,0.195,1.801
1-3N Cycle,2-Compress,17.460,11.952,0.197,1.833
1-3N Cycle,2-Compress,17.470,11.949,0.2,1.865
1-3N Cycle,2-Compress,17.480,11.947,0.202,1.886
1-3N Cycle,2-Compress,17.490,11.944,0.205,1.918
1-3N Cycle,2-Compress,17.500,11.941,0.208,1.928
1-3N Cycle,2-Compress,17.510,11.938,0.211,1.971
1-3N Cycle,2-Compress,17.520,11.937,0.212,1.971
1-3N Cycle,2-Compress,17.530,11.932,0.217,2.013
1-3N Cycle,2-Compress,17.540,11.929,0.22,2.055
1-3N Cycle,2-Compress,17.550,11.926,0.223,2.119
1-3N Cycle,2-Compress,17.560,11.922,0.227,2.161
1-3N Cycle,2-Compress,17.570,11.919,0.23,2.193
1-3N Cycle,2-Compress,17.580,11.916,0.233,2.246
1-3N Cycle,2-Compress,17.590,11.913,0.236,2.257
1-3N Cycle,2-Compress,17.600,11.91,0.239,2.278
1-3N Cycle,2-Compress,17.610,11.907,0.242,2.341
1-3N Cycle,2-Compress,17.620,11.904,0.245,2.384
1-3N Cycle,2-Compress,17.630,11.902,0.247,2.394
1-3N Cycle,2-Compress,17.640,11.899,0.25,2.437
1-3N Cycle,2-Compress,17.650,11.897,0.252,2.447
1-3N Cycle,2-Compress,17.660,11.894,0.255,2.479
1-3N Cycle,2-Compress,17.670,11.891,0.258,2.490
1-3N Cycle,2-Compress,17.680,11.89,0.259,2.511
1-3N Cycle,2-Compress,17.690,11.887,0.262,2.543
1-3N Cycle,2-Compress,17.700,11.885,0.264,2.553
1-3N Cycle,2-Compress,17.710,11.882,0.267,2.585
1-3N Cycle,2-Compress,17.720,11.88,0.269,2.627
1-3N Cycle,2-Compress,17.730,11.877,0.272,2.648
1-3N Cycle,2-Compress,17.740,11.874,0.275,2.670
1-3N Cycle,2-Compress,17.750,11.872,0.277,2.701
1-3N Cycle,2-Compress,17.760,11.869,0.28,2.723
1-3N Cycle,2-Compress,17.770,11.868,0.281,2.723
1-3N Cycle,2-Compress,17.780,11.865,0.284,2.733
1-3N Cycle,2-Compress,17.790,11.862,0.287,2.776
1-3N Cycle,2-Compress,17.800,11.86,0.289,2.807
1-3N Cycle,2-Compress,17.810,11.857,0.292,2.828
1-3N Cycle,2-Compress,17.820,11.855,0.294,2.850
1-3N Cycle,2-Compress,17.830,11.852,0.297,2.860
1-3N Cycle,2-Compress,17.840,11.851,0.298,2.871
1-3N Cycle,2-Compress,17.850,11.849,0.3,2.881
1-3N Cycle,2-Compress,17.860,11.847,0.302,2.892
1-3N Cycle,2-Compress,17.870,11.844,0.305,2.903
1-3N Cycle,2-Compress,17.880,11.843,0.306,2.924
1-3N Cycle,2-Compress,17.890,11.841,0.308,2.934
1-3N Cycle,2-Compress,17.900,11.84,0.309,2.934
1-3N Cycle,2-Compress,17.910,11.838,0.311,2.956
1-3N Cycle,2-Compress,17.920,11.835,0.314,2.966
1-3N Cycle,2-Compress,17.930,11.833,0.316,2.966
1-3N Cycle,2-Compress,17.940,11.832,0.317,2.998
1-3N Cycle,2-Compress,17.950,11.83,0.319,2.998
1-3N Cycle,2-Compress,17.960,11.83,0.319,3.019
1-3N Cycle,2-Compress,17.970,11.832,0.317,2.987
1-3N Cycle,2-Compress,17.980,11.832,0.317,2.987
1-3N Cycle,2-Compress,17.990,11.83,0.319,2.987
1-3N Cycle,2-Recover,18.000,11.829,0.32,3.019
1-3N Cycle,2-Recover,18.010,11.829,0.32,3.019
1-3N Cycle,2-Recover,18.020,11.829,0.32,3.009
1-3N Cycle,2-Recover,18.030,11.829,0.32,2.998
1-3N Cycle,2-Recover,18.040,11.83,0.319,2.998
1-3N Cycle,2-Recover,18.050,11.83,0.319,2.987
1-3N Cycle,2-Recover,18.060,11.83,0.319,2.966
1-3N Cycle,2-Recover,18.070,11.832,0.317,2.913
1-3N Cycle,2-Recover,18.080,11.832,0.317,2.892
1-3N Cycle,2-Recover,18.090,11.832,0.317,2.860
1-3N Cycle,2-Recover,18.100,11.832,0.317,2.839
1-3N Cycle,2-Recover,18.110,11.832,0.317,2.839
1-3N Cycle,2-Recover,18.120,11.833,0.316,2.818
1-3N Cycle,2-Recover,18.130,11.833,0.316,2.807
1-3N Cycle,2-Recover,18.140,11.833,0.316,2.797
1-3N Cycle,2-Recover,18.150,11.833,0.316,2.786
1-3N Cycle,2-Recover,18.160,11.833,0.316,2.765
1-3N Cycle,2-Recover,18.170,11.833,0.316,2.765
1-3N Cycle,2-Recover,18.180,11.833,0.316,2.765
1-3N Cycle,2-Recover,18.190,11.833,0.316,2.754
1-3N Cycle,2-Recover,18.200,11.833,0.316,2.754
1-3N Cycle,2-Recover,18.210,11.833,0.316,2.754
1-3N Cycle,2-Recover,18.220,11.833,0.316,2.744
1-3N Cycle,2-Recover,18.230,11.835,0.314,2.733
1-3N Cycle,2-Recover,18.240,11.835,0.314,2.733
1-3N Cycle,2-Recover,18.250,11.837,0.312,2.680
1-3N Cycle,2-Recover,18.260,11.838,0.311,2.701
1-3N Cycle,2-Recover,18.270,11.838,0.311,2.648
1-3N Cycle,2-Recover,18.280,11.84,0.309,2.659
1-3N Cycle,2-Recover,18.290,11.843,0.306,2.627
1-3N Cycle,2-Recover,18.300,11.844,0.305,2.585
1-3N Cycle,2-Recover,18.310,11.846,0.303,2.564
1-3N Cycle,2-Recover,18.320,11.847,0.302,2.521
1-3N Cycle,2-Recover,18.330,11.851,0.298,2.479
1-3N Cycle,2-Recover,18.340,11.852,0.297,2.437
1-3N Cycle,2-Recover,18.350,11.854,0.295,2.415
1-3N Cycle,2-Recover,18.360,11.855,0.294,2.352
1-3N Cycle,2-Recover,18.370,11.858,0.291,2.310
1-3N Cycle,2-Recover,18.380,11.86,0.289,2.278
1-3N Cycle,2-Recover,18.390,11.862,0.287,2.278
1-3N Cycle,2-Recover,18.400,11.863,0.286,2.257
1-3N Cycle,2-Recover,18.410,11.863,0.286,2.235
1-3N Cycle,2-Recover,18.420,11.865,0.284,2.214
1-3N Cycle,2-Recover,18.430,11.866,0.283,2.182
1-3N Cycle,2-Recover,18.440,11.868,0.281,2.172
1-3N Cycle,2-Recover,18.450,11.869,0.28,2.151
1-3N Cycle,2-Recover,18.460,11.872,0.277,2.108
1-3N Cycle,2-Recover,18.470,11.874,0.275,2.077
1-3N Cycle,2-Recover,18.480,11.876,0.273,2.034
1-3N Cycle,2-Recover,18.490,11.879,0.27,2.013
1-3N Cycle,2-Recover,18.500,11.88,0.269,1.971
1-3N Cycle,2-Recover,18.510,11.882,0.267,1.949
1-3N Cycle,2-Recover,18.520,11.885,0.264,1.918
1-3N Cycle,2-Recover,18.530,11.887,0.262,1.875
1-3N Cycle,2-Recover,18.540,11.89,0.259,1.854
1-3N Cycle,2-Recover,18.550,11.891,0.258,1.854
1-3N Cycle,2-Recover,18.560,11.894,0.255,1.812
1-3N Cycle,2-Recover,18.570,11.896,0.253,1.780
1-3N Cycle,2-Recover,18.580,11.899,0.25,1.769
1-3N Cycle,2-Recover,18.590,11.902,0.247,1.727
1-3N Cycle,2-Recover,18.600,11.905,0.244,1.685
1-3N Cycle,2-Recover,18.610,11.908,0.241,1.642
1-3N Cycle,2-Recover,18.620,11.912,0.237,1.611
1-3N Cycle,2-Recover,18.630,11.915,0.234,1.568
1-3N Cycle,2-Recover,18.640,11.918,0.231,1.536
1-3N Cycle,2-Recover,18.650,11.919,0.23,1.505
1-3N Cycle,2-Recover,18.660,11.922,0.227,1.483
1-3N Cycle,2-Recover,18.670,11.926,0.223,1.452
1-3N Cycle,2-Recover,18.680,11.929,0.22,1.420
1-3N Cycle,2-Recover,18.690,11.93,0.219,1.388
1-3N Cycle,2-Recover,18.700,11.933,0.216,1.367
1-3N Cycle,2-Recover,18.710,11.935,0.214,1.346
1-3N Cycle,2-Recover,18.720,11.938,0.211,1.325
1-3N Cycle,2-Recover,18.730,11.94,0.209,1.293
1-3N Cycle,2-Recover,18.740,11.943,0.206,1.282
1-3N Cycle,2-Recover,18.750,11.946,0.203,1.272
1-3N Cycle,2-Recover,18.760,11.947,0.202,1.219
1-3N Cycle,2-Recover,18.770,11.951,0.198,1.208
1-3N Cycle,2-Recover,18.780,11.952,0.197,1.176
1-3N Cycle,2-Recover,18.790,11.955,0.194,1.155
1-3N Cycle,2-Recover,18.800,11.957,0.192,1.134
1-3N Cycle,2-Recover,18.810,11.96,0.189,1.113
1-3N Cycle,2-Recover,18.820,11.962,0.187,1.113
1-3N Cycle,2-Recover,18.830,11.963,0.186,1.081
1-3N Cycle,2-Recover,18.840,11.966,0.183,1.060
1-3N Cycle,2-Recover,18.850,11.968,0.181,1.060
1-3N Cycle,2-Recover,18.860,11.969,0.18,1.018
1-3N Cycle,2-Recover,18.870,11.971,0.178,1.007
1-3N Cycle,2-Recover,18.880,11.972,0.177,0.986
1-3N Cycle,2-Recover,18.890,11.974,0.175,0.996
1-3N Cycle,2-Recover,18.900,11.974,0.175,0.975
1-3N Cycle,2-Recover,18.910,11.976,0.173,0.965
1-3N Cycle,2-Recover,18.920,11.976,0.173,0.954
1-3N Cycle,2-Recover,18.930,11.977,0.172,0.954
1-3N Cycle,2-Recover,18.940,11.977,0.172,0.954
1-3N Cycle,2-Recover,18.950,11.977,0.172,0.954
1-3N Cycle,2-Recover,18.960,11.976,0.173,0.965
1-3N Cycle,2-Recover,18.970,11.976,0.173,0.975
1-3N Cycle,2-Recover,18.980,11.974,0.175,0.996
1-3N Cycle,2-Recover,18.990,11.974,0.175,1.028
1-3N Cycle,3-Compress,19.000,11.972,0.177,1.060
1-3N Cycle,3-Compress,19.010,11.972,0.177,1.081
1-3N Cycle,3-Compress,19.020,11.972,0.177,1.092
1-3N Cycle,3-Compress,19.030,11.972,0.177,1.081
1-3N Cycle,3-Compress,19.040,11.972,0.177,1.070
1-3N Cycle,3-Compress,19.050,11.972,0.177,1.081
1-3N Cycle,3-Compress,19.060,11.971,0.178,1.081
1-3N Cycle,3-Compress,19.070,11.971,0.178,1.081
1-3N Cycle,3-Compress,19.080,11.969,0.18,1.092
1-3N Cycle,3-Compress,19.090,11.969,0.18,1.123
1-3N Cycle,3-Compress,19.100,11.969,0.18,1.113
1-3N Cycle,3-Compress,19.110,11.968,0.181,1.134
1-3N Cycle,3-Compress,19.120,11.968,0.181,1.145
1-3N Cycle,3-Compress,19.130,11.966,0.183,1.166
1-3N Cycle,3-Compress,19.140,11.966,0.183,1.176
1-3N Cycle,3-Compress,19.150,11.965,0.184,1.187
1-3N Cycle,3-Compress,19.160,11.965,0.184,1.198
1-3N Cycle,3-Compress,19.170,11.963,0.186,1.219
1-3N Cycle,3-Compress,19.180,11.962,0.187,1.240
1-3N Cycle,3-Compress,19.190,11.962,0.187,1.261
1-3N Cycle,3-Compress,19.200,11.96,0.189,1.282
1-3N Cycle,3-Compress,19.210,11.96,0.189,1.303
1-3N Cycle,3-Compress,19.220,11.958,0.191,1.303
1-3N Cycle,3-Compress,19.230,11.957,0.192,1.314
1-3N Cycle,3-Compress,19.240,11.957,0.192,1.335
1-3N Cycle,3-Compress,19.250,11.955,0.194,1.346
1-3N Cycle,3-Compress,19.260,11.954,0.195,1.367
1-3N Cycle,3-Compress,19.270,11.952,0.197,1.409
1-3N Cycle,3-Compress,19.280,11.951,0.198,1.420
1-3N Cycle,3-Compress,19.290,11.949,0.2,1.452
1-3N Cycle,3-Compress,19.300,11.947,0.202,1.462
1-3N Cycle,3-Compress,19.310,11.946,0.203,1.483
1-3N Cycle,3-Compress,19.320,11.944,0.205,1.505
1-3N Cycle,3-Compress,19.330,11.943,0.206,1.526
1-3N Cycle,3-Compress,19.340,11.94,0.209,1.536
1-3N Cycle,3-Compress,19.350,11.938,0.211,1.568
1-3N Cycle,3-Compress,19.360,11.935,0.214,1.579
1-3N Cycle,3-Compress,19.370,11.933,0.216,1.653
1-3N Cycle,3-Compress,19.380,11.93,0.219,1.685
1-3N Cycle,3-Compress,19.390,11.929,0.22,1.727
1-3N Cycle,3-Compress,19.400,11.926,0.223,1.759
1-3N Cycle,3-Compress,19.410,11.924,0.225,1.780
1-3N Cycle,3-Compress,19.420,11.922,0.227,1.833
1-3N Cycle,3-Compress,19.430,11.919,0.23,1.844
1-3N Cycle,3-Compress,19.440,11.918,0.231,1.865
1-3N Cycle,3-Compress,19.450,11.916,0.233,1.897
1-3N Cycle,3-Compress,19.460,11.913,0.236,1.897
1-3N Cycle,3-Compress,19.470,11.912,0.237,1.928
1-3N Cycle,3-Compress,19.480,11.908,0.241,1.918
1-3N Cycle,3-Compress,19.490,11.907,0.242,1.960
1-3N Cycle,3-Compress,19.500,11.904,0.245,1.992
1-3N Cycle,3-Compress,19.510,11.901,0.248,2.024
1-3N Cycle,3-Compress,19.520,11.897,0.252,2.098
1-3N Cycle,3-Compress,19.530,11.894,0.255,2.119
1-3N Cycle,3-Compress,19.540,11.891,0.258,2.140
1-3N Cycle,3-Compress,19.550,11.888,0.261,2.182
1-3N Cycle,3-Compress,19.560,11.885,0.264,2.204
1-3N Cycle,3-Compress,19.570,11.882,0.267,2.235
1-3N Cycle,3-Compress,19.580,11.877,0.272,2.278
