SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Preload-1N-2,1-Hold,42.680,11.94,0.462,0.922
Preload-1N-2,1-Hold,42.690,11.94,0.462,0.933
Preload-1N-2,1-Hold,42.700,11.94,0.462,0.933
Preload-1N-2,1-Hold,42.710,11.94,0.462,0.933
Preload-1N-2,1-Hold,42.720,11.94,0.462,0.933
Preload-1N-2,1-Hold,42.730,11.94,0.462,0.933
Preload-1N-2,1-Hold,42.740,11.94,0.462,0.933
Preload-1N-2,1-Hold,42.750,11.94,0.462,0.933
Preload-1N-2,1-Hold,42.760,11.94,0.462,0.933
Preload-1N-2,1-Hold,42.770,11.94,0.462,0.933
Preload-1N-2,1-Hold,42.780,11.94,0.462,0.933
Preload-1N-2,1-Hold,42.790,11.94,0.462,0.933
Preload-1N-2,1-Hold,42.800,11.94,0.462,0.933
Preload-1N-2,1-Hold,42.810,11.94,0.462,0.933
Preload-1N-2,1-Hold,42.820,11.94,0.462,0.933
Preload-1N-2,1-Hold,42.830,11.94,0.462,0.933
Preload-1N-2,1-Hold,42.840,11.94,0.462,0.933
Preload-1N-2,1-Hold,42.850,11.94,0.462,0.922
Preload-1N-2,1-Hold,42.860,11.94,0.462,0.922
Preload-1N-2,1-Hold,42.870,11.94,0.462,0.922
Preload-1N-2,1-Hold,42.880,11.94,0.462,0.922
Preload-1N-2,1-Hold,42.890,11.94,0.462,0.922
Preload-1N-2,1-Hold,42.900,11.94,0.462,0.922
Preload-1N-2,1-Hold,42.910,11.94,0.462,0.922
Preload-1N-2,1-Hold,42.920,11.94,0.462,0.922
Preload-1N-2,1-Hold,42.930,11.94,0.462,0.922
Preload-1N-2,1-Hold,42.940,11.94,0.462,0.922
Preload-1N-2,1-Hold,42.950,11.94,0.462,0.922
Preload-1N-2,1-Hold,42.960,11.94,0.462,0.922
Preload-1N-2,1-Hold,42.970,11.94,0.462,0.922
Preload-1N-2,1-Hold,42.980,11.94,0.462,0.922
Preload-1N-2,1-Hold,42.990,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.000,11.94,0.462,0.933
Preload-1N-2,1-Hold,43.010,11.94,0.462,0.933
Preload-1N-2,1-Hold,43.020,11.94,0.462,0.933
Preload-1N-2,1-Hold,43.030,11.94,0.462,0.933
Preload-1N-2,1-Hold,43.040,11.94,0.462,0.933
Preload-1N-2,1-Hold,43.050,11.94,0.462,0.933
Preload-1N-2,1-Hold,43.060,11.94,0.462,0.933
Preload-1N-2,1-Hold,43.070,11.94,0.462,0.933
Preload-1N-2,1-Hold,43.080,11.94,0.462,0.933
Preload-1N-2,1-Hold,43.090,11.94,0.462,0.933
Preload-1N-2,1-Hold,43.100,11.94,0.462,0.933
Preload-1N-2,1-Hold,43.110,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.120,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.130,11.94,0.462,0.933
Preload-1N-2,1-Hold,43.140,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.150,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.160,11.94,0.462,0.912
Preload-1N-2,1-Hold,43.170,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.180,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.190,11.94,0.462,0.912
Preload-1N-2,1-Hold,43.200,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.210,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.220,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.230,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.240,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.250,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.260,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.270,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.280,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.290,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.300,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.310,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.320,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.330,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.340,11.94,0.462,0.933
Preload-1N-2,1-Hold,43.350,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.360,11.94,0.462,0.933
Preload-1N-2,1-Hold,43.370,11.94,0.462,0.933
Preload-1N-2,1-Hold,43.380,11.94,0.462,0.933
Preload-1N-2,1-Hold,43.390,11.94,0.462,0.943
Preload-1N-2,1-Hold,43.400,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.410,11.94,0.462,0.933
Preload-1N-2,1-Hold,43.420,11.94,0.462,0.933
Preload-1N-2,1-Hold,43.430,11.94,0.462,0.943
Preload-1N-2,1-Hold,43.440,11.94,0.462,0.933
Preload-1N-2,1-Hold,43.450,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.460,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.470,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.480,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.490,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.500,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.510,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.520,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.530,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.540,11.94,0.462,0.933
Preload-1N-2,1-Hold,43.550,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.560,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.570,11.94,0.462,0.933
Preload-1N-2,1-Hold,43.580,11.94,0.462,0.933
Preload-1N-2,1-Hold,43.590,11.94,0.462,0.933
Preload-1N-2,1-Hold,43.600,11.94,0.462,0.954
Preload-1N-2,1-Hold,43.610,11.94,0.462,0.965
Preload-1N-2,1-Hold,43.620,11.94,0.462,0.965
Preload-1N-2,1-Hold,43.630,11.94,0.462,0.975
Preload-1N-2,1-Hold,43.640,11.94,0.462,0.986
Preload-1N-2,1-Hold,43.650,11.94,0.462,0.996
Preload-1N-2,1-Hold,43.660,11.94,0.462,0.986
Preload-1N-2,1-Hold,43.670,11.94,0.462,0.965
Preload-1N-2,1-Hold,43.680,11.94,0.462,0.954
Preload-1N-2,1-Hold,43.690,11.94,0.462,0.954
Preload-1N-2,1-Hold,43.700,11.94,0.462,0.943
Preload-1N-2,1-Hold,43.710,11.94,0.462,0.933
Preload-1N-2,1-Hold,43.720,11.94,0.462,0.933
Preload-1N-2,1-Hold,43.730,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.740,11.94,0.462,0.933
Preload-1N-2,1-Hold,43.750,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.760,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.770,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.780,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.790,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.800,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.810,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.820,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.830,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.840,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.850,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.860,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.870,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.880,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.890,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.900,11.94,0.462,0.933
Preload-1N-2,1-Hold,43.910,11.94,0.462,0.933
Preload-1N-2,1-Hold,43.920,11.94,0.462,0.933
Preload-1N-2,1-Hold,43.930,11.94,0.462,0.933
Preload-1N-2,1-Hold,43.940,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.950,11.94,0.462,0.933
Preload-1N-2,1-Hold,43.960,11.94,0.462,0.922
Preload-1N-2,1-Hold,43.970,11.94,0.462,0.933
Preload-1N-2,1-Hold,43.980,11.94,0.462,0.933
Preload-1N-2,1-Hold,43.990,11.94,0.462,0.943
Preload-1N-2,1-Hold,44.000,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.010,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.020,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.030,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.040,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.050,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.060,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.070,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.080,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.090,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.100,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.110,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.120,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.130,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.140,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.150,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.160,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.170,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.180,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.190,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.200,11.94,0.462,0.943
Preload-1N-2,1-Hold,44.210,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.220,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.230,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.240,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.250,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.260,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.270,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.280,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.290,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.300,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.310,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.320,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.330,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.340,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.350,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.360,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.370,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.380,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.390,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.400,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.410,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.420,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.430,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.440,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.450,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.460,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.470,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.480,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.490,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.500,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.510,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.520,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.530,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.540,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.550,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.560,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.570,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.580,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.590,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.600,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.610,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.620,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.630,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.640,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.650,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.660,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.670,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.680,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.690,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.700,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.710,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.720,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.730,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.740,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.750,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.760,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.770,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.780,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.790,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.800,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.810,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.820,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.830,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.840,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.850,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.860,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.870,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.880,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.890,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.900,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.910,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.920,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.930,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.940,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.950,11.94,0.462,0.933
Preload-1N-2,1-Hold,44.960,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.970,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.980,11.94,0.462,0.922
Preload-1N-2,1-Hold,44.990,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.000,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.010,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.020,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.030,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.040,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.050,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.060,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.070,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.080,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.090,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.100,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.110,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.120,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.130,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.140,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.150,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.160,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.170,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.180,11.94,0.462,0.943
Preload-1N-2,1-Hold,45.190,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.200,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.210,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.220,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.230,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.240,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.250,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.260,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.270,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.280,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.290,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.300,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.310,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.320,11.94,0.462,0.943
Preload-1N-2,1-Hold,45.330,11.94,0.462,0.943
Preload-1N-2,1-Hold,45.340,11.94,0.462,0.954
Preload-1N-2,1-Hold,45.350,11.94,0.462,0.954
Preload-1N-2,1-Hold,45.360,11.94,0.462,0.965
Preload-1N-2,1-Hold,45.370,11.94,0.462,0.965
Preload-1N-2,1-Hold,45.380,11.94,0.462,0.954
Preload-1N-2,1-Hold,45.390,11.94,0.462,0.943
Preload-1N-2,1-Hold,45.400,11.94,0.462,0.943
Preload-1N-2,1-Hold,45.410,11.94,0.462,0.943
Preload-1N-2,1-Hold,45.420,11.94,0.462,0.943
Preload-1N-2,1-Hold,45.430,11.94,0.462,0.943
Preload-1N-2,1-Hold,45.440,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.450,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.460,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.470,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.480,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.490,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.500,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.510,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.520,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.530,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.540,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.550,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.560,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.570,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.580,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.590,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.600,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.610,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.620,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.630,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.640,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.650,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.660,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.670,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.680,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.690,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.700,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.710,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.720,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.730,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.740,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.750,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.760,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.770,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.780,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.790,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.800,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.810,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.820,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.830,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.840,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.850,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.860,11.94,0.462,0.943
Preload-1N-2,1-Hold,45.870,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.880,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.890,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.900,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.910,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.920,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.930,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.940,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.950,11.94,0.462,0.933
Preload-1N-2,1-Hold,45.960,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.970,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.980,11.94,0.462,0.922
Preload-1N-2,1-Hold,45.990,11.94,0.462,0.922
Downward-Displacement,1-Compress,46.000,11.938,0.464,0.922
Downward-Displacement,1-Compress,46.002,11.933,0.469,0.965
Downward-Displacement,1-Compress,46.004,11.926,0.476,1.166
Downward-Displacement,1-Compress,46.006,11.916,0.486,1.367
Downward-Displacement,1-Compress,46.008,11.904,0.498,1.462
Downward-Displacement,1-Compress,46.010,11.89,0.512,1.642
Downward-Displacement,1-Compress,46.012,11.871,0.531,1.939
Downward-Displacement,1-Compress,46.014,11.852,0.55,2.235
Downward-Displacement,1-Compress,46.016,11.83,0.572,2.458
Downward-Displacement,1-Compress,46.018,11.807,0.595,2.744
Downward-Displacement,1-Compress,46.020,11.783,0.619,3.114
Downward-Displacement,1-Compress,46.022,11.762,0.64,3.379
Downward-Displacement,1-Compress,46.024,11.738,0.664,3.580
Downward-Displacement,1-Compress,46.026,11.716,0.686,3.782
Downward-Displacement,1-Compress,46.028,11.693,0.709,4.131
Downward-Displacement,1-Compress,46.030,11.669,0.733,4.311
Downward-Displacement,1-Compress,46.032,11.647,0.755,4.523
Downward-Displacement,1-Compress,46.034,11.624,0.778,4.777
Downward-Displacement,1-Compress,46.036,11.602,0.8,5.010
Downward-Displacement,1-Compress,46.038,11.579,0.823,5.254
Downward-Displacement,1-Compress,46.040,11.555,0.847,5.465
Downward-Displacement,1-Compress,46.042,11.533,0.869,5.709
Downward-Displacement,1-Compress,46.044,11.51,0.892,5.879
Downward-Displacement,1-Compress,46.046,11.488,0.914,6.143
Downward-Displacement,1-Compress,46.048,11.465,0.937,6.334
Downward-Displacement,1-Compress,46.050,11.441,0.961,6.588
Downward-Displacement,1-Compress,46.052,11.419,0.983,6.758
Downward-Displacement,1-Compress,46.054,11.396,1.006,7.012
Downward-Displacement,1-Compress,46.056,11.374,1.028,7.245
Downward-Displacement,1-Compress,46.058,11.351,1.051,7.435
Downward-Displacement,1-Compress,46.060,11.327,1.075,7.594
Downward-Displacement,1-Compress,46.062,11.305,1.097,7.774
Downward-Displacement,1-Compress,46.064,11.282,1.12,8.060
Downward-Displacement,1-Compress,46.066,11.26,1.142,8.230
Downward-Displacement,1-Compress,46.068,11.237,1.165,8.420
Downward-Displacement,1-Compress,46.070,11.213,1.189,8.558
Downward-Displacement,1-Compress,46.072,11.191,1.211,8.812
Downward-Displacement,1-Compress,46.074,11.168,1.234,9.003
Downward-Displacement,1-Compress,46.076,11.146,1.256,9.183
Downward-Displacement,1-Compress,46.078,11.122,1.28,9.331
Downward-Displacement,1-Compress,46.080,11.099,1.303,9.522
Downward-Displacement,1-Compress,46.082,11.077,1.325,9.723
Downward-Displacement,1-Compress,46.084,11.054,1.348,9.913
Downward-Displacement,1-Compress,46.086,11.032,1.37,10.051
Downward-Displacement,1-Compress,46.088,11.008,1.394,10.189
Downward-Displacement,1-Compress,46.090,10.985,1.417,10.422
Downward-Displacement,1-Compress,46.092,10.963,1.439,10.612
Downward-Displacement,1-Compress,46.094,10.94,1.462,10.771
Downward-Displacement,1-Compress,46.096,10.918,1.484,10.835
Downward-Displacement,1-Compress,46.098,10.894,1.508,11.047
Downward-Displacement,1-Compress,46.100,10.871,1.531,11.237
Downward-Displacement,1-Compress,46.102,10.849,1.553,11.428
Downward-Displacement,1-Compress,46.104,10.826,1.576,11.534
Downward-Displacement,1-Compress,46.106,10.804,1.598,11.693
Downward-Displacement,1-Compress,46.108,10.78,1.622,11.873
Downward-Displacement,1-Compress,46.110,10.757,1.645,12.000
Downward-Displacement,1-Compress,46.112,10.735,1.667,12.148
Downward-Displacement,1-Compress,46.114,10.712,1.69,12.233
Downward-Displacement,1-Compress,46.116,10.69,1.712,12.339
Downward-Displacement,1-Compress,46.118,10.666,1.736,12.042
Downward-Displacement,1-Compress,46.120,10.643,1.759,5.931
Downward-Displacement,1-Compress,46.122,10.621,1.781,5.571
Downward-Displacement,1-Compress,46.124,10.597,1.805,6.567
Downward-Displacement,1-Compress,46.126,10.576,1.826,6.885
Downward-Displacement,1-Compress,46.128,10.552,1.85,6.577
Downward-Displacement,1-Compress,46.130,10.53,1.872,6.175
Downward-Displacement,1-Compress,46.132,10.51,1.892,6.270
Downward-Displacement,1-Compress,46.134,10.493,1.909,6.874
Downward-Displacement,1-Compress,46.136,10.477,1.925,6.969
Downward-Displacement,1-Compress,46.138,10.465,1.937,6.885
Downward-Displacement,1-Compress,46.140,10.455,1.947,6.482
Downward-Displacement,1-Compress,46.142,10.447,1.955,6.546
Downward-Displacement,1-Compress,46.144,10.443,1.959,6.567
Downward-Displacement,1-Compress,46.146,10.441,1.961,6.694
Downward-Displacement,1-Compress,46.148,10.44,1.962,6.503
Retract,1-Compress,46.158,10.474,1.928,5.646
Retract,1-Compress,46.168,10.524,1.878,4.947
Retract,1-Compress,46.178,10.574,1.828,4.332
Retract,1-Compress,46.188,10.626,1.776,3.845
Retract,1-Compress,46.198,10.676,1.726,3.347
Retract,1-Compress,46.208,10.726,1.676,2.987
Retract,1-Compress,46.218,10.776,1.626,2.627
Retract,1-Compress,46.228,10.827,1.575,2.320
Retract,1-Compress,46.238,10.877,1.525,2.013
Retract,1-Compress,46.248,10.927,1.475,1.801
Retract,1-Compress,46.258,10.977,1.425,1.589
Retract,1-Compress,46.268,11.029,1.373,1.367
Retract,1-Compress,46.278,11.079,1.323,1.187
Retract,1-Compress,46.288,11.129,1.273,1.070
Retract,1-Compress,46.298,11.179,1.223,0.890
Retract,1-Compress,46.308,11.23,1.172,0.816
Retract,1-Compress,46.318,11.28,1.122,0.700
Retract,1-Compress,46.328,11.33,1.072,0.615
Retract,1-Compress,46.338,11.38,1.022,0.552
Retract,1-Compress,46.348,11.432,0.97,0.488
Retract,1-Compress,46.358,11.482,0.92,0.435
Retract,1-Compress,46.368,11.532,0.87,0.382
Retract,1-Compress,46.378,11.582,0.82,0.350
Retract,1-Compress,46.388,11.633,0.769,0.340
Retract,1-Compress,46.398,11.683,0.719,0.287
Retract,1-Compress,46.408,11.733,0.669,0.255
Retract,1-Compress,46.418,11.783,0.619,0.244
Retract,1-Compress,46.428,11.835,0.567,0.202
Retract,1-Compress,46.438,11.885,0.517,0.213
Retract,1-Compress,46.448,11.935,0.467,0.181
Retract,1-Compress,46.458,11.985,0.417,0.170
Retract,1-Compress,46.468,12.037,0.365,0.096
Retract,1-Compress,46.478,12.087,0.315,0.117
Retract,1-Compress,46.488,12.137,0.265,0.107
Retract,1-Compress,46.498,12.188,0.214,0.075
Retract,1-Compress,46.508,12.238,0.164,0.086
Retract,1-Compress,46.518,12.288,0.114,0.086
Retract,1-Compress,46.528,12.338,0.064,0.096
Retract,1-Compress,46.538,12.39,0.012,0.107
Retract,1-Compress,46.548,12.44,-0.038,0.107
Retract,1-Compress,46.558,12.49,-0.088,0.107
Retract,1-Compress,46.568,12.54,-0.138,0.086
Retract,1-Compress,46.578,12.591,-0.189,0.075
Retract,1-Compress,46.588,12.641,-0.239,0.064
Retract,1-Compress,46.598,12.691,-0.289,0.075
Retract,1-Compress,46.608,12.741,-0.339,0.043
Retract,1-Compress,46.618,12.793,-0.391,0.075
Retract,1-Compress,46.628,12.843,-0.441,0.064
Retract,1-Compress,46.638,12.893,-0.491,0.064
Retract,1-Compress,46.648,12.943,-0.541,0.022
Retract,1-Compress,46.658,12.994,-0.592,0.054
