SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Preload-1N-2,1-Hold,42.120,11.468,0.31,0.986
Preload-1N-2,1-Hold,42.130,11.468,0.31,0.986
Preload-1N-2,1-Hold,42.140,11.466,0.312,0.986
Preload-1N-2,1-Hold,42.150,11.466,0.312,0.965
Preload-1N-2,1-Hold,42.160,11.466,0.312,0.965
Preload-1N-2,1-Hold,42.170,11.466,0.312,0.986
Preload-1N-2,1-Hold,42.180,11.466,0.312,0.996
Preload-1N-2,1-Hold,42.190,11.466,0.312,0.986
Preload-1N-2,1-Hold,42.200,11.468,0.31,1.007
Preload-1N-2,1-Hold,42.210,11.468,0.31,0.996
Preload-1N-2,1-Hold,42.220,11.468,0.31,0.986
Preload-1N-2,1-Hold,42.230,11.468,0.31,0.965
Preload-1N-2,1-Hold,42.240,11.468,0.31,0.965
Preload-1N-2,1-Hold,42.250,11.468,0.31,0.954
Preload-1N-2,1-Hold,42.260,11.468,0.31,0.954
Preload-1N-2,1-Hold,42.270,11.468,0.31,0.954
Preload-1N-2,1-Hold,42.280,11.468,0.31,0.954
Preload-1N-2,1-Hold,42.290,11.468,0.31,0.954
Preload-1N-2,1-Hold,42.300,11.468,0.31,0.954
Preload-1N-2,1-Hold,42.310,11.468,0.31,0.954
Preload-1N-2,1-Hold,42.320,11.468,0.31,0.954
Preload-1N-2,1-Hold,42.330,11.468,0.31,0.954
Preload-1N-2,1-Hold,42.340,11.468,0.31,0.965
Preload-1N-2,1-Hold,42.350,11.468,0.31,0.965
Preload-1N-2,1-Hold,42.360,11.468,0.31,0.954
Preload-1N-2,1-Hold,42.370,11.468,0.31,0.986
Preload-1N-2,1-Hold,42.380,11.468,0.31,0.975
Preload-1N-2,1-Hold,42.390,11.468,0.31,0.965
Preload-1N-2,1-Hold,42.400,11.468,0.31,0.975
Preload-1N-2,1-Hold,42.410,11.468,0.31,0.975
Preload-1N-2,1-Hold,42.420,11.468,0.31,0.975
Preload-1N-2,1-Hold,42.430,11.468,0.31,0.965
Preload-1N-2,1-Hold,42.440,11.468,0.31,0.975
Preload-1N-2,1-Hold,42.450,11.468,0.31,0.965
Preload-1N-2,1-Hold,42.460,11.468,0.31,0.975
Preload-1N-2,1-Hold,42.470,11.468,0.31,0.975
Preload-1N-2,1-Hold,42.480,11.468,0.31,0.975
Preload-1N-2,1-Hold,42.490,11.468,0.31,0.975
Preload-1N-2,1-Hold,42.500,11.468,0.31,0.986
Preload-1N-2,1-Hold,42.510,11.468,0.31,0.975
Preload-1N-2,1-Hold,42.520,11.468,0.31,0.954
Preload-1N-2,1-Hold,42.530,11.468,0.31,0.954
Preload-1N-2,1-Hold,42.540,11.468,0.31,0.954
Preload-1N-2,1-Hold,42.550,11.468,0.31,0.954
Preload-1N-2,1-Hold,42.560,11.468,0.31,0.965
Preload-1N-2,1-Hold,42.570,11.468,0.31,0.965
Preload-1N-2,1-Hold,42.580,11.468,0.31,0.954
Preload-1N-2,1-Hold,42.590,11.468,0.31,0.954
Preload-1N-2,1-Hold,42.600,11.468,0.31,0.954
Preload-1N-2,1-Hold,42.610,11.468,0.31,0.954
Preload-1N-2,1-Hold,42.620,11.468,0.31,0.965
Preload-1N-2,1-Hold,42.630,11.468,0.31,0.965
Preload-1N-2,1-Hold,42.640,11.468,0.31,0.975
Preload-1N-2,1-Hold,42.650,11.468,0.31,0.986
Preload-1N-2,1-Hold,42.660,11.468,0.31,0.986
Preload-1N-2,1-Hold,42.670,11.468,0.31,1.028
Preload-1N-2,1-Hold,42.680,11.468,0.31,1.018
Preload-1N-2,1-Hold,42.690,11.468,0.31,1.028
Preload-1N-2,1-Hold,42.700,11.469,0.309,1.049
Preload-1N-2,1-Hold,42.710,11.469,0.309,1.039
Preload-1N-2,1-Hold,42.720,11.471,0.307,1.028
Preload-1N-2,1-Hold,42.730,11.471,0.307,0.954
Preload-1N-2,1-Hold,42.740,11.472,0.306,0.943
Preload-1N-2,1-Hold,42.750,11.472,0.306,0.922
Preload-1N-2,1-Hold,42.760,11.472,0.306,0.912
Preload-1N-2,1-Hold,42.770,11.472,0.306,0.901
Preload-1N-2,1-Hold,42.780,11.471,0.307,0.901
Preload-1N-2,1-Hold,42.790,11.471,0.307,0.912
Preload-1N-2,1-Hold,42.800,11.469,0.309,0.922
Preload-1N-2,1-Hold,42.810,11.469,0.309,0.933
Preload-1N-2,1-Hold,42.820,11.468,0.31,0.943
Preload-1N-2,1-Hold,42.830,11.466,0.312,0.965
Preload-1N-2,1-Hold,42.840,11.466,0.312,0.986
Preload-1N-2,1-Hold,42.850,11.465,0.313,0.996
Preload-1N-2,1-Hold,42.860,11.465,0.313,1.018
Preload-1N-2,1-Hold,42.870,11.465,0.313,1.018
Preload-1N-2,1-Hold,42.880,11.466,0.312,1.018
Preload-1N-2,1-Hold,42.890,11.466,0.312,0.996
Preload-1N-2,1-Hold,42.900,11.466,0.312,0.986
Preload-1N-2,1-Hold,42.910,11.466,0.312,0.986
Preload-1N-2,1-Hold,42.920,11.465,0.313,0.996
Preload-1N-2,1-Hold,42.930,11.465,0.313,0.996
Preload-1N-2,1-Hold,42.940,11.465,0.313,1.018
Preload-1N-2,1-Hold,42.950,11.465,0.313,1.018
Preload-1N-2,1-Hold,42.960,11.465,0.313,1.007
Preload-1N-2,1-Hold,42.970,11.465,0.313,1.018
Preload-1N-2,1-Hold,42.980,11.465,0.313,1.049
Preload-1N-2,1-Hold,42.990,11.465,0.313,1.039
Preload-1N-2,1-Hold,43.000,11.465,0.313,1.049
Preload-1N-2,1-Hold,43.010,11.465,0.313,1.039
Preload-1N-2,1-Hold,43.020,11.465,0.313,1.039
Preload-1N-2,1-Hold,43.030,11.465,0.313,1.039
Preload-1N-2,1-Hold,43.040,11.465,0.313,1.039
Preload-1N-2,1-Hold,43.050,11.465,0.313,1.039
Preload-1N-2,1-Hold,43.060,11.465,0.313,1.039
Preload-1N-2,1-Hold,43.070,11.465,0.313,1.039
Preload-1N-2,1-Hold,43.080,11.465,0.313,1.039
Preload-1N-2,1-Hold,43.090,11.465,0.313,1.028
Preload-1N-2,1-Hold,43.100,11.465,0.313,1.039
Preload-1N-2,1-Hold,43.110,11.465,0.313,1.028
Preload-1N-2,1-Hold,43.120,11.465,0.313,1.039
Preload-1N-2,1-Hold,43.130,11.465,0.313,1.007
Preload-1N-2,1-Hold,43.140,11.465,0.313,1.007
Preload-1N-2,1-Hold,43.150,11.465,0.313,1.018
Preload-1N-2,1-Hold,43.160,11.465,0.313,1.018
Preload-1N-2,1-Hold,43.170,11.465,0.313,1.028
Preload-1N-2,1-Hold,43.180,11.465,0.313,1.018
Preload-1N-2,1-Hold,43.190,11.465,0.313,1.018
Preload-1N-2,1-Hold,43.200,11.465,0.313,1.018
Preload-1N-2,1-Hold,43.210,11.465,0.313,1.018
Preload-1N-2,1-Hold,43.220,11.465,0.313,1.028
Preload-1N-2,1-Hold,43.230,11.465,0.313,1.018
Preload-1N-2,1-Hold,43.240,11.465,0.313,1.028
Preload-1N-2,1-Hold,43.250,11.465,0.313,1.018
Preload-1N-2,1-Hold,43.260,11.465,0.313,1.018
Preload-1N-2,1-Hold,43.270,11.465,0.313,1.018
Preload-1N-2,1-Hold,43.280,11.465,0.313,1.039
Preload-1N-2,1-Hold,43.290,11.465,0.313,1.028
Preload-1N-2,1-Hold,43.300,11.465,0.313,1.039
Preload-1N-2,1-Hold,43.310,11.465,0.313,1.039
Preload-1N-2,1-Hold,43.320,11.465,0.313,1.039
Preload-1N-2,1-Hold,43.330,11.465,0.313,1.028
Preload-1N-2,1-Hold,43.340,11.465,0.313,1.039
Preload-1N-2,1-Hold,43.350,11.465,0.313,1.049
Preload-1N-2,1-Hold,43.360,11.465,0.313,1.039
Preload-1N-2,1-Hold,43.370,11.465,0.313,1.039
Preload-1N-2,1-Hold,43.380,11.465,0.313,1.039
Preload-1N-2,1-Hold,43.390,11.465,0.313,1.039
Preload-1N-2,1-Hold,43.400,11.465,0.313,1.049
Preload-1N-2,1-Hold,43.410,11.465,0.313,1.039
Preload-1N-2,1-Hold,43.420,11.465,0.313,1.039
Preload-1N-2,1-Hold,43.430,11.465,0.313,1.018
Preload-1N-2,1-Hold,43.440,11.465,0.313,1.018
Preload-1N-2,1-Hold,43.450,11.465,0.313,1.028
Preload-1N-2,1-Hold,43.460,11.465,0.313,1.018
Preload-1N-2,1-Hold,43.470,11.465,0.313,1.028
Preload-1N-2,1-Hold,43.480,11.465,0.313,1.028
Preload-1N-2,1-Hold,43.490,11.465,0.313,1.018
Preload-1N-2,1-Hold,43.500,11.465,0.313,1.028
Preload-1N-2,1-Hold,43.510,11.465,0.313,1.028
Preload-1N-2,1-Hold,43.520,11.465,0.313,1.028
Preload-1N-2,1-Hold,43.530,11.465,0.313,1.028
Preload-1N-2,1-Hold,43.540,11.465,0.313,1.018
Preload-1N-2,1-Hold,43.550,11.465,0.313,1.018
Preload-1N-2,1-Hold,43.560,11.465,0.313,1.028
Preload-1N-2,1-Hold,43.570,11.465,0.313,1.028
Preload-1N-2,1-Hold,43.580,11.465,0.313,1.049
Preload-1N-2,1-Hold,43.590,11.465,0.313,1.039
Preload-1N-2,1-Hold,43.600,11.465,0.313,1.049
Preload-1N-2,1-Hold,43.610,11.465,0.313,1.039
Preload-1N-2,1-Hold,43.620,11.465,0.313,1.039
Preload-1N-2,1-Hold,43.630,11.465,0.313,1.049
Preload-1N-2,1-Hold,43.640,11.465,0.313,1.039
Preload-1N-2,1-Hold,43.650,11.465,0.313,1.049
Preload-1N-2,1-Hold,43.660,11.465,0.313,1.039
Preload-1N-2,1-Hold,43.670,11.465,0.313,1.049
Preload-1N-2,1-Hold,43.680,11.465,0.313,1.049
Preload-1N-2,1-Hold,43.690,11.465,0.313,1.049
Preload-1N-2,1-Hold,43.700,11.465,0.313,1.049
Preload-1N-2,1-Hold,43.710,11.465,0.313,1.049
Preload-1N-2,1-Hold,43.720,11.465,0.313,1.060
Preload-1N-2,1-Hold,43.730,11.465,0.313,1.028
Preload-1N-2,1-Hold,43.740,11.465,0.313,1.028
Preload-1N-2,1-Hold,43.750,11.465,0.313,1.018
Preload-1N-2,1-Hold,43.760,11.465,0.313,1.028
Preload-1N-2,1-Hold,43.770,11.465,0.313,1.028
Preload-1N-2,1-Hold,43.780,11.465,0.313,1.028
Preload-1N-2,1-Hold,43.790,11.465,0.313,1.028
Preload-1N-2,1-Hold,43.800,11.465,0.313,1.028
Preload-1N-2,1-Hold,43.810,11.465,0.313,1.039
Preload-1N-2,1-Hold,43.820,11.465,0.313,1.028
Preload-1N-2,1-Hold,43.830,11.465,0.313,1.028
Preload-1N-2,1-Hold,43.840,11.465,0.313,1.039
Preload-1N-2,1-Hold,43.850,11.465,0.313,1.028
Preload-1N-2,1-Hold,43.860,11.465,0.313,1.028
Preload-1N-2,1-Hold,43.870,11.465,0.313,1.039
Preload-1N-2,1-Hold,43.880,11.465,0.313,1.049
Preload-1N-2,1-Hold,43.890,11.465,0.313,1.049
Preload-1N-2,1-Hold,43.900,11.465,0.313,1.060
Preload-1N-2,1-Hold,43.910,11.465,0.313,1.049
Preload-1N-2,1-Hold,43.920,11.465,0.313,1.060
Preload-1N-2,1-Hold,43.930,11.465,0.313,1.049
Preload-1N-2,1-Hold,43.940,11.465,0.313,1.060
Preload-1N-2,1-Hold,43.950,11.465,0.313,1.060
Preload-1N-2,1-Hold,43.960,11.465,0.313,1.039
Preload-1N-2,1-Hold,43.970,11.465,0.313,1.060
Preload-1N-2,1-Hold,43.980,11.465,0.313,1.049
Preload-1N-2,1-Hold,43.990,11.465,0.313,1.049
Preload-1N-2,1-Hold,44.000,11.465,0.313,1.049
Preload-1N-2,1-Hold,44.010,11.465,0.313,1.060
Preload-1N-2,1-Hold,44.020,11.465,0.313,1.049
Preload-1N-2,1-Hold,44.030,11.465,0.313,1.039
Preload-1N-2,1-Hold,44.040,11.465,0.313,1.049
Preload-1N-2,1-Hold,44.050,11.465,0.313,1.039
Preload-1N-2,1-Hold,44.060,11.465,0.313,1.049
Preload-1N-2,1-Hold,44.070,11.465,0.313,1.039
Preload-1N-2,1-Hold,44.080,11.465,0.313,1.049
Preload-1N-2,1-Hold,44.090,11.465,0.313,1.039
Preload-1N-2,1-Hold,44.100,11.465,0.313,1.049
Preload-1N-2,1-Hold,44.110,11.465,0.313,1.039
Preload-1N-2,1-Hold,44.120,11.465,0.313,1.049
Preload-1N-2,1-Hold,44.130,11.465,0.313,1.049
Preload-1N-2,1-Hold,44.140,11.465,0.313,1.049
Preload-1N-2,1-Hold,44.150,11.465,0.313,1.049
Preload-1N-2,1-Hold,44.160,11.465,0.313,1.049
Preload-1N-2,1-Hold,44.170,11.465,0.313,1.049
Preload-1N-2,1-Hold,44.180,11.465,0.313,1.070
Preload-1N-2,1-Hold,44.190,11.465,0.313,1.060
Preload-1N-2,1-Hold,44.200,11.465,0.313,1.070
Preload-1N-2,1-Hold,44.210,11.465,0.313,1.060
Preload-1N-2,1-Hold,44.220,11.465,0.313,1.060
Preload-1N-2,1-Hold,44.230,11.465,0.313,1.060
Preload-1N-2,1-Hold,44.240,11.466,0.312,1.070
Preload-1N-2,1-Hold,44.250,11.466,0.312,1.007
Preload-1N-2,1-Hold,44.260,11.468,0.31,1.018
Preload-1N-2,1-Hold,44.270,11.468,0.31,0.965
Preload-1N-2,1-Hold,44.280,11.466,0.312,0.996
Preload-1N-2,1-Hold,44.290,11.466,0.312,1.007
Preload-1N-2,1-Hold,44.300,11.468,0.31,1.028
Preload-1N-2,1-Hold,44.310,11.468,0.31,1.028
Preload-1N-2,1-Hold,44.320,11.469,0.309,1.007
Preload-1N-2,1-Hold,44.330,11.469,0.309,0.975
Preload-1N-2,1-Hold,44.340,11.471,0.307,0.965
Preload-1N-2,1-Hold,44.350,11.471,0.307,0.954
Preload-1N-2,1-Hold,44.360,11.471,0.307,0.954
Preload-1N-2,1-Hold,44.370,11.471,0.307,0.954
Preload-1N-2,1-Hold,44.380,11.469,0.309,0.954
Preload-1N-2,1-Hold,44.390,11.469,0.309,0.954
Preload-1N-2,1-Hold,44.400,11.469,0.309,0.965
Preload-1N-2,1-Hold,44.410,11.469,0.309,0.943
Preload-1N-2,1-Hold,44.420,11.469,0.309,0.933
Preload-1N-2,1-Hold,44.430,11.469,0.309,0.922
Preload-1N-2,1-Hold,44.440,11.469,0.309,0.933
Preload-1N-2,1-Hold,44.450,11.469,0.309,0.933
Preload-1N-2,1-Hold,44.460,11.469,0.309,0.933
Preload-1N-2,1-Hold,44.470,11.469,0.309,0.933
Preload-1N-2,1-Hold,44.480,11.469,0.309,0.933
Preload-1N-2,1-Hold,44.490,11.469,0.309,0.943
Preload-1N-2,1-Hold,44.500,11.469,0.309,0.943
Preload-1N-2,1-Hold,44.510,11.469,0.309,0.943
Preload-1N-2,1-Hold,44.520,11.469,0.309,0.943
Preload-1N-2,1-Hold,44.530,11.469,0.309,0.943
Preload-1N-2,1-Hold,44.540,11.469,0.309,0.943
Preload-1N-2,1-Hold,44.550,11.469,0.309,0.954
Preload-1N-2,1-Hold,44.560,11.469,0.309,0.954
Preload-1N-2,1-Hold,44.570,11.469,0.309,0.954
Preload-1N-2,1-Hold,44.580,11.469,0.309,0.954
Preload-1N-2,1-Hold,44.590,11.469,0.309,0.943
Preload-1N-2,1-Hold,44.600,11.469,0.309,0.954
Preload-1N-2,1-Hold,44.610,11.469,0.309,0.954
Preload-1N-2,1-Hold,44.620,11.469,0.309,0.954
Preload-1N-2,1-Hold,44.630,11.469,0.309,0.954
Preload-1N-2,1-Hold,44.640,11.469,0.309,0.943
Preload-1N-2,1-Hold,44.650,11.469,0.309,0.943
Preload-1N-2,1-Hold,44.660,11.469,0.309,0.943
Preload-1N-2,1-Hold,44.670,11.469,0.309,0.943
Preload-1N-2,1-Hold,44.680,11.469,0.309,0.943
Preload-1N-2,1-Hold,44.690,11.469,0.309,0.943
Preload-1N-2,1-Hold,44.700,11.469,0.309,0.943
Preload-1N-2,1-Hold,44.710,11.469,0.309,0.943
Preload-1N-2,1-Hold,44.720,11.469,0.309,0.943
Preload-1N-2,1-Hold,44.730,11.469,0.309,0.943
Preload-1N-2,1-Hold,44.740,11.469,0.309,0.943
Preload-1N-2,1-Hold,44.750,11.469,0.309,0.954
Preload-1N-2,1-Hold,44.760,11.469,0.309,0.943
Preload-1N-2,1-Hold,44.770,11.469,0.309,0.954
Preload-1N-2,1-Hold,44.780,11.469,0.309,0.954
Preload-1N-2,1-Hold,44.790,11.469,0.309,0.965
Preload-1N-2,1-Hold,44.800,11.469,0.309,0.954
Preload-1N-2,1-Hold,44.810,11.469,0.309,0.954
Preload-1N-2,1-Hold,44.820,11.469,0.309,0.965
Preload-1N-2,1-Hold,44.830,11.469,0.309,0.954
Preload-1N-2,1-Hold,44.840,11.469,0.309,0.965
Preload-1N-2,1-Hold,44.850,11.469,0.309,0.965
Preload-1N-2,1-Hold,44.860,11.469,0.309,0.965
Preload-1N-2,1-Hold,44.870,11.469,0.309,0.965
Preload-1N-2,1-Hold,44.880,11.469,0.309,0.965
Preload-1N-2,1-Hold,44.890,11.469,0.309,0.965
Preload-1N-2,1-Hold,44.900,11.469,0.309,0.965
Preload-1N-2,1-Hold,44.910,11.469,0.309,0.965
Preload-1N-2,1-Hold,44.920,11.469,0.309,0.965
Preload-1N-2,1-Hold,44.930,11.469,0.309,0.965
Preload-1N-2,1-Hold,44.940,11.469,0.309,0.954
Preload-1N-2,1-Hold,44.950,11.469,0.309,0.943
Preload-1N-2,1-Hold,44.960,11.469,0.309,0.943
Preload-1N-2,1-Hold,44.970,11.469,0.309,0.954
Preload-1N-2,1-Hold,44.980,11.469,0.309,0.954
Preload-1N-2,1-Hold,44.990,11.469,0.309,0.954
Preload-1N-2,1-Hold,45.000,11.469,0.309,0.954
Preload-1N-2,1-Hold,45.010,11.469,0.309,0.954
Preload-1N-2,1-Hold,45.020,11.469,0.309,0.954
Preload-1N-2,1-Hold,45.030,11.469,0.309,0.954
Preload-1N-2,1-Hold,45.040,11.469,0.309,0.954
Preload-1N-2,1-Hold,45.050,11.469,0.309,0.954
Preload-1N-2,1-Hold,45.060,11.469,0.309,0.954
Preload-1N-2,1-Hold,45.070,11.469,0.309,0.943
Preload-1N-2,1-Hold,45.080,11.469,0.309,0.954
Preload-1N-2,1-Hold,45.090,11.469,0.309,0.975
Preload-1N-2,1-Hold,45.100,11.469,0.309,0.975
Preload-1N-2,1-Hold,45.110,11.469,0.309,0.965
Preload-1N-2,1-Hold,45.120,11.469,0.309,0.975
Preload-1N-2,1-Hold,45.130,11.469,0.309,0.975
Preload-1N-2,1-Hold,45.140,11.469,0.309,0.975
Preload-1N-2,1-Hold,45.150,11.469,0.309,0.965
Preload-1N-2,1-Hold,45.160,11.469,0.309,0.975
Preload-1N-2,1-Hold,45.170,11.469,0.309,0.965
Preload-1N-2,1-Hold,45.180,11.469,0.309,0.965
Preload-1N-2,1-Hold,45.190,11.469,0.309,0.975
Preload-1N-2,1-Hold,45.200,11.469,0.309,0.975
Preload-1N-2,1-Hold,45.210,11.469,0.309,0.965
Preload-1N-2,1-Hold,45.220,11.469,0.309,0.975
Preload-1N-2,1-Hold,45.230,11.469,0.309,0.975
Preload-1N-2,1-Hold,45.240,11.469,0.309,0.954
Preload-1N-2,1-Hold,45.250,11.469,0.309,0.965
Preload-1N-2,1-Hold,45.260,11.469,0.309,0.954
Preload-1N-2,1-Hold,45.270,11.469,0.309,0.965
Preload-1N-2,1-Hold,45.280,11.469,0.309,0.965
Preload-1N-2,1-Hold,45.290,11.469,0.309,0.965
Preload-1N-2,1-Hold,45.300,11.469,0.309,0.965
Preload-1N-2,1-Hold,45.310,11.469,0.309,0.965
Preload-1N-2,1-Hold,45.320,11.469,0.309,0.965
Preload-1N-2,1-Hold,45.330,11.469,0.309,0.954
Preload-1N-2,1-Hold,45.340,11.469,0.309,0.965
Preload-1N-2,1-Hold,45.350,11.469,0.309,0.954
Preload-1N-2,1-Hold,45.360,11.469,0.309,0.965
Preload-1N-2,1-Hold,45.370,11.469,0.309,0.965
Preload-1N-2,1-Hold,45.380,11.469,0.309,0.965
Preload-1N-2,1-Hold,45.390,11.469,0.309,0.975
Preload-1N-2,1-Hold,45.400,11.469,0.309,0.986
Preload-1N-2,1-Hold,45.410,11.469,0.309,0.986
Preload-1N-2,1-Hold,45.420,11.469,0.309,0.975
Preload-1N-2,1-Hold,45.430,11.469,0.309,0.986
Preload-1N-2,1-Hold,45.440,11.469,0.309,0.986
Preload-1N-2,1-Hold,45.450,11.469,0.309,0.986
Preload-1N-2,1-Hold,45.460,11.469,0.309,0.986
Preload-1N-2,1-Hold,45.470,11.469,0.309,0.986
Preload-1N-2,1-Hold,45.480,11.469,0.309,0.986
Preload-1N-2,1-Hold,45.490,11.469,0.309,0.996
Preload-1N-2,1-Hold,45.500,11.469,0.309,0.986
Preload-1N-2,1-Hold,45.510,11.469,0.309,0.996
Preload-1N-2,1-Hold,45.520,11.469,0.309,0.996
Preload-1N-2,1-Hold,45.530,11.469,0.309,0.986
Preload-1N-2,1-Hold,45.540,11.469,0.309,0.975
Preload-1N-2,1-Hold,45.550,11.469,0.309,0.975
Preload-1N-2,1-Hold,45.560,11.469,0.309,0.975
Preload-1N-2,1-Hold,45.570,11.469,0.309,0.975
Preload-1N-2,1-Hold,45.580,11.469,0.309,0.975
Preload-1N-2,1-Hold,45.590,11.469,0.309,0.965
Preload-1N-2,1-Hold,45.600,11.469,0.309,0.975
Preload-1N-2,1-Hold,45.610,11.469,0.309,0.975
Preload-1N-2,1-Hold,45.620,11.469,0.309,0.975
Preload-1N-2,1-Hold,45.630,11.469,0.309,0.975
Preload-1N-2,1-Hold,45.640,11.469,0.309,0.975
Preload-1N-2,1-Hold,45.650,11.469,0.309,0.975
Preload-1N-2,1-Hold,45.660,11.469,0.309,0.975
Preload-1N-2,1-Hold,45.670,11.469,0.309,0.975
Preload-1N-2,1-Hold,45.680,11.469,0.309,0.975
Preload-1N-2,1-Hold,45.690,11.469,0.309,0.996
Preload-1N-2,1-Hold,45.700,11.469,0.309,0.996
Preload-1N-2,1-Hold,45.710,11.469,0.309,1.007
Preload-1N-2,1-Hold,45.720,11.469,0.309,1.007
Preload-1N-2,1-Hold,45.730,11.469,0.309,0.996
Preload-1N-2,1-Hold,45.740,11.469,0.309,0.996
Preload-1N-2,1-Hold,45.750,11.469,0.309,0.996
Preload-1N-2,1-Hold,45.760,11.469,0.309,1.007
Preload-1N-2,1-Hold,45.770,11.469,0.309,0.996
Preload-1N-2,1-Hold,45.780,11.471,0.307,1.007
Preload-1N-2,1-Hold,45.790,11.471,0.307,0.943
Preload-1N-2,1-Hold,45.800,11.471,0.307,0.965
Preload-1N-2,1-Hold,45.810,11.471,0.307,0.954
Preload-1N-2,1-Hold,45.820,11.471,0.307,0.965
Preload-1N-2,1-Hold,45.830,11.471,0.307,0.954
Preload-1N-2,1-Hold,45.840,11.471,0.307,0.943
Preload-1N-2,1-Hold,45.850,11.471,0.307,0.943
Preload-1N-2,1-Hold,45.860,11.471,0.307,0.954
Preload-1N-2,1-Hold,45.870,11.471,0.307,0.965
Preload-1N-2,1-Hold,45.880,11.471,0.307,0.975
Preload-1N-2,1-Hold,45.890,11.471,0.307,0.996
Preload-1N-2,1-Hold,45.900,11.471,0.307,0.996
Preload-1N-2,1-Hold,45.910,11.471,0.307,0.986
Preload-1N-2,1-Hold,45.920,11.471,0.307,0.986
Preload-1N-2,1-Hold,45.930,11.471,0.307,0.986
Preload-1N-2,1-Hold,45.940,11.471,0.307,0.986
Preload-1N-2,1-Hold,45.950,11.471,0.307,0.975
Preload-1N-2,1-Hold,45.960,11.471,0.307,0.954
Preload-1N-2,1-Hold,45.970,11.471,0.307,0.943
Preload-1N-2,1-Hold,45.980,11.471,0.307,0.933
Preload-1N-2,1-Hold,45.990,11.471,0.307,0.933
Preload-1N-2,1-Recover,46.000,11.471,0.307,0.954
Downward-Displacement,1-Compress,46.002,11.468,0.31,0.954
Downward-Displacement,1-Compress,46.004,11.462,0.316,1.039
Downward-Displacement,1-Compress,46.006,11.452,0.326,1.219
Downward-Displacement,1-Compress,46.008,11.441,0.337,1.367
Downward-Displacement,1-Compress,46.010,11.429,0.349,1.473
Downward-Displacement,1-Compress,46.012,11.413,0.365,1.748
Downward-Displacement,1-Compress,46.014,11.394,0.384,2.045
Downward-Displacement,1-Compress,46.016,11.372,0.406,2.151
Downward-Displacement,1-Compress,46.018,11.351,0.427,2.437
Downward-Displacement,1-Compress,46.020,11.327,0.451,2.881
Downward-Displacement,1-Compress,46.022,11.305,0.473,2.966
Downward-Displacement,1-Compress,46.024,11.282,0.496,3.083
Downward-Displacement,1-Compress,46.026,11.258,0.52,3.474
Downward-Displacement,1-Compress,46.028,11.237,0.541,3.686
Downward-Displacement,1-Compress,46.030,11.213,0.565,3.707
Downward-Displacement,1-Compress,46.032,11.191,0.587,4.078
Downward-Displacement,1-Compress,46.034,11.168,0.61,4.396
Downward-Displacement,1-Compress,46.036,11.144,0.634,4.449
Downward-Displacement,1-Compress,46.038,11.122,0.656,4.544
Downward-Displacement,1-Compress,46.040,11.099,0.679,4.957
Downward-Displacement,1-Compress,46.042,11.077,0.701,5.158
Downward-Displacement,1-Compress,46.044,11.054,0.724,5.264
Downward-Displacement,1-Compress,46.046,11.03,0.748,5.487
Downward-Displacement,1-Compress,46.048,11.008,0.77,5.836
Downward-Displacement,1-Compress,46.050,10.985,0.793,6.016
Downward-Displacement,1-Compress,46.052,10.963,0.815,6.122
Downward-Displacement,1-Compress,46.054,10.94,0.838,6.440
Downward-Displacement,1-Compress,46.056,10.916,0.862,6.683
Downward-Displacement,1-Compress,46.058,10.894,0.884,6.874
Downward-Displacement,1-Compress,46.060,10.871,0.907,7.043
Downward-Displacement,1-Compress,46.062,10.849,0.929,7.351
Downward-Displacement,1-Compress,46.064,10.826,0.952,7.520
Downward-Displacement,1-Compress,46.066,10.802,0.976,7.732
Downward-Displacement,1-Compress,46.068,10.78,0.998,8.007
Downward-Displacement,1-Compress,46.070,10.757,1.021,8.251
Downward-Displacement,1-Compress,46.072,10.735,1.043,8.399
Downward-Displacement,1-Compress,46.074,10.712,1.066,8.558
Downward-Displacement,1-Compress,46.076,10.688,1.09,8.833
Downward-Displacement,1-Compress,46.078,10.666,1.112,9.056
Downward-Displacement,1-Compress,46.080,10.643,1.135,9.246
Downward-Displacement,1-Compress,46.082,10.621,1.157,9.352
Downward-Displacement,1-Compress,46.084,10.597,1.181,9.606
Downward-Displacement,1-Compress,46.086,10.574,1.204,9.723
Downward-Displacement,1-Compress,46.088,10.552,1.226,9.935
Downward-Displacement,1-Compress,46.090,10.529,1.249,10.030
Downward-Displacement,1-Compress,46.092,10.507,1.271,10.157
Downward-Displacement,1-Compress,46.094,10.483,1.295,10.348
Downward-Displacement,1-Compress,46.096,10.46,1.318,10.517
Downward-Displacement,1-Compress,46.098,10.438,1.34,10.612
Downward-Displacement,1-Compress,46.100,10.415,1.363,7.276
Downward-Displacement,1-Compress,46.102,10.393,1.385,5.953
Downward-Displacement,1-Compress,46.104,10.369,1.409,4.269
Downward-Displacement,1-Compress,46.106,10.346,1.432,4.089
Downward-Displacement,1-Compress,46.108,10.324,1.454,4.639
Downward-Displacement,1-Compress,46.110,10.301,1.477,5.264
Downward-Displacement,1-Compress,46.112,10.279,1.499,5.275
Downward-Displacement,1-Compress,46.114,10.255,1.523,4.915
Downward-Displacement,1-Compress,46.116,10.232,1.546,5.042
Downward-Displacement,1-Compress,46.118,10.21,1.568,5.423
Downward-Displacement,1-Compress,46.120,10.187,1.591,5.836
Downward-Displacement,1-Compress,46.122,10.165,1.613,5.730
