SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
1-3N Cycle,7-Compress,27.718,10.662,0.444,2.670
1-3N Cycle,7-Compress,27.728,10.658,0.448,2.701
1-3N Cycle,7-Compress,27.738,10.657,0.449,2.712
1-3N Cycle,7-Compress,27.748,10.655,0.451,2.733
1-3N Cycle,7-Compress,27.758,10.654,0.452,2.744
1-3N Cycle,7-Compress,27.768,10.652,0.454,2.754
1-3N Cycle,7-Compress,27.778,10.649,0.457,2.765
1-3N Cycle,7-Compress,27.788,10.647,0.459,2.754
1-3N Cycle,7-Compress,27.798,10.644,0.462,2.797
1-3N Cycle,7-Compress,27.808,10.643,0.463,2.818
1-3N Cycle,7-Compress,27.818,10.64,0.466,2.850
1-3N Cycle,7-Compress,27.828,10.638,0.468,2.871
1-3N Cycle,7-Compress,27.838,10.635,0.471,2.903
1-3N Cycle,7-Compress,27.848,10.633,0.473,2.903
1-3N Cycle,7-Compress,27.858,10.632,0.474,2.934
1-3N Cycle,7-Compress,27.868,10.63,0.476,2.934
1-3N Cycle,7-Compress,27.878,10.629,0.477,2.945
1-3N Cycle,7-Compress,27.888,10.627,0.479,2.945
1-3N Cycle,7-Compress,27.898,10.626,0.48,2.966
1-3N Cycle,7-Compress,27.908,10.626,0.48,2.966
1-3N Cycle,7-Compress,27.918,10.624,0.482,2.966
1-3N Cycle,7-Compress,27.928,10.622,0.484,2.966
1-3N Cycle,7-Compress,27.938,10.622,0.484,2.998
1-3N Cycle,7-Compress,27.948,10.621,0.485,2.998
1-3N Cycle,7-Compress,27.958,10.621,0.485,3.009
1-3N Cycle,7-Compress,27.968,10.621,0.485,2.998
1-3N Cycle,7-Compress,27.978,10.622,0.484,2.987
1-3N Cycle,7-Compress,27.988,10.622,0.484,2.966
1-3N Cycle,7-Recover,27.998,10.621,0.485,2.966
1-3N Cycle,7-Recover,28.008,10.621,0.485,2.966
1-3N Cycle,7-Recover,28.018,10.621,0.485,2.966
1-3N Cycle,7-Recover,28.028,10.621,0.485,2.966
1-3N Cycle,7-Recover,28.038,10.621,0.485,2.966
1-3N Cycle,7-Recover,28.048,10.621,0.485,2.956
1-3N Cycle,7-Recover,28.058,10.622,0.484,2.956
1-3N Cycle,7-Recover,28.068,10.622,0.484,2.945
1-3N Cycle,7-Recover,28.078,10.622,0.484,2.934
1-3N Cycle,7-Recover,28.088,10.624,0.482,2.924
1-3N Cycle,7-Recover,28.098,10.624,0.482,2.913
1-3N Cycle,7-Recover,28.108,10.624,0.482,2.892
1-3N Cycle,7-Recover,28.118,10.624,0.482,2.892
1-3N Cycle,7-Recover,28.128,10.626,0.48,2.881
1-3N Cycle,7-Recover,28.138,10.626,0.48,2.860
1-3N Cycle,7-Recover,28.148,10.627,0.479,2.839
1-3N Cycle,7-Recover,28.158,10.627,0.479,2.828
1-3N Cycle,7-Recover,28.168,10.629,0.477,2.818
1-3N Cycle,7-Recover,28.178,10.629,0.477,2.797
1-3N Cycle,7-Recover,28.188,10.63,0.476,2.776
1-3N Cycle,7-Recover,28.198,10.63,0.476,2.754
1-3N Cycle,7-Recover,28.208,10.632,0.474,2.744
1-3N Cycle,7-Recover,28.218,10.633,0.473,2.723
1-3N Cycle,7-Recover,28.228,10.633,0.473,2.701
1-3N Cycle,7-Recover,28.238,10.635,0.471,2.691
1-3N Cycle,7-Recover,28.248,10.635,0.471,2.670
1-3N Cycle,7-Recover,28.258,10.637,0.469,2.648
1-3N Cycle,7-Recover,28.268,10.638,0.468,2.638
1-3N Cycle,7-Recover,28.278,10.64,0.466,2.606
1-3N Cycle,7-Recover,28.288,10.641,0.465,2.574
1-3N Cycle,7-Recover,28.298,10.643,0.463,2.553
1-3N Cycle,7-Recover,28.308,10.644,0.462,2.521
1-3N Cycle,7-Recover,28.318,10.646,0.46,2.511
1-3N Cycle,7-Recover,28.328,10.647,0.459,2.500
1-3N Cycle,7-Recover,28.338,10.649,0.457,2.479
1-3N Cycle,7-Recover,28.348,10.651,0.455,2.458
1-3N Cycle,7-Recover,28.358,10.652,0.454,2.437
1-3N Cycle,7-Recover,28.368,10.654,0.452,2.426
1-3N Cycle,7-Recover,28.378,10.657,0.449,2.415
1-3N Cycle,7-Recover,28.388,10.658,0.448,2.352
1-3N Cycle,7-Recover,28.398,10.662,0.444,2.299
1-3N Cycle,7-Recover,28.408,10.665,0.441,2.267
1-3N Cycle,7-Recover,28.418,10.666,0.44,2.235
1-3N Cycle,7-Recover,28.428,10.669,0.437,2.214
1-3N Cycle,7-Recover,28.438,10.671,0.435,2.182
1-3N Cycle,7-Recover,28.448,10.674,0.432,2.151
1-3N Cycle,7-Recover,28.458,10.676,0.43,2.119
1-3N Cycle,7-Recover,28.468,10.679,0.427,2.098
1-3N Cycle,7-Recover,28.478,10.68,0.426,2.045
1-3N Cycle,7-Recover,28.488,10.683,0.423,2.024
1-3N Cycle,7-Recover,28.498,10.685,0.421,1.992
1-3N Cycle,7-Recover,28.508,10.688,0.418,1.960
1-3N Cycle,7-Recover,28.518,10.691,0.415,1.928
1-3N Cycle,7-Recover,28.528,10.693,0.413,1.907
1-3N Cycle,7-Recover,28.538,10.696,0.41,1.875
1-3N Cycle,7-Recover,28.548,10.699,0.407,1.844
1-3N Cycle,7-Recover,28.558,10.701,0.405,1.822
1-3N Cycle,7-Recover,28.568,10.704,0.402,1.812
1-3N Cycle,7-Recover,28.578,10.707,0.399,1.769
1-3N Cycle,7-Recover,28.588,10.71,0.396,1.748
1-3N Cycle,7-Recover,28.598,10.715,0.391,1.706
1-3N Cycle,7-Recover,28.608,10.718,0.388,1.674
1-3N Cycle,7-Recover,28.618,10.721,0.385,1.621
1-3N Cycle,7-Recover,28.628,10.724,0.382,1.600
1-3N Cycle,7-Recover,28.638,10.727,0.379,1.579
1-3N Cycle,7-Recover,28.648,10.73,0.376,1.536
1-3N Cycle,7-Recover,28.658,10.733,0.373,1.526
1-3N Cycle,7-Recover,28.668,10.737,0.369,1.483
1-3N Cycle,7-Recover,28.678,10.74,0.366,1.473
1-3N Cycle,7-Recover,28.688,10.743,0.363,1.441
1-3N Cycle,7-Recover,28.698,10.746,0.36,1.420
1-3N Cycle,7-Recover,28.708,10.749,0.357,1.420
1-3N Cycle,7-Recover,28.718,10.752,0.354,1.420
1-3N Cycle,7-Recover,28.728,10.757,0.349,1.399
1-3N Cycle,7-Recover,28.738,10.762,0.344,1.409
1-3N Cycle,7-Recover,28.748,10.766,0.34,1.367
1-3N Cycle,7-Recover,28.758,10.771,0.335,1.346
1-3N Cycle,7-Recover,28.768,10.776,0.33,1.325
1-3N Cycle,7-Recover,28.778,10.78,0.326,1.261
1-3N Cycle,7-Recover,28.788,10.787,0.319,1.208
1-3N Cycle,7-Recover,28.798,10.791,0.315,1.123
1-3N Cycle,7-Recover,28.808,10.794,0.312,1.092
1-3N Cycle,7-Recover,28.818,10.797,0.309,1.070
1-3N Cycle,7-Recover,28.828,10.801,0.305,1.018
1-3N Cycle,7-Recover,28.838,10.804,0.302,0.965
1-3N Cycle,7-Recover,28.848,10.804,0.302,0.965
1-3N Cycle,7-Recover,28.858,10.804,0.302,1.007
1-3N Cycle,7-Recover,28.868,10.804,0.302,0.996
1-3N Cycle,7-Recover,28.878,10.804,0.302,0.996
1-3N Cycle,7-Recover,28.888,10.804,0.302,1.007
1-3N Cycle,7-Recover,28.898,10.805,0.301,1.028
1-3N Cycle,7-Recover,28.908,10.805,0.301,1.018
1-3N Cycle,7-Recover,28.918,10.805,0.301,1.028
1-3N Cycle,7-Recover,28.928,10.805,0.301,1.060
1-3N Cycle,7-Recover,28.938,10.807,0.299,1.049
1-3N Cycle,7-Recover,28.948,10.807,0.299,1.039
1-3N Cycle,7-Recover,28.958,10.808,0.298,1.039
1-3N Cycle,7-Recover,28.968,10.808,0.298,1.007
1-3N Cycle,7-Recover,28.978,10.808,0.298,0.986
1-3N Cycle,7-Recover,28.988,10.805,0.301,1.049
1-3N Cycle,8-Compress,28.998,10.802,0.304,1.081
1-3N Cycle,8-Compress,29.008,10.802,0.304,1.102
1-3N Cycle,8-Compress,29.018,10.802,0.304,1.102
1-3N Cycle,8-Compress,29.028,10.802,0.304,1.102
1-3N Cycle,8-Compress,29.038,10.802,0.304,1.102
1-3N Cycle,8-Compress,29.048,10.802,0.304,1.102
1-3N Cycle,8-Compress,29.058,10.802,0.304,1.102
1-3N Cycle,8-Compress,29.068,10.801,0.305,1.102
1-3N Cycle,8-Compress,29.078,10.801,0.305,1.102
1-3N Cycle,8-Compress,29.088,10.799,0.307,1.102
1-3N Cycle,8-Compress,29.098,10.799,0.307,1.123
1-3N Cycle,8-Compress,29.108,10.797,0.309,1.134
1-3N Cycle,8-Compress,29.118,10.796,0.31,1.155
1-3N Cycle,8-Compress,29.128,10.794,0.312,1.166
1-3N Cycle,8-Compress,29.138,10.793,0.313,1.176
1-3N Cycle,8-Compress,29.148,10.793,0.313,1.198
1-3N Cycle,8-Compress,29.158,10.791,0.315,1.219
1-3N Cycle,8-Compress,29.168,10.79,0.316,1.240
1-3N Cycle,8-Compress,29.178,10.788,0.318,1.251
1-3N Cycle,8-Compress,29.188,10.787,0.319,1.272
1-3N Cycle,8-Compress,29.198,10.787,0.319,1.282
1-3N Cycle,8-Compress,29.208,10.785,0.321,1.303
1-3N Cycle,8-Compress,29.218,10.783,0.323,1.314
1-3N Cycle,8-Compress,29.228,10.782,0.324,1.325
1-3N Cycle,8-Compress,29.238,10.78,0.326,1.367
1-3N Cycle,8-Compress,29.248,10.779,0.327,1.378
1-3N Cycle,8-Compress,29.258,10.777,0.329,1.399
1-3N Cycle,8-Compress,29.268,10.776,0.33,1.420
1-3N Cycle,8-Compress,29.278,10.774,0.332,1.431
1-3N Cycle,8-Compress,29.288,10.772,0.334,1.441
1-3N Cycle,8-Compress,29.298,10.769,0.337,1.473
1-3N Cycle,8-Compress,29.308,10.768,0.338,1.494
1-3N Cycle,8-Compress,29.318,10.766,0.34,1.515
1-3N Cycle,8-Compress,29.328,10.765,0.341,1.536
1-3N Cycle,8-Compress,29.338,10.762,0.344,1.568
1-3N Cycle,8-Compress,29.348,10.76,0.346,1.589
1-3N Cycle,8-Compress,29.358,10.757,0.349,1.621
1-3N Cycle,8-Compress,29.368,10.754,0.352,1.642
1-3N Cycle,8-Compress,29.378,10.752,0.354,1.664
1-3N Cycle,8-Compress,29.388,10.749,0.357,1.664
1-3N Cycle,8-Compress,29.398,10.746,0.36,1.706
1-3N Cycle,8-Compress,29.408,10.741,0.365,1.738
1-3N Cycle,8-Compress,29.418,10.738,0.368,1.780
1-3N Cycle,8-Compress,29.428,10.735,0.371,1.812
1-3N Cycle,8-Compress,29.438,10.73,0.376,1.854
1-3N Cycle,8-Compress,29.448,10.727,0.379,1.886
1-3N Cycle,8-Compress,29.458,10.724,0.382,1.918
1-3N Cycle,8-Compress,29.468,10.721,0.385,1.949
1-3N Cycle,8-Compress,29.478,10.716,0.39,2.002
1-3N Cycle,8-Compress,29.488,10.713,0.393,2.024
1-3N Cycle,8-Compress,29.498,10.71,0.396,2.077
1-3N Cycle,8-Compress,29.508,10.707,0.399,2.098
1-3N Cycle,8-Compress,29.518,10.705,0.401,2.130
1-3N Cycle,8-Compress,29.528,10.702,0.404,2.140
1-3N Cycle,8-Compress,29.538,10.699,0.407,2.172
1-3N Cycle,8-Compress,29.548,10.696,0.41,2.193
1-3N Cycle,8-Compress,29.558,10.693,0.413,2.204
1-3N Cycle,8-Compress,29.568,10.69,0.416,2.246
1-3N Cycle,8-Compress,29.578,10.687,0.419,2.267
1-3N Cycle,8-Compress,29.588,10.683,0.423,2.299
1-3N Cycle,8-Compress,29.598,10.68,0.426,2.352
1-3N Cycle,8-Compress,29.608,10.677,0.429,2.405
1-3N Cycle,8-Compress,29.618,10.674,0.432,2.426
1-3N Cycle,8-Compress,29.628,10.671,0.435,2.447
1-3N Cycle,8-Compress,29.638,10.669,0.437,2.468
1-3N Cycle,8-Compress,29.648,10.666,0.44,2.490
1-3N Cycle,8-Compress,29.658,10.663,0.443,2.532
1-3N Cycle,8-Compress,29.668,10.662,0.444,2.553
1-3N Cycle,8-Compress,29.678,10.658,0.448,2.585
1-3N Cycle,8-Compress,29.688,10.657,0.449,2.574
1-3N Cycle,8-Compress,29.698,10.655,0.451,2.606
1-3N Cycle,8-Compress,29.708,10.652,0.454,2.606
1-3N Cycle,8-Compress,29.718,10.649,0.457,2.638
1-3N Cycle,8-Compress,29.728,10.647,0.459,2.648
1-3N Cycle,8-Compress,29.738,10.644,0.462,2.691
1-3N Cycle,8-Compress,29.748,10.641,0.465,2.712
1-3N Cycle,8-Compress,29.758,10.638,0.468,2.744
1-3N Cycle,8-Compress,29.768,10.635,0.471,2.765
1-3N Cycle,8-Compress,29.778,10.633,0.473,2.797
1-3N Cycle,8-Compress,29.788,10.632,0.474,2.818
1-3N Cycle,8-Compress,29.798,10.629,0.477,2.828
1-3N Cycle,8-Compress,29.808,10.627,0.479,2.860
1-3N Cycle,8-Compress,29.818,10.626,0.48,2.860
1-3N Cycle,8-Compress,29.828,10.624,0.482,2.881
1-3N Cycle,8-Compress,29.838,10.622,0.484,2.913
1-3N Cycle,8-Compress,29.848,10.621,0.485,2.903
1-3N Cycle,8-Compress,29.858,10.619,0.487,2.924
1-3N Cycle,8-Compress,29.868,10.619,0.487,2.924
1-3N Cycle,8-Compress,29.878,10.618,0.488,2.945
1-3N Cycle,8-Compress,29.888,10.616,0.49,2.945
1-3N Cycle,8-Compress,29.898,10.616,0.49,2.956
1-3N Cycle,8-Compress,29.908,10.615,0.491,2.966
1-3N Cycle,8-Compress,29.918,10.613,0.493,2.977
1-3N Cycle,8-Compress,29.928,10.613,0.493,2.977
1-3N Cycle,8-Compress,29.938,10.612,0.494,2.987
1-3N Cycle,8-Compress,29.948,10.612,0.494,2.998
1-3N Cycle,8-Compress,29.958,10.61,0.496,2.998
1-3N Cycle,8-Compress,29.968,10.61,0.496,3.009
1-3N Cycle,8-Compress,29.978,10.608,0.498,3.009
1-3N Cycle,8-Compress,29.988,10.608,0.498,2.987
1-3N Cycle,8-Recover,29.998,10.607,0.499,3.019
1-3N Cycle,8-Recover,30.008,10.607,0.499,3.019
1-3N Cycle,8-Recover,30.018,10.607,0.499,3.009
1-3N Cycle,8-Recover,30.028,10.607,0.499,2.998
1-3N Cycle,8-Recover,30.038,10.608,0.498,2.998
1-3N Cycle,8-Recover,30.048,10.608,0.498,2.987
1-3N Cycle,8-Recover,30.058,10.608,0.498,2.977
1-3N Cycle,8-Recover,30.068,10.608,0.498,2.966
1-3N Cycle,8-Recover,30.078,10.608,0.498,2.966
1-3N Cycle,8-Recover,30.088,10.608,0.498,2.956
1-3N Cycle,8-Recover,30.098,10.608,0.498,2.956
1-3N Cycle,8-Recover,30.108,10.608,0.498,2.945
1-3N Cycle,8-Recover,30.118,10.61,0.496,2.945
1-3N Cycle,8-Recover,30.128,10.61,0.496,2.924
1-3N Cycle,8-Recover,30.138,10.612,0.494,2.945
1-3N Cycle,8-Recover,30.148,10.612,0.494,2.892
1-3N Cycle,8-Recover,30.158,10.613,0.493,2.881
1-3N Cycle,8-Recover,30.168,10.613,0.493,2.860
1-3N Cycle,8-Recover,30.178,10.615,0.491,2.850
1-3N Cycle,8-Recover,30.188,10.616,0.49,2.818
1-3N Cycle,8-Recover,30.198,10.616,0.49,2.807
1-3N Cycle,8-Recover,30.208,10.618,0.488,2.786
1-3N Cycle,8-Recover,30.218,10.619,0.487,2.776
1-3N Cycle,8-Recover,30.228,10.619,0.487,2.744
1-3N Cycle,8-Recover,30.238,10.621,0.485,2.723
1-3N Cycle,8-Recover,30.248,10.622,0.484,2.701
1-3N Cycle,8-Recover,30.258,10.624,0.482,2.691
1-3N Cycle,8-Recover,30.268,10.624,0.482,2.659
1-3N Cycle,8-Recover,30.278,10.626,0.48,2.648
1-3N Cycle,8-Recover,30.288,10.627,0.479,2.617
1-3N Cycle,8-Recover,30.298,10.629,0.477,2.606
1-3N Cycle,8-Recover,30.308,10.63,0.476,2.595
1-3N Cycle,8-Recover,30.318,10.633,0.473,2.564
1-3N Cycle,8-Recover,30.328,10.635,0.471,2.553
1-3N Cycle,8-Recover,30.338,10.637,0.469,2.543
1-3N Cycle,8-Recover,30.348,10.64,0.466,2.521
1-3N Cycle,8-Recover,30.358,10.643,0.463,2.479
1-3N Cycle,8-Recover,30.368,10.646,0.46,2.437
1-3N Cycle,8-Recover,30.378,10.647,0.459,2.373
1-3N Cycle,8-Recover,30.388,10.651,0.455,2.299
1-3N Cycle,8-Recover,30.398,10.654,0.452,2.267
1-3N Cycle,8-Recover,30.408,10.655,0.451,2.246
1-3N Cycle,8-Recover,30.418,10.657,0.449,2.214
1-3N Cycle,8-Recover,30.428,10.66,0.446,2.182
1-3N Cycle,8-Recover,30.438,10.662,0.444,2.172
1-3N Cycle,8-Recover,30.448,10.663,0.443,2.151
1-3N Cycle,8-Recover,30.458,10.665,0.441,2.130
1-3N Cycle,8-Recover,30.468,10.666,0.44,2.098
1-3N Cycle,8-Recover,30.478,10.669,0.437,2.066
1-3N Cycle,8-Recover,30.488,10.671,0.435,2.034
1-3N Cycle,8-Recover,30.498,10.672,0.434,2.013
1-3N Cycle,8-Recover,30.508,10.676,0.43,1.971
1-3N Cycle,8-Recover,30.518,10.677,0.429,1.960
1-3N Cycle,8-Recover,30.528,10.68,0.426,1.928
1-3N Cycle,8-Recover,30.538,10.683,0.423,1.907
1-3N Cycle,8-Recover,30.548,10.685,0.421,1.875
1-3N Cycle,8-Recover,30.558,10.688,0.418,1.844
1-3N Cycle,8-Recover,30.568,10.691,0.415,1.812
1-3N Cycle,8-Recover,30.578,10.694,0.412,1.780
1-3N Cycle,8-Recover,30.588,10.696,0.41,1.738
1-3N Cycle,8-Recover,30.598,10.699,0.407,1.706
1-3N Cycle,8-Recover,30.608,10.702,0.404,1.695
1-3N Cycle,8-Recover,30.618,10.705,0.401,1.685
1-3N Cycle,8-Recover,30.628,10.708,0.398,1.632
1-3N Cycle,8-Recover,30.638,10.712,0.394,1.611
1-3N Cycle,8-Recover,30.648,10.716,0.39,1.568
1-3N Cycle,8-Recover,30.658,10.719,0.387,1.526
1-3N Cycle,8-Recover,30.668,10.722,0.384,1.505
1-3N Cycle,8-Recover,30.678,10.726,0.38,1.473
1-3N Cycle,8-Recover,30.688,10.729,0.377,1.441
1-3N Cycle,8-Recover,30.698,10.732,0.374,1.420
1-3N Cycle,8-Recover,30.708,10.735,0.371,1.378
1-3N Cycle,8-Recover,30.718,10.738,0.368,1.367
1-3N Cycle,8-Recover,30.728,10.74,0.366,1.335
1-3N Cycle,8-Recover,30.738,10.743,0.363,1.303
1-3N Cycle,8-Recover,30.748,10.746,0.36,1.303
1-3N Cycle,8-Recover,30.758,10.749,0.357,1.293
1-3N Cycle,8-Recover,30.768,10.752,0.354,1.272
1-3N Cycle,8-Recover,30.778,10.754,0.352,1.261
1-3N Cycle,8-Recover,30.788,10.757,0.349,1.229
1-3N Cycle,8-Recover,30.798,10.76,0.346,1.198
1-3N Cycle,8-Recover,30.808,10.765,0.341,1.176
1-3N Cycle,8-Recover,30.818,10.766,0.34,1.145
1-3N Cycle,8-Recover,30.828,10.769,0.337,1.123
1-3N Cycle,8-Recover,30.838,10.772,0.334,1.113
1-3N Cycle,8-Recover,30.848,10.776,0.33,1.081
1-3N Cycle,8-Recover,30.858,10.777,0.329,1.070
1-3N Cycle,8-Recover,30.868,10.779,0.327,1.060
1-3N Cycle,8-Recover,30.878,10.78,0.326,1.060
1-3N Cycle,8-Recover,30.888,10.783,0.323,1.028
1-3N Cycle,8-Recover,30.898,10.785,0.321,0.996
1-3N Cycle,8-Recover,30.908,10.785,0.321,0.986
1-3N Cycle,8-Recover,30.918,10.783,0.323,0.996
1-3N Cycle,8-Recover,30.928,10.783,0.323,1.028
1-3N Cycle,8-Recover,30.938,10.785,0.321,1.049
1-3N Cycle,8-Recover,30.948,10.785,0.321,1.039
1-3N Cycle,8-Recover,30.958,10.787,0.319,1.018
1-3N Cycle,8-Recover,30.968,10.788,0.318,0.996
1-3N Cycle,8-Recover,30.978,10.788,0.318,0.975
1-3N Cycle,8-Recover,30.988,10.788,0.318,0.986
1-3N Cycle,9-Compress,30.998,10.788,0.318,1.007
1-3N Cycle,9-Compress,31.008,10.788,0.318,1.018
1-3N Cycle,9-Compress,31.018,10.788,0.318,1.018
1-3N Cycle,9-Compress,31.028,10.788,0.318,1.028
1-3N Cycle,9-Compress,31.038,10.788,0.318,1.028
1-3N Cycle,9-Compress,31.048,10.788,0.318,1.049
1-3N Cycle,9-Compress,31.058,10.788,0.318,1.049
1-3N Cycle,9-Compress,31.068,10.788,0.318,1.060
1-3N Cycle,9-Compress,31.078,10.788,0.318,1.060
1-3N Cycle,9-Compress,31.088,10.788,0.318,1.060
1-3N Cycle,9-Compress,31.098,10.788,0.318,1.070
1-3N Cycle,9-Compress,31.108,10.788,0.318,1.070
1-3N Cycle,9-Compress,31.118,10.788,0.318,1.070
1-3N Cycle,9-Compress,31.128,10.788,0.318,1.070
1-3N Cycle,9-Compress,31.138,10.787,0.319,1.081
1-3N Cycle,9-Compress,31.148,10.787,0.319,1.081
1-3N Cycle,9-Compress,31.158,10.785,0.321,1.102
1-3N Cycle,9-Compress,31.168,10.783,0.323,1.102
1-3N Cycle,9-Compress,31.178,10.782,0.324,1.134
1-3N Cycle,9-Compress,31.188,10.78,0.326,1.155
1-3N Cycle,9-Compress,31.198,10.779,0.327,1.166
1-3N Cycle,9-Compress,31.208,10.777,0.329,1.208
1-3N Cycle,9-Compress,31.218,10.776,0.33,1.208
1-3N Cycle,9-Compress,31.228,10.774,0.332,1.240
1-3N Cycle,9-Compress,31.238,10.771,0.335,1.272
1-3N Cycle,9-Compress,31.248,10.769,0.337,1.293
1-3N Cycle,9-Compress,31.258,10.768,0.338,1.325
1-3N Cycle,9-Compress,31.268,10.766,0.34,1.346
1-3N Cycle,9-Compress,31.278,10.763,0.343,1.367
1-3N Cycle,9-Compress,31.288,10.762,0.344,1.388
1-3N Cycle,9-Compress,31.298,10.76,0.346,1.420
1-3N Cycle,9-Compress,31.308,10.757,0.349,1.431
1-3N Cycle,9-Compress,31.318,10.755,0.351,1.462
1-3N Cycle,9-Compress,31.328,10.754,0.352,1.483
1-3N Cycle,9-Compress,31.338,10.751,0.355,1.494
1-3N Cycle,9-Compress,31.348,10.749,0.357,1.526
1-3N Cycle,9-Compress,31.358,10.746,0.36,1.536
1-3N Cycle,9-Compress,31.368,10.743,0.363,1.568
1-3N Cycle,9-Compress,31.378,10.741,0.365,1.611
1-3N Cycle,9-Compress,31.388,10.738,0.368,1.632
1-3N Cycle,9-Compress,31.398,10.735,0.371,1.685
1-3N Cycle,9-Compress,31.408,10.732,0.374,1.706
1-3N Cycle,9-Compress,31.418,10.729,0.377,1.738
1-3N Cycle,9-Compress,31.428,10.726,0.38,1.759
1-3N Cycle,9-Compress,31.438,10.722,0.384,1.791
1-3N Cycle,9-Compress,31.448,10.719,0.387,1.822
1-3N Cycle,9-Compress,31.458,10.716,0.39,1.854
1-3N Cycle,9-Compress,31.468,10.713,0.393,1.897
1-3N Cycle,9-Compress,31.478,10.71,0.396,1.928
1-3N Cycle,9-Compress,31.488,10.707,0.399,1.960
1-3N Cycle,9-Compress,31.498,10.704,0.402,1.971
1-3N Cycle,9-Compress,31.508,10.701,0.405,2.002
1-3N Cycle,9-Compress,31.518,10.697,0.409,2.024
1-3N Cycle,9-Compress,31.528,10.694,0.412,2.045
1-3N Cycle,9-Compress,31.538,10.69,0.416,2.119
1-3N Cycle,9-Compress,31.548,10.687,0.419,2.140
1-3N Cycle,9-Compress,31.558,10.683,0.423,2.182
1-3N Cycle,9-Compress,31.568,10.679,0.427,2.214
1-3N Cycle,9-Compress,31.578,10.676,0.43,2.246
1-3N Cycle,9-Compress,31.588,10.672,0.434,2.278
1-3N Cycle,9-Compress,31.598,10.669,0.437,2.299
1-3N Cycle,9-Compress,31.608,10.666,0.44,2.341
1-3N Cycle,9-Compress,31.618,10.663,0.443,2.415
1-3N Cycle,9-Compress,31.628,10.66,0.446,2.426
1-3N Cycle,9-Compress,31.638,10.658,0.448,2.447
1-3N Cycle,9-Compress,31.648,10.655,0.451,2.468
1-3N Cycle,9-Compress,31.658,10.654,0.452,2.479
1-3N Cycle,9-Compress,31.668,10.652,0.454,2.500
1-3N Cycle,9-Compress,31.678,10.649,0.457,2.521
1-3N Cycle,9-Compress,31.688,10.646,0.46,2.532
1-3N Cycle,9-Compress,31.698,10.644,0.462,2.564
1-3N Cycle,9-Compress,31.708,10.641,0.465,2.595
1-3N Cycle,9-Compress,31.718,10.638,0.468,2.638
1-3N Cycle,9-Compress,31.728,10.635,0.471,2.659
1-3N Cycle,9-Compress,31.738,10.633,0.473,2.691
1-3N Cycle,9-Compress,31.748,10.63,0.476,2.723
1-3N Cycle,9-Compress,31.758,10.629,0.477,2.733
1-3N Cycle,9-Compress,31.768,10.627,0.479,2.754
1-3N Cycle,9-Compress,31.778,10.624,0.482,2.776
1-3N Cycle,9-Compress,31.788,10.622,0.484,2.797
1-3N Cycle,9-Compress,31.798,10.621,0.485,2.807
1-3N Cycle,9-Compress,31.808,10.618,0.488,2.839
1-3N Cycle,9-Compress,31.818,10.616,0.49,2.850
1-3N Cycle,9-Compress,31.828,10.615,0.491,2.871
1-3N Cycle,9-Compress,31.838,10.613,0.493,2.892
1-3N Cycle,9-Compress,31.848,10.612,0.494,2.892
1-3N Cycle,9-Compress,31.858,10.61,0.496,2.913
1-3N Cycle,9-Compress,31.868,10.608,0.498,2.934
1-3N Cycle,9-Compress,31.878,10.608,0.498,2.945
1-3N Cycle,9-Compress,31.888,10.607,0.499,2.956
1-3N Cycle,9-Compress,31.898,10.607,0.499,2.966
1-3N Cycle,9-Compress,31.908,10.607,0.499,2.977
1-3N Cycle,9-Compress,31.918,10.605,0.501,2.924
1-3N Cycle,9-Compress,31.928,10.604,0.502,2.945
1-3N Cycle,9-Compress,31.938,10.602,0.504,2.934
1-3N Cycle,9-Compress,31.948,10.601,0.505,2.945
1-3N Cycle,9-Compress,31.958,10.599,0.507,2.945
1-3N Cycle,9-Compress,31.968,10.597,0.509,2.945
1-3N Cycle,9-Compress,31.978,10.596,0.51,2.934
1-3N Cycle,9-Compress,31.988,10.594,0.512,2.934
1-3N Cycle,9-Recover,31.998,10.593,0.513,2.966
1-3N Cycle,9-Recover,32.008,10.593,0.513,2.966
1-3N Cycle,9-Recover,32.018,10.593,0.513,2.956
1-3N Cycle,9-Recover,32.028,10.593,0.513,2.945
1-3N Cycle,9-Recover,32.038,10.593,0.513,2.934
1-3N Cycle,9-Recover,32.048,10.593,0.513,2.924
1-3N Cycle,9-Recover,32.058,10.593,0.513,2.924
1-3N Cycle,9-Recover,32.068,10.593,0.513,2.913
1-3N Cycle,9-Recover,32.078,10.594,0.512,2.913
1-3N Cycle,9-Recover,32.088,10.594,0.512,2.903
1-3N Cycle,9-Recover,32.098,10.594,0.512,2.892
1-3N Cycle,9-Recover,32.108,10.594,0.512,2.871
1-3N Cycle,9-Recover,32.118,10.594,0.512,2.881
1-3N Cycle,9-Recover,32.128,10.594,0.512,2.860
1-3N Cycle,9-Recover,32.138,10.596,0.51,2.860
1-3N Cycle,9-Recover,32.148,10.596,0.51,2.850
1-3N Cycle,9-Recover,32.158,10.596,0.51,2.839
1-3N Cycle,9-Recover,32.168,10.597,0.509,2.818
1-3N Cycle,9-Recover,32.178,10.599,0.507,2.807
1-3N Cycle,9-Recover,32.188,10.599,0.507,2.776
1-3N Cycle,9-Recover,32.198,10.601,0.505,2.776
1-3N Cycle,9-Recover,32.208,10.602,0.504,2.765
